expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,4,55,last,7,no,0,Adverb,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,55,"week,",8,no,0,Adverb,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,4,55,but,9,no,1,AdverP1,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,4,55,he,10,no,1,AdverP1,no,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,4,55,isn't,11,no,1,AdverP1,no,1.0,244.0,244.0,244.0,244.0,244.0,1.0,0.0
1,4,55,sure,12,no,1,AdverP1,no,1.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0
1,4,55,where,13,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,to,14,no,2,AdverP2,no,1.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
1,4,55,put,15,no,2,AdverP2,no,1.0,3997.0,3997.0,0.0,0.0,0.0,0.0,0.0
1,4,55,it.,16,no,2,AdverP2,no,1.0,749.0,749.0,749.0,749.0,4746.0,1.0,1.0
1,4,53,Jane,0,no,-1,other,yes,0.0,752.0,752.0,752.0,752.0,752.0,1.0,0.0
1,4,53,prepared,1,no,-1,other,yes,0.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,4,53,the,2,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,lecture,3,no,-1,other,yes,0.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,4,53,she,4,no,-1,other,yes,0.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,4,53,will,5,no,-1,other,yes,0.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,4,53,give,6,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,next,7,no,0,Adverb,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,"week,",8,no,0,Adverb,yes,0.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
1,4,53,but,9,no,1,AdverP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,still,10,no,1,AdverP1,yes,0.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,53,needs,11,no,1,AdverP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,to,12,no,2,AdverP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,review,13,no,2,AdverP2,yes,0.0,368.0,368.0,368.0,368.0,368.0,1.0,0.0
1,4,53,it.,14,no,2,AdverP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,Sue,0,yes,-1,other,yes,1.0,734.0,734.0,734.0,734.0,734.0,1.0,0.0
1,4,52,insulted,1,yes,-1,other,yes,1.0,812.0,812.0,812.0,812.0,812.0,1.0,0.0
1,4,52,the,2,yes,-1,other,yes,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,4,52,candidate,3,yes,-1,other,yes,1.0,745.0,745.0,745.0,745.0,745.0,1.0,0.0
1,4,52,she,4,yes,-1,other,yes,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,4,52,will,5,yes,-1,other,yes,1.0,182.0,182.0,182.0,182.0,182.0,1.0,0.0
1,4,52,debate,6,yes,-1,other,yes,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,4,52,"tomorrow,",7,yes,0,Adverb,yes,1.0,876.0,876.0,876.0,876.0,876.0,1.0,0.0
1,4,52,but,8,yes,1,AdverP1,yes,1.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0
1,4,52,she,9,yes,1,AdverP1,yes,1.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0
1,4,52,wishes,10,yes,1,AdverP1,yes,1.0,805.0,805.0,805.0,805.0,805.0,1.0,0.0
1,4,52,she,11,yes,2,AdverP2,yes,1.0,436.0,436.0,436.0,436.0,436.0,1.0,0.0
1,4,52,hadn't.,12,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,David,0,yes,-1,other,yes,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,4,51,caught,1,yes,-1,other,yes,1.0,631.0,631.0,631.0,631.0,631.0,1.0,0.0
1,4,51,the,2,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,4,51,fish,3,yes,-1,other,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,4,51,he,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,will,5,yes,-1,other,yes,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,4,51,cook,6,yes,-1,other,yes,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0
1,4,51,"tomorrow,",7,yes,0,Adverb,yes,1.0,891.0,891.0,891.0,891.0,891.0,1.0,0.0
1,4,51,but,8,yes,1,AdverP1,yes,1.0,192.0,192.0,192.0,192.0,192.0,1.0,0.0
1,4,51,it,9,yes,1,AdverP1,yes,1.0,257.0,257.0,257.0,257.0,257.0,1.0,0.0
1,4,51,is,10,yes,1,AdverP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,not,11,yes,2,AdverP2,yes,1.0,319.0,319.0,319.0,319.0,319.0,1.0,0.0
1,4,51,his,12,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,favorite,13,yes,2,AdverP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,kind.,14,yes,2,AdverP2,yes,1.0,3887.0,3887.0,3887.0,3887.0,3887.0,1.0,0.0
1,4,50,Robert,0,no,-1,other,no,1.0,627.0,627.0,627.0,627.0,627.0,1.0,0.0
1,4,50,will,1,no,-1,other,no,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,4,50,meet,2,no,-1,other,no,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,4,50,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,friend,4,no,-1,other,no,1.0,642.0,642.0,642.0,642.0,642.0,1.0,0.0
1,4,50,he,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,phoned,6,no,-1,other,no,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,4,50,"yesterday,",7,no,0,Adverb,no,1.0,742.0,742.0,742.0,742.0,742.0,1.0,0.0
1,4,50,but,8,no,1,AdverP1,no,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
1,4,50,he,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,doesn't,10,no,1,AdverP1,no,1.0,435.0,435.0,435.0,435.0,435.0,1.0,0.0
1,4,50,want,11,no,1,AdverP1,no,1.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
1,4,50,to.,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,Anne,0,no,-1,other,no,1.0,789.0,1911.0,789.0,789.0,789.0,1.0,0.0
1,4,49,will,1,no,-1,other,no,1.0,745.0,1428.0,745.0,745.0,745.0,1.0,0.0
1,4,49,serve,2,no,-1,other,no,1.0,318.0,759.0,318.0,759.0,2564.0,1.0,1.0
1,4,49,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,apples,4,no,-1,other,no,1.0,447.0,447.0,447.0,447.0,447.0,1.0,0.0
1,4,49,she,5,no,-1,other,no,1.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0
1,4,49,picked,6,no,-1,other,no,1.0,560.0,560.0,560.0,560.0,560.0,1.0,0.0
1,4,49,"yesterday,",7,no,0,Adverb,no,1.0,687.0,687.0,687.0,687.0,687.0,1.0,0.0
1,4,49,but,8,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,she,9,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,won't,10,no,1,AdverP1,no,1.0,556.0,556.0,556.0,556.0,556.0,1.0,0.0
1,4,49,serve,11,no,1,AdverP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,the,12,no,2,AdverP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,plums.,13,no,2,AdverP2,no,1.0,3757.0,3757.0,3757.0,3757.0,3757.0,1.0,0.0
1,1,48,The,0,no,-1,other,yes,0.0,1552.0,1552.0,1552.0,1552.0,1552.0,1.0,0.0
1,1,48,witness,1,no,-1,other,yes,0.0,434.0,434.0,434.0,434.0,434.0,1.0,0.0
1,1,48,identified,2,no,-1,other,yes,0.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
1,1,48,the,3,no,-1,other,yes,0.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0
1,1,48,man,4,no,-1,other,yes,0.0,368.0,614.0,368.0,368.0,368.0,1.0,0.0
1,1,48,and,5,no,-1,other,yes,0.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,1,48,his,6,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,wife,7,no,-1,other,yes,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0
1,1,48,ran,8,no,0,Verb,yes,0.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
1,1,48,away,9,no,1,VerbP1,yes,0.0,682.0,932.0,682.0,932.0,1426.0,1.0,1.0
1,1,48,from,10,no,1,VerbP1,yes,0.0,307.0,307.0,307.0,307.0,307.0,1.0,0.0
1,1,48,the,11,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,police,12,no,2,VerbP2,yes,0.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
1,1,48,station.,13,no,2,VerbP2,yes,0.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,1,47,Jenny,0,no,-1,other,no,1.0,877.0,877.0,877.0,877.0,877.0,1.0,0.0
1,1,47,talked,1,no,-1,other,no,1.0,432.0,432.0,432.0,432.0,432.0,1.0,0.0
1,1,47,to,2,no,-1,other,no,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,1,47,the,3,no,-1,other,no,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
1,1,47,reporter,4,no,-1,other,no,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
1,1,47,and,5,no,-1,other,no,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0
1,1,47,the,6,no,-1,other,no,1.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0
1,1,47,photographer,7,no,-1,other,no,1.0,620.0,620.0,620.0,620.0,620.0,1.0,0.0
1,1,47,took,8,no,0,Verb,no,1.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0
1,1,47,pictures,9,no,1,VerbP1,no,1.0,492.0,492.0,492.0,492.0,492.0,1.0,0.0
1,1,47,of,10,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,11,no,2,VerbP2,no,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,1,47,scene.,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,The,0,yes,-1,other,yes,1.0,692.0,692.0,692.0,692.0,692.0,1.0,0.0
1,1,46,robber,1,yes,-1,other,yes,1.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
1,1,46,shot,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,3,yes,-1,other,yes,1.0,367.0,367.0,367.0,367.0,367.0,1.0,0.0
1,1,46,jeweler,4,yes,-1,other,yes,1.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
1,1,46,and,5,yes,-1,other,yes,1.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
1,1,46,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,salesman,7,yes,-1,other,yes,1.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0
1,1,46,reported,8,yes,0,Verb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,9,yes,1,VerbP1,yes,1.0,575.0,575.0,575.0,575.0,575.0,1.0,0.0
1,1,46,crime,10,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,to,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,12,yes,2,VerbP2,yes,1.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0
1,1,46,police.,13,yes,2,VerbP2,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,1,45,The,0,yes,-1,other,yes,1.0,433.0,433.0,433.0,433.0,433.0,1.0,0.0
1,1,45,journalist,1,yes,-1,other,yes,1.0,566.0,566.0,566.0,566.0,566.0,1.0,0.0
1,1,45,criticized,2,yes,-1,other,yes,1.0,738.0,738.0,738.0,738.0,738.0,1.0,0.0
1,1,45,Nick,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,and,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,Sam,5,yes,-1,other,yes,1.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,1,45,called,6,yes,0,Verb,yes,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,1,45,the,7,yes,1,VerbP1,yes,1.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
1,1,45,newspaper,8,yes,1,VerbP1,yes,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0
1,1,45,to,9,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,complain.,10,yes,2,VerbP2,yes,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
1,1,44,The,0,no,-1,other,yes,0.0,682.0,682.0,682.0,682.0,682.0,1.0,0.0
1,1,44,actress,1,no,-1,other,yes,0.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0
1,1,44,yelled,2,no,-1,other,yes,0.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,1,44,at,3,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,4,no,-1,other,yes,0.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,1,44,cameraman,5,no,-1,other,yes,0.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0
1,1,44,and,6,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,7,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,director,8,no,-1,other,yes,0.0,806.0,806.0,806.0,806.0,806.0,1.0,0.0
1,1,44,hurried,9,no,0,Verb,yes,0.0,380.0,380.0,380.0,380.0,380.0,1.0,0.0
1,1,44,out,10,no,1,VerbP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,of,11,no,1,VerbP1,yes,0.0,179.0,179.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,12,no,2,VerbP2,yes,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0
1,1,44,room.,13,no,2,VerbP2,yes,0.0,249.0,4211.0,249.0,4211.0,4646.0,1.0,1.0
1,1,43,Sam,0,yes,-1,other,yes,1.0,810.0,810.0,810.0,810.0,810.0,1.0,0.0
1,1,43,hired,1,yes,-1,other,yes,1.0,931.0,931.0,931.0,931.0,931.0,1.0,0.0
1,1,43,the,2,yes,-1,other,yes,1.0,185.0,684.0,185.0,185.0,185.0,1.0,0.0
1,1,43,plumber,3,yes,-1,other,yes,1.0,310.0,626.0,310.0,310.0,310.0,1.0,0.0
1,1,43,and,4,yes,-1,other,yes,1.0,558.0,558.0,558.0,558.0,558.0,1.0,0.0
1,1,43,the,5,yes,-1,other,yes,1.0,304.0,304.0,0.0,0.0,0.0,0.0,0.0
1,1,43,carpenter,6,yes,-1,other,yes,1.0,562.0,1509.0,562.0,562.0,562.0,1.0,0.0
1,1,43,ordered,7,yes,0,Verb,yes,1.0,997.0,997.0,997.0,997.0,997.0,1.0,0.0
1,1,43,the,8,yes,1,VerbP1,yes,1.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0
1,1,43,materials,9,yes,1,VerbP1,yes,1.0,804.0,804.0,804.0,804.0,804.0,1.0,0.0
1,1,43,for,10,yes,2,VerbP2,yes,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0
1,1,43,the,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,house.,12,yes,2,VerbP2,yes,1.0,498.0,498.0,498.0,498.0,2564.0,1.0,1.0
1,1,42,The,0,yes,-1,other,yes,1.0,442.0,442.0,442.0,442.0,442.0,1.0,0.0
1,1,42,police,1,yes,-1,other,yes,1.0,368.0,368.0,368.0,368.0,368.0,1.0,0.0
1,1,42,arrested,2,yes,-1,other,yes,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0
1,1,42,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,burglar,4,yes,-1,other,yes,1.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0
1,1,42,and,5,yes,-1,other,yes,1.0,370.0,370.0,370.0,370.0,370.0,1.0,0.0
1,1,42,his,6,yes,-1,other,yes,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,1,42,brother,7,yes,-1,other,yes,1.0,380.0,380.0,380.0,380.0,380.0,1.0,0.0
1,1,42,phoned,8,yes,0,Verb,yes,1.0,990.0,990.0,990.0,990.0,990.0,1.0,0.0
1,1,42,a,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,lawyer,10,yes,1,VerbP1,yes,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0
1,1,42,for,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,help.,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,The,0,no,-1,other,yes,0.0,516.0,516.0,516.0,516.0,516.0,1.0,0.0
1,1,41,knight,1,no,-1,other,yes,0.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0
1,1,41,greeted,2,no,-1,other,yes,0.0,682.0,682.0,682.0,682.0,682.0,1.0,0.0
1,1,41,the,3,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,king,4,no,-1,other,yes,0.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
1,1,41,and,5,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,6,no,-1,other,yes,0.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
1,1,41,queen,7,no,-1,other,yes,0.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,1,41,waved,8,no,0,Verb,yes,0.0,614.0,614.0,614.0,614.0,614.0,1.0,0.0
1,1,41,to,9,no,1,VerbP1,yes,0.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,1,41,her,10,no,1,VerbP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,people,11,no,1,VerbP1,yes,0.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0
1,1,41,at,12,no,2,VerbP2,yes,0.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,1,41,the,13,no,2,VerbP2,yes,0.0,362.0,362.0,362.0,362.0,362.0,1.0,0.0
1,1,41,feast.,14,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,The,0,yes,-1,other,yes,1.0,618.0,618.0,0.0,0.0,0.0,0.0,0.0
1,2,32,producer,1,yes,-1,other,yes,1.0,563.0,563.0,0.0,0.0,0.0,0.0,0.0
1,2,32,replaced,2,yes,-1,other,yes,1.0,932.0,1427.0,932.0,1427.0,2608.0,1.0,1.0
1,2,32,the,3,yes,-1,other,yes,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
1,2,32,"actor,",4,yes,-1,other,yes,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
1,2,32,and,5,yes,-1,other,yes,1.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0
1,2,32,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,actress,7,yes,-1,other,yes,1.0,557.0,557.0,557.0,557.0,557.0,1.0,0.0
1,2,32,quit,8,yes,0,Verb,yes,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,2,32,the,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,movie,10,yes,1,VerbP1,yes,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
1,2,32,after,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,the,12,yes,2,VerbP2,yes,1.0,443.0,443.0,443.0,443.0,443.0,1.0,0.0
1,2,32,fight.,13,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,31,The,0,yes,-1,other,yes,1.0,686.0,686.0,0.0,0.0,0.0,0.0,0.0
1,2,31,audience,1,yes,-1,other,yes,1.0,626.0,1620.0,626.0,1183.0,1869.0,1.0,1.0
1,2,31,applauded,2,yes,-1,other,yes,1.0,998.0,998.0,998.0,998.0,998.0,1.0,0.0
1,2,31,the,3,yes,-1,other,yes,1.0,296.0,296.0,0.0,0.0,0.0,0.0,0.0
1,2,31,"guitarist,",4,yes,-1,other,yes,1.0,566.0,566.0,566.0,566.0,566.0,1.0,0.0
1,2,31,and,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,31,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,31,band,7,yes,-1,other,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,31,cheered,8,yes,0,Verb,yes,1.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0
1,2,31,for,9,yes,1,VerbP1,yes,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,2,31,him,10,yes,1,VerbP1,yes,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0
1,2,31,very,11,yes,2,VerbP2,yes,1.0,380.0,380.0,380.0,380.0,1113.0,1.0,1.0
1,2,31,loudly.,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30,Jim,0,no,-1,other,no,1.0,636.0,636.0,636.0,636.0,636.0,1.0,0.0
1,2,30,listened,1,no,-1,other,no,1.0,260.0,260.0,260.0,260.0,260.0,1.0,0.0
1,2,30,to,2,no,-1,other,no,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
1,2,30,the,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30,"pianist,",4,no,-1,other,no,1.0,573.0,573.0,573.0,573.0,573.0,1.0,0.0
1,2,30,and,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30,the,6,no,-1,other,no,1.0,383.0,383.0,383.0,383.0,383.0,1.0,0.0
1,2,30,singer,7,no,-1,other,no,1.0,768.0,768.0,768.0,768.0,768.0,1.0,0.0
1,2,30,watched,8,no,0,Verb,no,1.0,367.0,367.0,367.0,367.0,367.0,1.0,0.0
1,2,30,the,9,no,1,VerbP1,no,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,2,30,organist,10,no,1,VerbP1,no,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,30,at,11,no,2,VerbP2,no,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
1,2,30,the,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30,concert.,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,The,0,no,-1,other,yes,0.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0
1,2,29,ranger,1,no,-1,other,yes,0.0,627.0,627.0,627.0,627.0,627.0,1.0,0.0
1,2,29,gave,2,no,-1,other,yes,0.0,307.0,307.0,307.0,307.0,307.0,1.0,0.0
1,2,29,matches,3,no,-1,other,yes,0.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0
1,2,29,to,4,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,the,5,no,-1,other,yes,0.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
1,2,29,"camper,",6,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,and,7,no,-1,other,yes,0.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0
1,2,29,his,8,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,friend,9,no,-1,other,yes,0.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,2,29,made,10,no,0,Verb,yes,0.0,370.0,370.0,370.0,370.0,370.0,1.0,0.0
1,2,29,a,11,no,1,VerbP1,yes,0.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,2,29,fire,12,no,1,VerbP1,yes,0.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0
1,2,29,by,13,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,the,14,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,tent.,15,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,28,The,0,no,-1,other,no,1.0,733.0,733.0,733.0,733.0,733.0,1.0,0.0
1,2,28,little,1,no,-1,other,no,1.0,192.0,192.0,192.0,192.0,192.0,1.0,0.0
1,2,28,girl,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,28,fed,3,no,-1,other,no,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
1,2,28,her,4,no,-1,other,no,1.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
1,2,28,pet,5,no,-1,other,no,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,2,28,"cat,",6,no,-1,other,no,1.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0
1,2,28,and,7,no,-1,other,no,1.0,1242.0,1242.0,1242.0,1242.0,1242.0,1.0,0.0
1,2,28,her,8,no,-1,other,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,2,28,dog,9,no,-1,other,no,1.0,688.0,688.0,688.0,688.0,688.0,1.0,0.0
1,2,28,wanted,10,no,0,Verb,no,1.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
1,2,28,a,11,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
