"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
5,1.19540172161578,10.2654173171089,5.33121654227824,-362.521211394603,"gaze_duration",FALSE,"wt"
5.1,0.799062895386726,10.0470142688652,5.32830002289694,-362.521211394603,"gaze_duration",FALSE,"wt"
5.2,0.855509145541134,10.2891714630006,5.24042286098597,-362.521211394603,"gaze_duration",FALSE,"wt"
5.3,1.29413781613215,10.472332496728,5.5297722007669,-362.521211394603,"gaze_duration",FALSE,"wt"
5.4,1.02323749847443,10.0827836845228,5.31736005594047,-362.521211394603,"gaze_duration",FALSE,"wt"
5.5,1.58933174576663,10.1320924872487,5.42058414137017,-362.521211394603,"gaze_duration",FALSE,"wt"
5.6,1.48432856143285,10.7873076393453,5.75390949545283,-362.521211394603,"gaze_duration",FALSE,"wt"
5.7,1.79518025335557,11.4619243683078,6.20757314754286,-362.521211394603,"gaze_duration",FALSE,"wt"
5.8,1.40376996976283,11.0766780584868,5.93729875025338,-362.521211394603,"gaze_duration",FALSE,"wt"
5.9,1.05881679828974,10.48906694878,5.6752439876422,-362.521211394603,"gaze_duration",FALSE,"wt"
6,2.04213216565506,11.8254903509724,6.44322557514187,-362.521211394603,"gaze_duration",FALSE,"wt"
6.1,1.26451690057598,11.7733170881049,6.43851840219287,-362.521211394603,"gaze_duration",FALSE,"wt"
6.2,2.28838347032314,12.2406217231858,6.55350295971158,-362.521211394603,"gaze_duration",FALSE,"wt"
6.3,2.67751239732473,11.4678209047231,6.49926084920344,-362.521211394603,"gaze_duration",FALSE,"wt"
6.4,3.49996998949115,12.2490556269075,7.18550060916698,-362.521211394603,"gaze_duration",FALSE,"wt"
6.5,2.51774295461172,11.6746271496021,6.86233192536776,-362.521211394603,"gaze_duration",FALSE,"wt"
6.6,2.40960408469977,11.7852475125825,7.03493212280432,-362.521211394603,"gaze_duration",FALSE,"wt"
6.7,2.25640623665078,12.3522887666653,7.16407494457059,-362.521211394603,"gaze_duration",FALSE,"wt"
6.8,2.89520751550134,12.7620118863488,7.27699076759791,-362.521211394603,"gaze_duration",FALSE,"wt"
6.9,2.88315703536722,12.9668397708946,7.37888666698905,-362.521211394603,"gaze_duration",FALSE,"wt"
7,3.37768606876188,12.7134829779966,7.38202339708187,-362.521211394603,"gaze_duration",FALSE,"wt"
7.1,3.08947750952069,13.0382006452695,7.5314689447406,-362.521211394603,"gaze_duration",FALSE,"wt"
7.2,3.34344975158245,12.9495384132532,7.90895397295765,-362.521211394603,"gaze_duration",FALSE,"wt"
7.3,3.43109089428918,13.1602652941953,7.95455894027447,-362.521211394603,"gaze_duration",FALSE,"wt"
7.4,3.80382913288048,13.5863903628821,7.97890546157424,-362.521211394603,"gaze_duration",FALSE,"wt"
7.5,4.30272426866583,13.0107339506262,8.51678840499181,-362.521211394603,"gaze_duration",FALSE,"wt"
7.6,3.53921898513039,14.0386331562449,8.51877916845558,-362.521211394603,"gaze_duration",FALSE,"wt"
7.7,4.07052236460419,14.2622870293678,8.6708516319124,-362.521211394603,"gaze_duration",FALSE,"wt"
7.8,3.86225283887001,13.0796316845958,8.66867868251467,-362.521211394603,"gaze_duration",FALSE,"wt"
7.9,5.17911063739842,13.5976092377015,9.08716944490368,-362.521211394603,"gaze_duration",FALSE,"wt"
8,4.92159259813553,15.5518084098075,8.97151556944681,-362.521211394603,"gaze_duration",FALSE,"wt"
8.1,5.77103288018048,15.225298927559,9.67671332362971,-362.521211394603,"gaze_duration",FALSE,"wt"
8.2,4.12680606218237,15.0934252209434,9.28864242954654,-362.521211394603,"gaze_duration",FALSE,"wt"
8.3,5.01961524436382,14.990007562783,9.4514724230774,-362.521211394603,"gaze_duration",FALSE,"wt"
8.4,5.32608053504879,15.3143752549779,9.5295099169328,-362.521211394603,"gaze_duration",FALSE,"wt"
8.5,5.72741500343687,16.4545992729421,9.84055138423304,-362.521211394603,"gaze_duration",FALSE,"wt"
8.6,5.79956130103551,15.8415959764442,9.99060219201783,-362.521211394603,"gaze_duration",FALSE,"wt"
8.7,4.87941137554475,15.9979214646619,10.0388111918739,-362.521211394603,"gaze_duration",FALSE,"wt"
8.8,5.23332894136075,16.7420482116467,10.2509598450177,-362.521211394603,"gaze_duration",FALSE,"wt"
8.9,6.10914211610617,16.530444564376,10.6420040971381,-362.521211394603,"gaze_duration",FALSE,"wt"
9,6.43617712252149,16.9955844293026,10.5993932888399,-362.521211394603,"gaze_duration",FALSE,"wt"
9.1,6.53591378201662,17.2827751015421,10.6375317701544,-362.521211394603,"gaze_duration",FALSE,"wt"
9.2,7.05892463717794,17.6464306533057,10.9838341730651,-362.521211394603,"gaze_duration",FALSE,"wt"
9.3,6.77062062664339,17.8729829152102,11.2266399747875,-362.521211394603,"gaze_duration",FALSE,"wt"
9.4,6.15455006772044,18.1682665124347,11.0057009913431,-362.521211394603,"gaze_duration",FALSE,"wt"
9.5,6.56222815829574,18.0530156576055,11.4383734153791,-362.521211394603,"gaze_duration",FALSE,"wt"
9.6,7.48250619547633,18.7003702380698,11.8330879955359,-362.521211394603,"gaze_duration",FALSE,"wt"
9.7,6.69826858409988,19.1109735232486,11.8744365411772,-362.521211394603,"gaze_duration",FALSE,"wt"
9.8,6.04432377451315,19.3106095292251,11.8231944972571,-362.521211394603,"gaze_duration",FALSE,"wt"
9.9,6.92762347893603,20.6585743333717,12.4665216826577,-362.521211394603,"gaze_duration",FALSE,"wt"
10,6.70805187236334,20.1170190839661,12.4552356608774,-362.521211394603,"gaze_duration",FALSE,"wt"
10.1,6.91442104383628,19.7108089366811,12.2038231936646,-362.521211394603,"gaze_duration",FALSE,"wt"
10.2,6.46080431437969,20.2525443720565,12.6301532528884,-362.521211394603,"gaze_duration",FALSE,"wt"
10.3,7.41419281422867,20.5701332166427,13.1574633484403,-362.521211394603,"gaze_duration",FALSE,"wt"
10.4,6.98363501888451,21.3849296441779,13.0574766204618,-362.521211394603,"gaze_duration",FALSE,"wt"
10.5,6.74760104587818,20.9007437383543,13.0917510640666,-362.521211394603,"gaze_duration",FALSE,"wt"
10.6,7.13981845446159,20.3146558745921,13.1536901739882,-362.521211394603,"gaze_duration",FALSE,"wt"
10.7,7.05300287651124,20.3440302228607,13.3296560446381,-362.521211394603,"gaze_duration",FALSE,"wt"
10.8,7.57439181374679,21.8141617738006,13.6483610626972,-362.521211394603,"gaze_duration",FALSE,"wt"
10.9,7.67843369795327,22.5585471019186,14.1275812019795,-362.521211394603,"gaze_duration",FALSE,"wt"
11,7.328377732879,22.8084022092008,14.3006299164913,-362.521211394603,"gaze_duration",FALSE,"wt"
11.1,8.23038345697358,22.6114562549849,14.3679067709644,-362.521211394603,"gaze_duration",FALSE,"wt"
11.2,7.87837065807997,23.4225868424707,14.3709944802927,-362.521211394603,"gaze_duration",FALSE,"wt"
11.3,8.34634756441812,22.6369546708333,14.2740531096598,-362.521211394603,"gaze_duration",FALSE,"wt"
11.4,7.41737448560929,23.1055311920524,14.7359365168098,-362.521211394603,"gaze_duration",FALSE,"wt"
11.5,7.55700153746608,23.6261249905221,14.8706458648125,-362.521211394603,"gaze_duration",FALSE,"wt"
11.6,8.02152119641619,23.7735943202471,14.7633320315522,-362.521211394603,"gaze_duration",FALSE,"wt"
11.7,7.94367360267671,24.8967792947372,15.4181411506759,-362.521211394603,"gaze_duration",FALSE,"wt"
11.8,8.3764565787979,23.8518361440175,15.247403776072,-362.521211394603,"gaze_duration",FALSE,"wt"
11.9,8.58509730076395,24.6840637730473,15.4971633240953,-362.521211394603,"gaze_duration",FALSE,"wt"
12,8.83650387031497,25.8625239715512,15.6851299219549,-362.521211394603,"gaze_duration",FALSE,"wt"
12.1,8.53919048486563,26.0570826914112,15.9039893088191,-362.521211394603,"gaze_duration",FALSE,"wt"
12.2,8.07434217287579,25.7164857441543,15.8556847104286,-362.521211394603,"gaze_duration",FALSE,"wt"
12.3,7.76231986224468,26.5159314253183,16.0592933170648,-362.521211394603,"gaze_duration",FALSE,"wt"
12.4,8.06173948065828,26.1875929670161,16.1730109252118,-362.521211394603,"gaze_duration",FALSE,"wt"
12.5,8.23635000533449,25.2931439296412,16.1130668209527,-362.521211394603,"gaze_duration",FALSE,"wt"
12.6,9.3785837913079,26.2407816168629,16.3170985565699,-362.521211394603,"gaze_duration",FALSE,"wt"
12.7,9.03205648357465,26.1486861194847,16.5851223185307,-362.521211394603,"gaze_duration",FALSE,"wt"
12.8,8.79432217130881,27.0678355288707,16.8561673835743,-362.521211394603,"gaze_duration",FALSE,"wt"
12.9,8.49372516465024,27.8424749450014,17.0952061439768,-362.521211394603,"gaze_duration",FALSE,"wt"
13,9.78136010901835,27.4289342273419,17.0017927715747,-362.521211394603,"gaze_duration",FALSE,"wt"
13.1,8.98765881551651,27.3681455105448,17.2140739636073,-362.521211394603,"gaze_duration",FALSE,"wt"
13.2,9.42790293826164,27.5941446133931,17.2469706666669,-362.521211394603,"gaze_duration",FALSE,"wt"
13.3,9.58297629056864,27.7199778534481,17.6265297005066,-362.521211394603,"gaze_duration",FALSE,"wt"
13.4,9.45400366645276,28.1870442990051,17.4977998568933,-362.521211394603,"gaze_duration",FALSE,"wt"
13.5,9.16204778274187,28.1882584404586,17.6688541930875,-362.521211394603,"gaze_duration",FALSE,"wt"
13.6,9.32606234691184,28.7827334637068,18.0290436749659,-362.521211394603,"gaze_duration",FALSE,"wt"
13.7,9.56774643809132,28.9968314084188,18.2594980391003,-362.521211394603,"gaze_duration",FALSE,"wt"
13.8,9.75254962599905,28.9657588246757,18.2489587349321,-362.521211394603,"gaze_duration",FALSE,"wt"
13.9,8.95951458213841,30.0221313614445,18.6133811028496,-362.521211394603,"gaze_duration",FALSE,"wt"
14,10.2060357695081,29.3463425532647,18.5416026067663,-362.521211394603,"gaze_duration",FALSE,"wt"
14.1,9.68972151483814,29.3936737075764,18.5834191307894,-362.521211394603,"gaze_duration",FALSE,"wt"
14.2,9.67991657427382,29.3953683885731,18.9266884763398,-362.521211394603,"gaze_duration",FALSE,"wt"
14.3,9.41646293269531,29.1607194538167,18.7592909221222,-362.521211394603,"gaze_duration",FALSE,"wt"
14.4,10.0870795712485,29.882696094139,19.3207906804857,-362.521211394603,"gaze_duration",FALSE,"wt"
14.5,9.84088234697839,30.5169694494649,19.1224052247471,-362.521211394603,"gaze_duration",FALSE,"wt"
14.6,10.6583257793884,30.8140342251783,19.2168521758584,-362.521211394603,"gaze_duration",FALSE,"wt"
14.7,10.152880155342,30.5992379057243,19.4276607097927,-362.521211394603,"gaze_duration",FALSE,"wt"
14.8,9.81890947512574,30.4042862434531,19.6059015826858,-362.521211394603,"gaze_duration",FALSE,"wt"
14.9,10.5587139995247,30.4634551318589,19.8766029343369,-362.521211394603,"gaze_duration",FALSE,"wt"
15,10.9960242713756,30.9680337153555,20.1415424182843,-362.521211394603,"gaze_duration",FALSE,"wt"
15.1,10.8403224384186,32.4234233600154,20.3053311465472,-362.521211394603,"gaze_duration",FALSE,"wt"
15.2,10.4857344733868,31.5983121954293,20.1251644988261,-362.521211394603,"gaze_duration",FALSE,"wt"
15.3,11.1377988186136,31.1619181824425,20.3422381445155,-362.521211394603,"gaze_duration",FALSE,"wt"
15.4,10.2505506148139,31.215995257121,20.4445755321644,-362.521211394603,"gaze_duration",FALSE,"wt"
15.5,10.4998555889791,31.411819509086,20.7408880928727,-362.521211394603,"gaze_duration",FALSE,"wt"
15.6,11.3293933477945,32.1512245244293,20.9714314490768,-362.521211394603,"gaze_duration",FALSE,"wt"
15.7,10.6600241317813,32.3999719095403,20.5879060671278,-362.521211394603,"gaze_duration",FALSE,"wt"
15.8,11.5254348445807,32.8440766706661,21.0771143292603,-362.521211394603,"gaze_duration",FALSE,"wt"
15.9,11.6351815795985,32.3347416695982,21.4861041286532,-362.521211394603,"gaze_duration",FALSE,"wt"
16,10.315715237744,33.1134360384399,21.4299781071583,-362.521211394603,"gaze_duration",FALSE,"wt"
16.1,10.904867560993,32.7324527953753,21.7195315957505,-362.521211394603,"gaze_duration",FALSE,"wt"
16.2,11.6974819810278,32.9772270901609,21.6524479466958,-362.521211394603,"gaze_duration",FALSE,"wt"
16.3,12.0959648639561,33.2155524482358,21.9221934192354,-362.521211394603,"gaze_duration",FALSE,"wt"
16.4,12.2103049692195,33.2093995599759,21.9531887020148,-362.521211394603,"gaze_duration",FALSE,"wt"
16.5,11.8862319637541,33.6159940033537,22.2395171060107,-362.521211394603,"gaze_duration",FALSE,"wt"
16.6,12.6047865594199,34.1531844665384,22.3194631770526,-362.521211394603,"gaze_duration",FALSE,"wt"
16.7,12.3042499983579,33.6577893976844,22.1786526852685,-362.521211394603,"gaze_duration",FALSE,"wt"
16.8,11.9451970755804,34.9584129778045,22.5416424131649,-362.521211394603,"gaze_duration",FALSE,"wt"
16.9,12.7263414552984,34.316964344602,22.4323850986939,-362.521211394603,"gaze_duration",FALSE,"wt"
17,13.4043127603151,35.5573257518462,23.2831287653352,-362.521211394603,"gaze_duration",FALSE,"wt"
17.1,13.0958371020462,33.8461462518082,22.7518786912963,-362.521211394603,"gaze_duration",FALSE,"wt"
17.2,12.8726926271252,34.8057880858308,23.1811544779142,-362.521211394603,"gaze_duration",FALSE,"wt"
17.3,12.779673933007,34.9205435477807,23.3213403723416,-362.521211394603,"gaze_duration",FALSE,"wt"
17.4,13.4289139889408,36.0422223666299,23.4834695388583,-362.521211394603,"gaze_duration",FALSE,"wt"
17.5,12.6436163902513,35.3172523774211,23.2769431877002,-362.521211394603,"gaze_duration",FALSE,"wt"
17.6,12.8546371028411,35.5218262363322,23.3982302380658,-362.521211394603,"gaze_duration",FALSE,"wt"
17.7,12.58121773945,36.340759489289,23.4620216926791,-362.521211394603,"gaze_duration",FALSE,"wt"
17.8,13.2660699517294,37.211465421194,23.8829751606991,-362.521211394603,"gaze_duration",FALSE,"wt"
17.9,13.6920541433566,35.6915946465652,24.0399779339162,-362.521211394603,"gaze_duration",FALSE,"wt"
18,13.1383009134916,37.1140992244693,23.9775547204584,-362.521211394603,"gaze_duration",FALSE,"wt"
18.1,13.2400684116398,36.8178327887297,24.1817269072263,-362.521211394603,"gaze_duration",FALSE,"wt"
18.2,12.9169538130947,37.7362053272147,24.3912148795268,-362.521211394603,"gaze_duration",FALSE,"wt"
18.3,14.4254808874632,37.1940460191556,24.3455184750635,-362.521211394603,"gaze_duration",FALSE,"wt"
18.4,14.0028315811398,36.9783486520784,24.6648604928333,-362.521211394603,"gaze_duration",FALSE,"wt"
18.5,14.4732395994195,38.2766286895134,24.7731327866805,-362.521211394603,"gaze_duration",FALSE,"wt"
18.6,13.6071766048865,38.4909381046155,25.0405634733309,-362.521211394603,"gaze_duration",FALSE,"wt"
18.7,13.7080614249006,37.6867131283897,24.9235524407563,-362.521211394603,"gaze_duration",FALSE,"wt"
18.8,13.7076936564873,37.9564064219198,24.9717836947401,-362.521211394603,"gaze_duration",FALSE,"wt"
18.9,13.640292367213,39.3767281294808,25.2572749838744,-362.521211394603,"gaze_duration",FALSE,"wt"
19,14.4460831323668,38.7438422557442,25.5455082215028,-362.521211394603,"gaze_duration",FALSE,"wt"
19.1,14.4941678063516,39.1801629520147,25.5033893942211,-362.521211394603,"gaze_duration",FALSE,"wt"
19.2,13.5618127508375,39.2781466691948,25.2464544474233,-362.521211394603,"gaze_duration",FALSE,"wt"
19.3,14.0834385117595,41.5920729237395,26.1123789894909,-362.521211394603,"gaze_duration",FALSE,"wt"
19.4,14.6869537521487,39.6432039735672,26.3075265725816,-362.521211394603,"gaze_duration",FALSE,"wt"
19.5,13.7939207519697,41.1187695315698,25.9374272928738,-362.521211394603,"gaze_duration",FALSE,"wt"
19.6,14.3642115790531,40.0314774899136,26.2914228382659,-362.521211394603,"gaze_duration",FALSE,"wt"
19.7,14.4122695429685,40.383782861814,26.6177215250684,-362.521211394603,"gaze_duration",FALSE,"wt"
19.8,14.0165924720666,41.2641645519749,26.4601446260833,-362.521211394603,"gaze_duration",FALSE,"wt"
19.9,14.7298834698937,40.7257428957617,26.9046994720653,-362.521211394603,"gaze_duration",FALSE,"wt"
20,13.8933919311423,40.9113301106021,26.6153161832037,-362.521211394603,"gaze_duration",FALSE,"wt"
0,-16.3124999859469,9.22730842307146,0,-405.267484546199,"total_duration",TRUE,"wt-1"
0.1,-14.8033267759513,9.34898021607756,0.836970355792118,-405.267484546199,"total_duration",TRUE,"wt-1"
0.2,-13.4694272565737,10.0807977196697,1.58622394017391,-405.267484546199,"total_duration",TRUE,"wt-1"
0.3,-12.8195623443345,10.2646089274666,1.76700039757111,-405.267484546199,"total_duration",TRUE,"wt-1"
0.4,-13.3129698448502,9.45776423776073,2.26351098064163,-405.267484546199,"total_duration",TRUE,"wt-1"
0.5,-12.3249010870646,11.3148189895603,2.94478447997466,-405.267484546199,"total_duration",TRUE,"wt-1"
0.6,-10.9182744531078,12.0146135564459,3.7530315671375,-405.267484546199,"total_duration",TRUE,"wt-1"
0.7,-10.0067160242747,12.3517969725516,4.70820871799191,-405.267484546199,"total_duration",TRUE,"wt-1"
0.8,-10.5777203468757,12.5562572731282,5.02617584526678,-405.267484546199,"total_duration",TRUE,"wt-1"
0.9,-9.05772251391011,13.8245142183334,5.8699588185363,-405.267484546199,"total_duration",TRUE,"wt-1"
1,-9.14745220230759,14.097507487125,6.10007171472449,-405.267484546199,"total_duration",TRUE,"wt-1"
1.1,-7.98921119125964,14.7969813690382,6.54978849639986,-405.267484546199,"total_duration",TRUE,"wt-1"
1.2,-7.01148760029662,16.021982511464,7.51905181840289,-405.267484546199,"total_duration",TRUE,"wt-1"
1.3,-6.1678650903819,16.671605998322,7.92032523201397,-405.267484546199,"total_duration",TRUE,"wt-1"
1.4,-6.61812143221641,17.2653728625638,8.50285566437287,-405.267484546199,"total_duration",TRUE,"wt-1"
1.5,-6.85373008432305,17.6884155360416,9.00743775373058,-405.267484546199,"total_duration",TRUE,"wt-1"
1.6,-5.72387979962662,17.573605724237,9.2168097315448,-405.267484546199,"total_duration",TRUE,"wt-1"
1.7,-5.3837648580411,18.7093386029468,9.80432068129033,-405.267484546199,"total_duration",TRUE,"wt-1"
1.8,-4.88523109575397,18.5458413358652,10.127729968046,-405.267484546199,"total_duration",TRUE,"wt-1"
1.9,-3.97635876791321,19.1999259336685,10.7178545988662,-405.267484546199,"total_duration",TRUE,"wt-1"
2,-4.67274978630883,20.0057797104458,10.6353295554435,-405.267484546199,"total_duration",TRUE,"wt-1"
2.1,-3.67119459641782,19.6177579728256,11.0729256505616,-405.267484546199,"total_duration",TRUE,"wt-1"
2.2,-3.41216666671858,19.6270711880461,11.5076689099927,-405.267484546199,"total_duration",TRUE,"wt-1"
2.3,-3.27039143184766,20.480361821464,11.7628190486653,-405.267484546199,"total_duration",TRUE,"wt-1"
2.4,-2.36486412698241,19.806009950477,12.1114627908285,-405.267484546199,"total_duration",TRUE,"wt-1"
2.5,-2.29417520815468,20.0734543408047,11.7887228542071,-405.267484546199,"total_duration",TRUE,"wt-1"
2.6,-2.49608101545351,20.8615034815457,12.2503179837738,-405.267484546199,"total_duration",TRUE,"wt-1"
2.7,-2.03129872230511,20.2283805096824,12.1370019144697,-405.267484546199,"total_duration",TRUE,"wt-1"
2.8,-1.18963343620499,20.7334107070668,12.3800640928489,-405.267484546199,"total_duration",TRUE,"wt-1"
2.9,-0.389040262073877,19.9952687852011,12.3812176022549,-405.267484546199,"total_duration",TRUE,"wt-1"
3,-0.648534542486345,21.4460315840722,12.4617231490323,-405.267484546199,"total_duration",TRUE,"wt-1"
3.1,-0.97664082060453,20.2636669445213,12.5541170029771,-405.267484546199,"total_duration",TRUE,"wt-1"
3.2,0.406811112908372,20.7777426156154,12.4713690976682,-405.267484546199,"total_duration",TRUE,"wt-1"
3.3,-0.315298596250784,21.3017340127205,12.0068897623867,-405.267484546199,"total_duration",TRUE,"wt-1"
3.4,-0.522128873680231,20.8235432963606,12.3221989300092,-405.267484546199,"total_duration",TRUE,"wt-1"
3.5,-0.35842521788436,21.210417671224,12.143784268454,-405.267484546199,"total_duration",TRUE,"wt-1"
3.6,-0.578242970688166,20.7461759348696,12.6962748944633,-405.267484546199,"total_duration",TRUE,"wt-1"
3.7,0.291303514948709,21.2192019145199,12.4026019797217,-405.267484546199,"total_duration",TRUE,"wt-1"
3.8,0.38142426400276,20.6370183697979,12.1865927677504,-405.267484546199,"total_duration",TRUE,"wt-1"
3.9,0.196358678053116,21.3492621896506,12.3237501433499,-405.267484546199,"total_duration",TRUE,"wt-1"
4,0.315735749087366,20.3807449278202,12.2021859968465,-405.267484546199,"total_duration",TRUE,"wt-1"
4.1,0.113195783119465,20.9600669658878,12.1130406996393,-405.267484546199,"total_duration",TRUE,"wt-1"
4.2,-0.605571590661157,20.7846282137897,11.975697125093,-405.267484546199,"total_duration",TRUE,"wt-1"
4.3,0.419308932899924,21.8986896646666,11.964677846339,-405.267484546199,"total_duration",TRUE,"wt-1"
4.4,-1.536155409157,20.0808323977137,11.6581605125045,-405.267484546199,"total_duration",TRUE,"wt-1"
4.5,0.223065576504666,21.1279919451201,11.8553344578269,-405.267484546199,"total_duration",TRUE,"wt-1"
4.6,0.80339489993753,21.7938870633526,11.9281430997984,-405.267484546199,"total_duration",TRUE,"wt-1"
4.7,-0.563801463795414,20.1467857843521,11.4523495071364,-405.267484546199,"total_duration",TRUE,"wt-1"
4.8,0.151193808188737,20.3941190551887,12.1384006770772,-405.267484546199,"total_duration",TRUE,"wt-1"
4.9,-0.805913650617526,20.1561673097347,11.7410305510627,-405.267484546199,"total_duration",TRUE,"wt-1"
5,0.614645132868645,21.2229671127344,12.4353520010169,-405.267484546199,"total_duration",TRUE,"wt-1"
5.1,-0.111011465748845,21.546899365183,12.4652483361629,-405.267484546199,"total_duration",TRUE,"wt-1"
5.2,0.352238999842825,22.4032067920696,12.2683317359676,-405.267484546199,"total_duration",TRUE,"wt-1"
5.3,0.301224244780315,21.5074989274874,12.5205301433286,-405.267484546199,"total_duration",TRUE,"wt-1"
5.4,0.955488083156183,20.0807629522009,12.6112156148969,-405.267484546199,"total_duration",TRUE,"wt-1"
5.5,1.21280029842382,21.4653889705444,12.8753592158997,-405.267484546199,"total_duration",TRUE,"wt-1"
5.6,1.14972935621358,20.9680077492534,12.6978287209404,-405.267484546199,"total_duration",TRUE,"wt-1"
5.7,3.29877775848138,21.6324498907514,12.7825280771443,-405.267484546199,"total_duration",TRUE,"wt-1"
5.8,2.71887176632231,22.2727267451256,13.1601772660008,-405.267484546199,"total_duration",TRUE,"wt-1"
5.9,2.42881826215978,20.8533892133516,12.8948655128924,-405.267484546199,"total_duration",TRUE,"wt-1"
6,3.48375406785516,21.7389907286047,13.486303396669,-405.267484546199,"total_duration",TRUE,"wt-1"
6.1,5.22782771792208,22.5851867807419,13.8122442346508,-405.267484546199,"total_duration",TRUE,"wt-1"
6.2,5.18930329941367,22.1180313297214,14.0253319513373,-405.267484546199,"total_duration",TRUE,"wt-1"
6.3,5.40573781985211,22.3288728452998,14.4115645236343,-405.267484546199,"total_duration",TRUE,"wt-1"
6.4,4.53417111880265,22.2633901589977,14.3524767138077,-405.267484546199,"total_duration",TRUE,"wt-1"
6.5,5.79251300141914,23.5425052781835,15.0643224647916,-405.267484546199,"total_duration",TRUE,"wt-1"
6.6,6.36285184834145,22.3456069397088,15.2266691371929,-405.267484546199,"total_duration",TRUE,"wt-1"
6.7,5.78054654618234,23.3649027834688,15.4107780758105,-405.267484546199,"total_duration",TRUE,"wt-1"
6.8,6.47495092672659,22.3983462318191,15.630513779856,-405.267484546199,"total_duration",TRUE,"wt-1"
6.9,7.91951920201166,23.5924151391263,15.8221048964043,-405.267484546199,"total_duration",TRUE,"wt-1"
7,6.96008523821081,23.3380448626136,15.9237484932201,-405.267484546199,"total_duration",TRUE,"wt-1"
7.1,7.96008855970013,24.2801329448193,16.6577784967957,-405.267484546199,"total_duration",TRUE,"wt-1"
7.2,6.82503478629997,22.5214430121437,16.3317206150082,-405.267484546199,"total_duration",TRUE,"wt-1"
7.3,8.27318660508115,24.2115134032329,16.9715761386425,-405.267484546199,"total_duration",TRUE,"wt-1"
7.4,8.07570358539454,24.2547622865939,17.114862842447,-405.267484546199,"total_duration",TRUE,"wt-1"
7.5,9.50875834906583,23.7994143263205,17.2646206884214,-405.267484546199,"total_duration",TRUE,"wt-1"
7.6,9.42242903736349,23.4438886399055,17.6947023330484,-405.267484546199,"total_duration",TRUE,"wt-1"
7.7,9.10210624486126,23.9137627316301,18.1321241390956,-405.267484546199,"total_duration",TRUE,"wt-1"
7.8,10.5260297797926,25.0852023531606,18.1476825723092,-405.267484546199,"total_duration",TRUE,"wt-1"
7.9,9.82513862819286,24.4907303836902,18.5084425709042,-405.267484546199,"total_duration",TRUE,"wt-1"
8,8.86964145948991,25.6586054717031,18.945100565729,-405.267484546199,"total_duration",TRUE,"wt-1"
8.1,9.2172825851377,25.5675178943416,19.1301482459285,-405.267484546199,"total_duration",TRUE,"wt-1"
8.2,10.9518709109923,25.6846484157562,19.6854877564136,-405.267484546199,"total_duration",TRUE,"wt-1"
8.3,11.1887621169039,25.5995505456972,19.98809678454,-405.267484546199,"total_duration",TRUE,"wt-1"
8.4,10.9443336051129,26.3022460348706,19.812737573512,-405.267484546199,"total_duration",TRUE,"wt-1"
8.5,12.2656117691949,25.5813410613895,20.7297709689553,-405.267484546199,"total_duration",TRUE,"wt-1"
8.6,12.5844420359762,27.2441489328182,20.9103107369001,-405.267484546199,"total_duration",TRUE,"wt-1"
8.7,12.4878492728781,26.5595790523728,20.8439939208373,-405.267484546199,"total_duration",TRUE,"wt-1"
8.8,12.1383450415842,27.569048769697,21.2044625739402,-405.267484546199,"total_duration",TRUE,"wt-1"
8.9,14.8049709023836,27.9772918096969,22.1172079724446,-405.267484546199,"total_duration",TRUE,"wt-1"
9,14.4915387894089,27.9846272760892,21.9425544266704,-405.267484546199,"total_duration",TRUE,"wt-1"
9.1,14.072223081027,28.0250734737172,22.0615115569819,-405.267484546199,"total_duration",TRUE,"wt-1"
9.2,15.0588086160083,28.8703138637138,22.67663973109,-405.267484546199,"total_duration",TRUE,"wt-1"
9.3,15.360471475003,28.6855773514156,22.7643844184765,-405.267484546199,"total_duration",TRUE,"wt-1"
9.4,16.0889625047857,28.255630258837,23.2080496790129,-405.267484546199,"total_duration",TRUE,"wt-1"
9.5,17.1226883378421,29.3113131004391,23.9893407663098,-405.267484546199,"total_duration",TRUE,"wt-1"
9.6,17.483422292369,29.1542423515373,23.8652083310562,-405.267484546199,"total_duration",TRUE,"wt-1"
9.7,16.4129358822231,29.0228129602917,23.7270699890899,-405.267484546199,"total_duration",TRUE,"wt-1"
9.8,16.2649827882002,30.5702966880466,24.2413932488079,-405.267484546199,"total_duration",TRUE,"wt-1"
9.9,16.5776910702746,29.5968288478206,24.4644574736602,-405.267484546199,"total_duration",TRUE,"wt-1"
10,17.1729636187015,29.9559358873339,24.3937502215933,-405.267484546199,"total_duration",TRUE,"wt-1"
10.1,17.738554834926,31.9774603195195,24.9298258321533,-405.267484546199,"total_duration",TRUE,"wt-1"
10.2,18.0364077203187,29.8758529667424,25.1432372997799,-405.267484546199,"total_duration",TRUE,"wt-1"
10.3,18.2083094752446,30.5875059079812,25.4527109852282,-405.267484546199,"total_duration",TRUE,"wt-1"
10.4,17.7616685334003,31.8315211162469,25.5822884861445,-405.267484546199,"total_duration",TRUE,"wt-1"
10.5,19.7129778122747,31.239539499698,26.0232100878866,-405.267484546199,"total_duration",TRUE,"wt-1"
10.6,18.8385201005391,32.051988296792,26.5573134957732,-405.267484546199,"total_duration",TRUE,"wt-1"
10.7,18.9895578677427,31.8371066645814,26.8922088552806,-405.267484546199,"total_duration",TRUE,"wt-1"
