submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
9,48,3,xyz, lowest ,112502,1674515002481,1674514889979,644,179,account,13726,103.0,111.0,164.0,84.0
9,48,3,xyz, lowest ,112502,1674515002481,1674514889979,667,177,account,13825,103.0,111.0,164.0,84.0
9,49,3,xyz," terms, ",112502,1674515002481,1674514889979,685,176,account,13925,103.0,163.0,215.0,84.0
9,49,3,xyz," terms, ",112502,1674515002481,1674514889979,700,176,account,14026,103.0,163.0,215.0,84.0
9,49,3,xyz," terms, ",112502,1674515002481,1674514889979,712,176,account,14125,103.0,163.0,215.0,84.0
9,50,3,xyz," and, ",112502,1674515002481,1674514889979,727,178,account,14225,103.0,215.0,253.0,84.0
9,50,3,xyz," and, ",112502,1674515002481,1674514889979,748,180,account,14326,103.0,215.0,253.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,765,180,account,14426,103.0,253.0,266.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,773,180,account,14525,103.0,253.0,266.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,774,180,account,14637,103.0,253.0,266.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,774,180,account,14731,103.0,253.0,266.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,774,180,account,14842,103.0,253.0,266.0,84.0
9,51,3,xyz, if ,112502,1674515002481,1674514889979,774,180,account,14938,103.0,253.0,266.0,84.0
9,53,3,xyz, proved ,112502,1674515002481,1674514889979,790,179,account,15024,103.0,280.0,337.0,84.0
9,53,3,xyz, proved ,112502,1674515002481,1674514889979,802,178,account,15125,103.0,280.0,337.0,84.0
9,53,3,xyz, proved ,112502,1674515002481,1674514889979,824,178,account,15225,103.0,280.0,337.0,84.0
9,53,3,xyz, proved ,112502,1674515002481,1674514889979,838,178,account,15325,103.0,280.0,337.0,84.0
9,54,3,xyz, to ,112502,1674515002481,1674514889979,849,178,account,15425,103.0,336.0,355.0,84.0
9,54,3,xyz, to ,112502,1674515002481,1674514889979,863,178,account,15525,103.0,336.0,355.0,84.0
9,55,3,xyz, be ,112502,1674515002481,1674514889979,879,179,account,15624,103.0,355.0,379.0,84.0
9,56,3,xyz," mean, ",112502,1674515002481,1674514889979,896,179,account,15724,103.0,379.0,431.0,84.0
9,56,3,xyz," mean, ",112502,1674515002481,1674514889979,908,179,account,15824,103.0,379.0,431.0,84.0
9,56,3,xyz," mean, ",112502,1674515002481,1674514889979,927,179,account,15925,103.0,379.0,431.0,84.0
9,57,3,xyz, why ,112502,1674515002481,1674514889979,940,179,account,16024,103.0,431.0,466.0,84.0
9,57,3,xyz, why ,112502,1674515002481,1674514889979,954,179,account,16125,103.0,431.0,466.0,84.0
9,57,3,xyz, why ,112502,1674515002481,1674514889979,966,179,account,16225,103.0,431.0,466.0,84.0
9,57,3,xyz, why ,112502,1674515002481,1674514889979,974,178,account,16325,103.0,431.0,466.0,84.0
9,57,3,xyz, why ,112502,1674515002481,1674514889979,950,180,account,16425,103.0,431.0,466.0,84.0
9,52,3,xyz, it ,112502,1674515002481,1674514889979,782,181,account,16526,103.0,266.0,279.0,84.0
9,48,3,xyz, lowest ,112502,1674515002481,1674514889979,653,177,account,16624,103.0,111.0,164.0,84.0
9,60,3,xyz, get ,112502,1674515002481,1674514889979,545,197,account,16924,130.0,19.0,47.0,111.0
9,60,3,xyz, get ,112502,1674515002481,1674514889979,538,198,account,17024,130.0,19.0,47.0,111.0
9,60,3,xyz, get ,112502,1674515002481,1674514889979,532,201,account,17124,130.0,19.0,47.0,111.0
9,59,3,xyz, to ,112502,1674515002481,1674514889979,527,203,account,17231,130.0,0.0,19.0,111.0
9,59,3,xyz, to ,112502,1674515002481,1674514889979,525,203,account,17326,130.0,0.0,19.0,111.0
9,59,3,xyz, to ,112502,1674515002481,1674514889979,526,204,account,17424,130.0,0.0,19.0,111.0
9,60,3,xyz, get ,112502,1674515002481,1674514889979,544,205,account,17524,130.0,19.0,47.0,111.0
9,61,3,xyz, the ,112502,1674515002481,1674514889979,564,205,account,17625,130.0,47.0,75.0,111.0
9,61,3,xyz, the ,112502,1674515002481,1674514889979,582,206,account,17724,130.0,47.0,75.0,111.0
9,62,3,xyz, whole ,112502,1674515002481,1674514889979,593,206,account,17824,130.0,76.0,125.0,111.0
9,62,3,xyz, whole ,112502,1674515002481,1674514889979,604,206,account,17924,130.0,76.0,125.0,111.0
9,62,3,xyz, whole ,112502,1674515002481,1674514889979,616,206,account,18024,130.0,76.0,125.0,111.0
9,62,3,xyz, whole ,112502,1674515002481,1674514889979,632,206,account,18124,130.0,76.0,125.0,111.0
9,63,3,xyz, and ,112502,1674515002481,1674514889979,644,207,account,18224,130.0,125.0,158.0,111.0
9,63,3,xyz, and ,112502,1674515002481,1674514889979,661,207,account,18324,130.0,125.0,158.0,111.0
9,64,3,xyz, genuine ,112502,1674515002481,1674514889979,677,207,account,18424,130.0,158.0,223.0,111.0
9,64,3,xyz, genuine ,112502,1674515002481,1674514889979,696,207,account,18528,130.0,158.0,223.0,111.0
9,64,3,xyz, genuine ,112502,1674515002481,1674514889979,726,204,account,18625,130.0,158.0,223.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,748,202,account,18730,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,760,202,account,18827,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,769,202,account,18924,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,776,204,account,19030,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,784,206,account,19124,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,793,206,account,19232,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,802,206,account,19338,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,802,206,account,19436,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,802,206,account,19531,130.0,223.0,306.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,802,206,account,19639,130.0,223.0,306.0,111.0
9,66,3,xyz, of ,112502,1674515002481,1674514889979,823,205,account,19733,130.0,306.0,325.0,111.0
9,67,3,xyz," it, ",112502,1674515002481,1674514889979,839,205,account,19828,130.0,325.0,343.0,111.0
9,68,3,xyz, and ,112502,1674515002481,1674514889979,856,205,account,19924,130.0,343.0,376.0,111.0
9,68,3,xyz, and ,112502,1674515002481,1674514889979,874,204,account,20030,130.0,343.0,376.0,111.0
9,69,3,xyz, publish ,112502,1674515002481,1674514889979,892,204,account,20133,130.0,376.0,435.0,111.0
9,69,3,xyz, publish ,112502,1674515002481,1674514889979,916,202,account,20233,130.0,376.0,435.0,111.0
9,69,3,xyz, publish ,112502,1674515002481,1674514889979,938,201,account,20326,130.0,376.0,435.0,111.0
9,70,3,xyz, its ,112502,1674515002481,1674514889979,951,201,account,20425,130.0,435.0,452.0,111.0
9,69,3,xyz, publish ,112502,1674515002481,1674514889979,923,213,account,21127,130.0,376.0,435.0,111.0
9,65,3,xyz, meanness ,112502,1674515002481,1674514889979,762,211,account,21225,130.0,223.0,306.0,111.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,513,224,account,21730,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,510,233,account,22137,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,518,233,account,22225,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,535,236,account,22329,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,548,236,account,22434,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,556,236,account,22524,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,568,236,account,22628,157.0,0.0,83.0,138.0
9,71,3,xyz, meanness ,112502,1674515002481,1674514889979,591,236,account,22725,157.0,0.0,83.0,138.0
9,73,3,xyz, the ,112502,1674515002481,1674514889979,627,236,account,22837,157.0,102.0,130.0,138.0
9,74,3,xyz, world; ,112502,1674515002481,1674514889979,647,235,account,22932,157.0,130.0,180.0,138.0
9,74,3,xyz, world; ,112502,1674515002481,1674514889979,661,235,account,23032,157.0,130.0,180.0,138.0
9,74,3,xyz, world; ,112502,1674515002481,1674514889979,672,237,account,23136,157.0,130.0,180.0,138.0
9,74,3,xyz, world; ,112502,1674515002481,1674514889979,687,237,account,23226,157.0,130.0,180.0,138.0
9,76,3,xyz, if ,112502,1674515002481,1674514889979,710,237,account,23336,157.0,200.0,213.0,138.0
9,77,3,xyz, it ,112502,1674515002481,1674514889979,735,233,account,23433,157.0,214.0,227.0,138.0
9,78,3,xyz, were ,112502,1674515002481,1674514889979,746,233,account,23524,157.0,227.0,269.0,138.0
9,78,3,xyz, were ,112502,1674515002481,1674514889979,758,233,account,23636,157.0,227.0,269.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,784,233,account,23726,157.0,268.0,336.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,808,233,account,23836,157.0,268.0,336.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,816,233,account,23930,157.0,268.0,336.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,816,233,account,24024,157.0,268.0,336.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,816,233,account,24135,157.0,268.0,336.0,138.0
9,79,3,xyz," sublime, ",112502,1674515002481,1674514889979,816,233,account,24226,157.0,268.0,336.0,138.0
9,80,3,xyz, to ,112502,1674515002481,1674514889979,857,231,account,24336,157.0,336.0,355.0,138.0
9,81,3,xyz, know ,112502,1674515002481,1674514889979,873,230,account,24435,157.0,355.0,399.0,138.0
9,81,3,xyz, know ,112502,1674515002481,1674514889979,895,230,account,24525,157.0,355.0,399.0,138.0
9,81,3,xyz, know ,112502,1674515002481,1674514889979,908,230,account,24635,157.0,355.0,399.0,138.0
9,82,3,xyz, it ,112502,1674515002481,1674514889979,921,230,account,24733,157.0,400.0,413.0,138.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,579,250,account,25533,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,520,253,account,25630,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,512,253,account,25735,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,510,254,account,25830,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,510,255,account,25934,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,519,259,account,26035,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,531,262,account,26127,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,554,262,account,26235,184.0,0.0,93.0,165.0
9,84,3,xyz," experience, ",112502,1674515002481,1674514889979,578,264,account,26332,184.0,0.0,93.0,165.0
9,85,3,xyz, and ,112502,1674515002481,1674514889979,604,265,account,26434,184.0,93.0,126.0,165.0
9,85,3,xyz, and ,112502,1674515002481,1674514889979,621,265,account,26533,184.0,93.0,126.0,165.0
9,85,3,xyz, and ,112502,1674515002481,1674514889979,632,265,account,26631,184.0,93.0,126.0,165.0
9,86,3,xyz, to ,112502,1674515002481,1674514889979,640,265,account,26728,184.0,126.0,145.0,165.0
9,86,3,xyz, to ,112502,1674515002481,1674514889979,651,265,account,26833,184.0,126.0,145.0,165.0
9,87,3,xyz, be ,112502,1674515002481,1674514889979,665,265,account,26930,184.0,145.0,169.0,165.0
9,88,3,xyz, able ,112502,1674515002481,1674514889979,683,265,account,27033,184.0,168.0,205.0,165.0
9,89,3,xyz, to ,112502,1674515002481,1674514889979,715,261,account,27126,184.0,205.0,224.0,165.0
9,90,3,xyz, give ,112502,1674515002481,1674514889979,744,261,account,27234,184.0,224.0,260.0,165.0
9,90,3,xyz, give ,112502,1674515002481,1674514889979,763,261,account,27332,184.0,224.0,260.0,165.0
9,92,3,xyz, true ,112502,1674515002481,1674514889979,801,254,account,27434,184.0,274.0,308.0,165.0
9,92,3,xyz, true ,112502,1674515002481,1674514889979,814,252,account,27533,184.0,274.0,308.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,824,252,account,27632,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,827,251,account,27736,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,827,251,account,27829,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,827,251,account,27926,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,827,251,account,28036,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,855,259,account,28129,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,868,261,account,28233,184.0,308.0,372.0,165.0
9,93,3,xyz, account ,112502,1674515002481,1674514889979,881,261,account,28331,184.0,308.0,372.0,165.0
9,95,3,xyz, it ,112502,1674515002481,1674514889979,901,262,account,28435,184.0,391.0,404.0,165.0
9,95,3,xyz, it ,112502,1674515002481,1674514889979,913,262,account,28532,184.0,391.0,404.0,165.0
9,96,3,xyz, in ,112502,1674515002481,1674514889979,929,262,account,28632,184.0,405.0,423.0,165.0
9,97,3,xyz, my ,112502,1674515002481,1674514889979,941,262,account,28732,184.0,423.0,450.0,165.0
9,97,3,xyz, my ,112502,1674515002481,1674514889979,951,262,account,28832,184.0,423.0,450.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,960,262,account,28932,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,968,262,account,29029,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,974,261,account,29127,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,977,261,account,29231,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,980,261,account,29327,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,980,261,account,29431,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,980,261,account,29534,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,980,261,account,29645,184.0,450.0,482.0,165.0
9,98,3,xyz, next ,112502,1674515002481,1674514889979,980,261,account,29738,184.0,450.0,482.0,165.0
9,-1,3,xyz,,112502,1674515002481,1674514889979,700,500,account,33277,,,,
9,0,1,xyz, In ,112502,1674515002481,1674514889979,513,98,advantages,1249,22.0,0.0,19.0,3.0
9,0,1,xyz, In ,112502,1674515002481,1674514889979,519,100,advantages,1351,22.0,0.0,19.0,3.0
9,0,1,xyz, In ,112502,1674515002481,1674514889979,522,100,advantages,1451,22.0,0.0,19.0,3.0
9,0,1,xyz, In ,112502,1674515002481,1674514889979,524,101,advantages,1548,22.0,0.0,19.0,3.0
9,0,1,xyz, In ,112502,1674515002481,1674514889979,528,101,advantages,1651,22.0,0.0,19.0,3.0
9,1,1,xyz, my ,112502,1674515002481,1674514889979,532,101,advantages,1751,22.0,19.0,46.0,3.0
9,1,1,xyz, my ,112502,1674515002481,1674514889979,550,98,advantages,1851,22.0,19.0,46.0,3.0
9,2,1,xyz, younger ,112502,1674515002481,1674514889979,568,98,advantages,1952,22.0,46.0,112.0,3.0
9,2,1,xyz, younger ,112502,1674515002481,1674514889979,590,98,advantages,2052,22.0,46.0,112.0,3.0
9,2,1,xyz, younger ,112502,1674515002481,1674514889979,608,99,advantages,2151,22.0,46.0,112.0,3.0
9,3,1,xyz, and ,112502,1674515002481,1674514889979,636,99,advantages,2251,22.0,112.0,145.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,661,100,advantages,2351,22.0,146.0,189.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,679,101,advantages,2450,22.0,146.0,189.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,685,101,advantages,2550,22.0,146.0,189.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,685,101,advantages,2652,22.0,146.0,189.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,685,101,advantages,2762,22.0,146.0,189.0,3.0
9,4,1,xyz, more ,112502,1674515002481,1674514889979,685,101,advantages,2848,22.0,146.0,189.0,3.0
9,5,1,xyz, vulnerable ,112502,1674515002481,1674514889979,756,87,advantages,2950,22.0,189.0,272.0,3.0
9,5,1,xyz, vulnerable ,112502,1674515002481,1674514889979,767,87,advantages,3050,22.0,189.0,272.0,3.0
9,5,1,xyz, vulnerable ,112502,1674515002481,1674514889979,779,87,advantages,3150,22.0,189.0,272.0,3.0
9,6,1,xyz, years ,112502,1674515002481,1674514889979,791,89,advantages,3250,22.0,272.0,318.0,3.0
9,6,1,xyz, years ,112502,1674515002481,1674514889979,811,95,advantages,3350,22.0,272.0,318.0,3.0
9,7,1,xyz, my ,112502,1674515002481,1674514889979,828,100,advantages,3448,22.0,318.0,345.0,3.0
9,7,1,xyz, my ,112502,1674515002481,1674514889979,842,100,advantages,3550,22.0,318.0,345.0,3.0
9,8,1,xyz, father ,112502,1674515002481,1674514889979,856,100,advantages,3649,22.0,346.0,394.0,3.0
9,8,1,xyz, father ,112502,1674515002481,1674514889979,884,100,advantages,3749,22.0,346.0,394.0,3.0
9,9,1,xyz, gave ,112502,1674515002481,1674514889979,920,100,advantages,3849,22.0,394.0,436.0,3.0
9,10,1,xyz, me ,112502,1674515002481,1674514889979,948,101,advantages,3949,22.0,436.0,464.0,3.0
9,10,1,xyz, me ,112502,1674515002481,1674514889979,964,104,advantages,4049,22.0,436.0,464.0,3.0
9,6,1,xyz, years ,112502,1674515002481,1674514889979,815,94,advantages,4449,22.0,272.0,318.0,3.0
9,3,1,xyz, and ,112502,1674515002481,1674514889979,624,105,advantages,4549,22.0,112.0,145.0,3.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,548,125,advantages,4649,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,535,129,advantages,4749,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,528,130,advantages,4849,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,518,129,advantages,4949,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,513,126,advantages,5049,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,513,125,advantages,5147,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,515,125,advantages,5249,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,524,124,advantages,5348,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,543,122,advantages,5449,49.0,0.0,54.0,30.0
9,12,1,xyz, advice ,112502,1674515002481,1674514889979,556,122,advantages,5548,49.0,0.0,54.0,30.0
9,13,1,xyz, that ,112502,1674515002481,1674514889979,573,122,advantages,5648,49.0,54.0,87.0,30.0
9,13,1,xyz, that ,112502,1674515002481,1674514889979,593,121,advantages,5748,49.0,54.0,87.0,30.0
9,14,1,xyz, I've ,112502,1674515002481,1674514889979,620,121,advantages,5849,49.0,87.0,118.0,30.0
9,15,1,xyz, been ,112502,1674515002481,1674514889979,640,123,advantages,5948,49.0,118.0,161.0,30.0
9,15,1,xyz, been ,112502,1674515002481,1674514889979,664,125,advantages,6048,49.0,118.0,161.0,30.0
9,16,1,xyz, turning ,112502,1674515002481,1674514889979,691,126,advantages,6149,49.0,160.0,217.0,30.0
9,16,1,xyz, turning ,112502,1674515002481,1674514889979,720,127,advantages,6248,49.0,160.0,217.0,30.0
9,17,1,xyz, over ,112502,1674515002481,1674514889979,752,127,advantages,6348,49.0,217.0,255.0,30.0
9,17,1,xyz, over ,112502,1674515002481,1674514889979,763,127,advantages,6448,49.0,217.0,255.0,30.0
9,18,1,xyz, in ,112502,1674515002481,1674514889979,765,127,advantages,6548,49.0,255.0,273.0,30.0
9,18,1,xyz, in ,112502,1674515002481,1674514889979,765,127,advantages,6656,49.0,255.0,273.0,30.0
9,18,1,xyz, in ,112502,1674515002481,1674514889979,765,127,advantages,6766,49.0,255.0,273.0,30.0
9,18,1,xyz, in ,112502,1674515002481,1674514889979,765,127,advantages,6859,49.0,255.0,273.0,30.0
9,19,1,xyz, my ,112502,1674515002481,1674514889979,808,129,advantages,6947,49.0,273.0,300.0,30.0
9,20,1,xyz, mind ,112502,1674515002481,1674514889979,820,129,advantages,7047,49.0,300.0,342.0,30.0
9,20,1,xyz, mind ,112502,1674515002481,1674514889979,838,128,advantages,7147,49.0,300.0,342.0,30.0
9,21,1,xyz, ever ,112502,1674515002481,1674514889979,856,126,advantages,7247,49.0,342.0,380.0,30.0
9,21,1,xyz, ever ,112502,1674515002481,1674514889979,881,125,advantages,7347,49.0,342.0,380.0,30.0
9,22,1,xyz, since. ,112502,1674515002481,1674514889979,912,121,advantages,7448,49.0,379.0,428.0,30.0
9,22,1,xyz, since. ,112502,1674515002481,1674514889979,928,121,advantages,7548,49.0,379.0,428.0,30.0
9,23,1,xyz, Whenever ,112502,1674515002481,1674514889979,948,121,advantages,7647,49.0,429.0,506.0,30.0
9,23,1,xyz, Whenever ,112502,1674515002481,1674514889979,966,125,advantages,7748,49.0,429.0,506.0,30.0
9,23,1,xyz, Whenever ,112502,1674515002481,1674514889979,976,126,advantages,7848,49.0,429.0,506.0,30.0
9,23,1,xyz, Whenever ,112502,1674515002481,1674514889979,980,126,advantages,7947,49.0,429.0,506.0,30.0
9,23,1,xyz, Whenever ,112502,1674515002481,1674514889979,973,129,advantages,8047,49.0,429.0,506.0,30.0
9,18,1,xyz, in ,112502,1674515002481,1674514889979,770,119,advantages,8150,49.0,255.0,273.0,30.0
9,15,1,xyz, been ,112502,1674515002481,1674514889979,637,125,advantages,8248,49.0,118.0,161.0,30.0
9,13,1,xyz, that ,112502,1674515002481,1674514889979,588,131,advantages,8347,49.0,54.0,87.0,30.0
9,25,1,xyz, feel ,112502,1674515002481,1674514889979,553,141,advantages,8547,76.0,32.0,64.0,57.0
9,25,1,xyz, feel ,112502,1674515002481,1674514889979,542,148,advantages,8647,76.0,32.0,64.0,57.0
9,24,1,xyz, you ,112502,1674515002481,1674514889979,537,149,advantages,8747,76.0,0.0,32.0,57.0
9,24,1,xyz, you ,112502,1674515002481,1674514889979,533,152,advantages,8847,76.0,0.0,32.0,57.0
9,24,1,xyz, you ,112502,1674515002481,1674514889979,528,154,advantages,8952,76.0,0.0,32.0,57.0
9,24,1,xyz, you ,112502,1674515002481,1674514889979,525,154,advantages,9050,76.0,0.0,32.0,57.0
9,24,1,xyz, you ,112502,1674515002481,1674514889979,526,154,advantages,9153,76.0,0.0,32.0,57.0
9,25,1,xyz, feel ,112502,1674515002481,1674514889979,552,153,advantages,9247,76.0,32.0,64.0,57.0
9,25,1,xyz, feel ,112502,1674515002481,1674514889979,572,152,advantages,9347,76.0,32.0,64.0,57.0
9,26,1,xyz, like ,112502,1674515002481,1674514889979,590,152,advantages,9447,76.0,64.0,94.0,57.0
9,27,1,xyz, criticizing ,112502,1674515002481,1674514889979,611,150,advantages,9547,76.0,95.0,170.0,57.0
9,27,1,xyz, criticizing ,112502,1674515002481,1674514889979,627,149,advantages,9647,76.0,95.0,170.0,57.0
9,27,1,xyz, criticizing ,112502,1674515002481,1674514889979,642,149,advantages,9747,76.0,95.0,170.0,57.0
9,27,1,xyz, criticizing ,112502,1674515002481,1674514889979,661,149,advantages,9847,76.0,95.0,170.0,57.0
9,28,1,xyz," anyone, ",112502,1674515002481,1674514889979,687,149,advantages,9947,76.0,169.0,234.0,57.0
9,28,1,xyz," anyone, ",112502,1674515002481,1674514889979,712,149,advantages,10047,76.0,169.0,234.0,57.0
9,29,1,xyz, he ,112502,1674515002481,1674514889979,745,150,advantages,10148,76.0,234.0,258.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,772,153,advantages,10247,76.0,258.0,290.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,781,153,advantages,10357,76.0,258.0,290.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,783,153,advantages,10449,76.0,258.0,290.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,783,153,advantages,10559,76.0,258.0,290.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,783,153,advantages,10654,76.0,258.0,290.0,57.0
9,30,1,xyz, told ,112502,1674515002481,1674514889979,783,153,advantages,10762,76.0,258.0,290.0,57.0
9,31,1,xyz, me ,112502,1674515002481,1674514889979,807,153,advantages,10848,76.0,290.0,318.0,57.0
9,31,1,xyz, me ,112502,1674515002481,1674514889979,827,153,advantages,10961,76.0,290.0,318.0,57.0
9,32,1,xyz," had, ",112502,1674515002481,1674514889979,852,153,advantages,11050,76.0,318.0,356.0,57.0
9,33,1,xyz, 'just ,112502,1674515002481,1674514889979,867,153,advantages,11148,76.0,356.0,390.0,57.0
9,33,1,xyz, 'just ,112502,1674515002481,1674514889979,880,153,advantages,11258,76.0,356.0,390.0,57.0
9,33,1,xyz, 'just ,112502,1674515002481,1674514889979,895,153,advantages,11348,76.0,356.0,390.0,57.0
9,34,1,xyz, remember ,112502,1674515002481,1674514889979,924,153,advantages,11462,76.0,391.0,473.0,57.0
9,34,1,xyz, remember ,112502,1674515002481,1674514889979,939,154,advantages,11550,76.0,391.0,473.0,57.0
9,34,1,xyz, remember ,112502,1674515002481,1674514889979,948,155,advantages,11648,76.0,391.0,473.0,57.0
9,34,1,xyz, remember ,112502,1674515002481,1674514889979,938,157,advantages,11760,76.0,391.0,473.0,57.0
9,38,1,xyz, people ,112502,1674515002481,1674514889979,589,185,advantages,12051,103.0,50.0,106.0,84.0
9,38,1,xyz, people ,112502,1674515002481,1674514889979,575,183,advantages,12148,103.0,50.0,106.0,84.0
9,38,1,xyz, people ,112502,1674515002481,1674514889979,564,179,advantages,12260,103.0,50.0,106.0,84.0
9,37,1,xyz, the ,112502,1674515002481,1674514889979,553,174,advantages,12349,103.0,22.0,50.0,84.0
9,37,1,xyz, the ,112502,1674515002481,1674514889979,540,173,advantages,12447,103.0,22.0,50.0,84.0
9,36,1,xyz, all ,112502,1674515002481,1674514889979,530,173,advantages,12558,103.0,0.0,22.0,84.0
9,36,1,xyz, all ,112502,1674515002481,1674514889979,528,173,advantages,12652,103.0,0.0,22.0,84.0
9,36,1,xyz, all ,112502,1674515002481,1674514889979,528,173,advantages,12752,103.0,0.0,22.0,84.0
9,36,1,xyz, all ,112502,1674515002481,1674514889979,528,176,advantages,12858,103.0,0.0,22.0,84.0
9,37,1,xyz, the ,112502,1674515002481,1674514889979,536,179,advantages,12947,103.0,22.0,50.0,84.0
9,37,1,xyz, the ,112502,1674515002481,1674514889979,556,181,advantages,13051,103.0,22.0,50.0,84.0
9,38,1,xyz, people ,112502,1674515002481,1674514889979,569,181,advantages,13148,103.0,50.0,106.0,84.0
