submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
7,74,3,cui, world; ,123457,1674215676155,1674215552698,745,221,account,25807,161.0,258.0,312.0,137.0
7,74,3,cui, world; ,123457,1674215676155,1674215552698,764,220,account,25906,161.0,258.0,312.0,137.0
7,75,3,cui, or ,123457,1674215676155,1674215552698,778,218,account,26006,161.0,311.0,333.0,137.0
7,75,3,cui, or ,123457,1674215676155,1674215552698,789,218,account,26107,161.0,311.0,333.0,137.0
7,75,3,cui, or ,123457,1674215676155,1674215552698,790,218,account,26207,161.0,311.0,333.0,137.0
7,75,3,cui, or ,123457,1674215676155,1674215552698,790,218,account,26310,161.0,311.0,333.0,137.0
7,76,3,cui, if ,123457,1674215676155,1674215552698,809,218,account,26407,161.0,333.0,350.0,137.0
7,78,3,cui, were ,123457,1674215676155,1674215552698,852,216,account,26508,161.0,365.0,409.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,872,214,account,26611,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,887,213,account,26707,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,908,213,account,26807,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,918,219,account,26908,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,927,222,account,27006,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,935,222,account,27108,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,940,223,account,27206,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,941,223,account,27307,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,939,225,account,27406,161.0,409.0,481.0,137.0
7,79,3,cui," sublime, ",123457,1674215676155,1674215552698,904,228,account,27507,161.0,409.0,481.0,137.0
7,75,3,cui, or ,123457,1674215676155,1674215552698,778,228,account,27606,161.0,311.0,333.0,137.0
7,84,3,cui," experience, ",123457,1674215676155,1674215552698,638,252,account,27707,188.0,87.0,185.0,164.0
7,84,3,cui," experience, ",123457,1674215676155,1674215552698,573,256,account,27806,188.0,87.0,185.0,164.0
7,98,3,cui, next ,123457,1674215676155,1674215552698,536,265,account,27906,215.0,64.0,104.0,191.0
7,97,3,cui, my ,123457,1674215676155,1674215552698,514,266,account,28006,215.0,36.0,65.0,191.0
7,97,3,cui, my ,123457,1674215676155,1674215552698,506,262,account,28106,215.0,36.0,65.0,191.0
7,81,3,cui, know ,123457,1674215676155,1674215552698,506,259,account,28206,188.0,0.0,48.0,164.0
7,83,3,cui, by ,123457,1674215676155,1674215552698,534,250,account,28307,188.0,63.0,88.0,164.0
7,84,3,cui," experience, ",123457,1674215676155,1674215552698,574,250,account,28406,188.0,87.0,185.0,164.0
7,84,3,cui," experience, ",123457,1674215676155,1674215552698,593,253,account,28508,188.0,87.0,185.0,164.0
7,84,3,cui," experience, ",123457,1674215676155,1674215552698,617,252,account,28606,188.0,87.0,185.0,164.0
7,85,3,cui, and ,123457,1674215676155,1674215552698,653,246,account,28706,188.0,183.0,218.0,164.0
7,85,3,cui, and ,123457,1674215676155,1674215552698,676,247,account,28807,188.0,183.0,218.0,164.0
7,86,3,cui, to ,123457,1674215676155,1674215552698,692,250,account,28906,188.0,218.0,240.0,164.0
7,87,3,cui, be ,123457,1674215676155,1674215552698,726,250,account,29006,188.0,239.0,264.0,164.0
7,88,3,cui, able ,123457,1674215676155,1674215552698,750,254,account,29107,188.0,264.0,303.0,164.0
7,88,3,cui, able ,123457,1674215676155,1674215552698,752,254,account,29207,188.0,264.0,303.0,164.0
7,88,3,cui, able ,123457,1674215676155,1674215552698,752,254,account,29308,188.0,264.0,303.0,164.0
7,88,3,cui, able ,123457,1674215676155,1674215552698,752,254,account,29409,188.0,264.0,303.0,164.0
7,90,3,cui, give ,123457,1674215676155,1674215552698,790,254,account,29506,188.0,325.0,364.0,164.0
7,92,3,cui, true ,123457,1674215676155,1674215552698,848,254,account,29605,188.0,377.0,415.0,164.0
7,92,3,cui, true ,123457,1674215676155,1674215552698,868,254,account,29706,188.0,377.0,415.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,881,254,account,29806,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,904,254,account,29909,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,927,251,account,30006,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,933,252,account,30106,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,933,253,account,30206,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,915,262,account,30306,188.0,414.0,484.0,164.0
7,93,3,cui, account ,123457,1674215676155,1674215552698,863,262,account,30407,188.0,414.0,484.0,164.0
7,90,3,cui, give ,123457,1674215676155,1674215552698,800,254,account,30506,188.0,325.0,364.0,164.0
7,85,3,cui, and ,123457,1674215676155,1674215552698,632,262,account,30607,188.0,183.0,218.0,164.0
7,98,3,cui, next ,123457,1674215676155,1674215552698,540,268,account,30706,215.0,64.0,104.0,191.0
7,96,3,cui, in ,123457,1674215676155,1674215552698,496,273,account,30806,215.0,16.0,36.0,191.0
7,96,3,cui, in ,123457,1674215676155,1674215552698,491,274,account,30906,215.0,16.0,36.0,191.0
7,96,3,cui, in ,123457,1674215676155,1674215552698,491,274,account,31006,215.0,16.0,36.0,191.0
7,97,3,cui, my ,123457,1674215676155,1674215552698,524,277,account,31106,215.0,36.0,65.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,570,279,account,31206,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,596,283,account,31307,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,623,287,account,31407,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,31505,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,31606,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,31706,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,31806,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,31908,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32007,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32108,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32207,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32306,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32406,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32507,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32606,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32708,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32806,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,32907,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33006,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33107,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33206,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33307,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33407,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33506,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33606,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33707,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33806,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,33907,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34006,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34103,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34207,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34308,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34407,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34507,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34608,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34711,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34809,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,34908,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35006,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35107,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35206,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35310,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35406,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35507,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35607,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35712,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35805,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,35909,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36006,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36108,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36206,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36308,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36406,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36510,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36606,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36707,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36805,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,36910,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37009,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37109,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37206,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37307,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37407,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37508,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37606,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37708,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37806,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,37908,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,38006,215.0,104.0,186.0,191.0
7,99,3,cui, excursion. ,123457,1674215676155,1674215552698,636,288,account,38108,215.0,104.0,186.0,191.0
7,-1,3,cui,,123457,1674215676155,1674215552698,700,500,account,38182,,,,
7,0,1,cui, In ,123457,1674215676155,1674215552698,474,90,advantages,1724,26.0,0.0,20.0,2.0
7,0,1,cui, In ,123457,1674215676155,1674215552698,480,90,advantages,1824,26.0,0.0,20.0,2.0
7,1,1,cui, my ,123457,1674215676155,1674215552698,483,90,advantages,1925,26.0,19.0,48.0,2.0
7,1,1,cui, my ,123457,1674215676155,1674215552698,490,90,advantages,2024,26.0,19.0,48.0,2.0
7,1,1,cui, my ,123457,1674215676155,1674215552698,508,90,advantages,2124,26.0,19.0,48.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,526,92,advantages,2223,26.0,48.0,118.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,526,92,advantages,2331,26.0,48.0,118.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,526,92,advantages,2426,26.0,48.0,118.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,526,92,advantages,2527,26.0,48.0,118.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,553,89,advantages,2624,26.0,48.0,118.0,2.0
7,3,1,cui, and ,123457,1674215676155,1674215552698,580,86,advantages,2724,26.0,117.0,152.0,2.0
7,3,1,cui, and ,123457,1674215676155,1674215552698,602,90,advantages,2824,26.0,117.0,152.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,630,92,advantages,2926,26.0,151.0,198.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,644,89,advantages,3024,26.0,151.0,198.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,652,85,advantages,3129,26.0,151.0,198.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,652,85,advantages,3226,26.0,151.0,198.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,652,85,advantages,3329,26.0,151.0,198.0,2.0
7,4,1,cui, more ,123457,1674215676155,1674215552698,653,85,advantages,3424,26.0,151.0,198.0,2.0
7,5,1,cui, vulnerable ,123457,1674215676155,1674215552698,717,86,advantages,3525,26.0,197.0,285.0,2.0
7,5,1,cui, vulnerable ,123457,1674215676155,1674215552698,737,84,advantages,3624,26.0,197.0,285.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,752,87,advantages,3725,26.0,282.0,331.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,769,84,advantages,3824,26.0,282.0,331.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,777,84,advantages,3925,26.0,282.0,331.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,777,84,advantages,4026,26.0,282.0,331.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,777,84,advantages,4127,26.0,282.0,331.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,777,84,advantages,4227,26.0,282.0,331.0,2.0
7,8,1,cui, father ,123457,1674215676155,1674215552698,822,91,advantages,4327,26.0,359.0,413.0,2.0
7,8,1,cui, father ,123457,1674215676155,1674215552698,853,93,advantages,4424,26.0,359.0,413.0,2.0
7,9,1,cui, gave ,123457,1674215676155,1674215552698,874,93,advantages,4524,26.0,412.0,456.0,2.0
7,9,1,cui, gave ,123457,1674215676155,1674215552698,893,92,advantages,4625,26.0,412.0,456.0,2.0
7,9,1,cui, gave ,123457,1674215676155,1674215552698,903,92,advantages,4723,26.0,412.0,456.0,2.0
7,9,1,cui, gave ,123457,1674215676155,1674215552698,903,92,advantages,4824,26.0,412.0,456.0,2.0
7,8,1,cui, father ,123457,1674215676155,1674215552698,869,97,advantages,4928,26.0,359.0,413.0,2.0
7,6,1,cui, years ,123457,1674215676155,1674215552698,768,98,advantages,5024,26.0,282.0,331.0,2.0
7,5,1,cui, vulnerable ,123457,1674215676155,1674215552698,716,84,advantages,5126,26.0,197.0,285.0,2.0
7,5,1,cui, vulnerable ,123457,1674215676155,1674215552698,716,84,advantages,5224,26.0,197.0,285.0,2.0
7,5,1,cui, vulnerable ,123457,1674215676155,1674215552698,716,84,advantages,5325,26.0,197.0,285.0,2.0
7,2,1,cui, younger ,123457,1674215676155,1674215552698,511,90,advantages,5424,26.0,48.0,118.0,2.0
7,1,1,cui, my ,123457,1674215676155,1674215552698,499,96,advantages,5524,26.0,19.0,48.0,2.0
7,1,1,cui, my ,123457,1674215676155,1674215552698,493,99,advantages,5624,26.0,19.0,48.0,2.0
7,11,1,cui, some ,123457,1674215676155,1674215552698,489,107,advantages,5724,53.0,0.0,49.0,29.0
7,11,1,cui, some ,123457,1674215676155,1674215552698,488,113,advantages,5824,53.0,0.0,49.0,29.0
7,11,1,cui, some ,123457,1674215676155,1674215552698,491,117,advantages,5926,53.0,0.0,49.0,29.0
7,11,1,cui, some ,123457,1674215676155,1674215552698,499,118,advantages,6024,53.0,0.0,49.0,29.0
7,12,1,cui, advice ,123457,1674215676155,1674215552698,513,120,advantages,6125,53.0,48.0,106.0,29.0
7,12,1,cui, advice ,123457,1674215676155,1674215552698,529,120,advantages,6223,53.0,48.0,106.0,29.0
7,12,1,cui, advice ,123457,1674215676155,1674215552698,551,119,advantages,6324,53.0,48.0,106.0,29.0
7,13,1,cui, that ,123457,1674215676155,1674215552698,577,115,advantages,6424,53.0,105.0,142.0,29.0
7,13,1,cui, that ,123457,1674215676155,1674215552698,602,113,advantages,6524,53.0,105.0,142.0,29.0
7,14,1,cui, I've ,123457,1674215676155,1674215552698,621,113,advantages,6624,53.0,141.0,174.0,29.0
7,15,1,cui, been ,123457,1674215676155,1674215552698,636,113,advantages,6728,53.0,173.0,218.0,29.0
7,15,1,cui, been ,123457,1674215676155,1674215552698,644,113,advantages,6824,53.0,173.0,218.0,29.0
7,15,1,cui, been ,123457,1674215676155,1674215552698,655,113,advantages,6925,53.0,173.0,218.0,29.0
7,15,1,cui, been ,123457,1674215676155,1674215552698,672,113,advantages,7024,53.0,173.0,218.0,29.0
7,16,1,cui, turning ,123457,1674215676155,1674215552698,705,115,advantages,7124,53.0,217.0,279.0,29.0
7,16,1,cui, turning ,123457,1674215676155,1674215552698,731,112,advantages,7223,53.0,217.0,279.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,742,112,advantages,7324,53.0,278.0,318.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,742,112,advantages,7424,53.0,278.0,318.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,742,112,advantages,7524,53.0,278.0,318.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,742,112,advantages,7622,53.0,278.0,318.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,742,112,advantages,7730,53.0,278.0,318.0,29.0
7,17,1,cui, over ,123457,1674215676155,1674215552698,750,112,advantages,7824,53.0,278.0,318.0,29.0
7,18,1,cui, in ,123457,1674215676155,1674215552698,782,119,advantages,7925,53.0,317.0,337.0,29.0
7,19,1,cui, my ,123457,1674215676155,1674215552698,807,122,advantages,8024,53.0,337.0,366.0,29.0
7,20,1,cui, mind ,123457,1674215676155,1674215552698,830,123,advantages,8128,53.0,365.0,410.0,29.0
7,20,1,cui, mind ,123457,1674215676155,1674215552698,847,121,advantages,8224,53.0,365.0,410.0,29.0
7,20,1,cui, mind ,123457,1674215676155,1674215552698,865,119,advantages,8324,53.0,365.0,410.0,29.0
7,21,1,cui, ever ,123457,1674215676155,1674215552698,877,118,advantages,8424,53.0,409.0,449.0,29.0
7,21,1,cui, ever ,123457,1674215676155,1674215552698,900,117,advantages,8525,53.0,409.0,449.0,29.0
7,22,1,cui, since. ,123457,1674215676155,1674215552698,914,117,advantages,8624,53.0,448.0,495.0,29.0
7,22,1,cui, since. ,123457,1674215676155,1674215552698,932,117,advantages,8725,53.0,448.0,495.0,29.0
7,22,1,cui, since. ,123457,1674215676155,1674215552698,944,117,advantages,8824,53.0,448.0,495.0,29.0
7,22,1,cui, since. ,123457,1674215676155,1674215552698,946,117,advantages,8920,53.0,448.0,495.0,29.0
7,22,1,cui, since. ,123457,1674215676155,1674215552698,930,117,advantages,9023,53.0,448.0,495.0,29.0
7,19,1,cui, my ,123457,1674215676155,1674215552698,826,116,advantages,9127,53.0,337.0,366.0,29.0
7,27,1,cui, criticizing ,123457,1674215676155,1674215552698,706,130,advantages,9224,80.0,184.0,268.0,56.0
7,25,1,cui, feel ,123457,1674215676155,1674215552698,584,141,advantages,9327,80.0,117.0,153.0,56.0
7,35,1,cui, that ,123457,1674215676155,1674215552698,548,155,advantages,9424,107.0,85.0,122.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,523,162,advantages,9524,107.0,0.0,87.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,503,162,advantages,9625,107.0,0.0,87.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,484,157,advantages,9725,107.0,0.0,87.0,83.0
7,23,1,cui, Whenever ,123457,1674215676155,1674215552698,478,149,advantages,9824,80.0,0.0,85.0,56.0
7,23,1,cui, Whenever ,123457,1674215676155,1674215552698,479,144,advantages,9926,80.0,0.0,85.0,56.0
7,23,1,cui, Whenever ,123457,1674215676155,1674215552698,485,143,advantages,10024,80.0,0.0,85.0,56.0
7,23,1,cui, Whenever ,123457,1674215676155,1674215552698,501,144,advantages,10124,80.0,0.0,85.0,56.0
7,23,1,cui, Whenever ,123457,1674215676155,1674215552698,534,145,advantages,10224,80.0,0.0,85.0,56.0
7,24,1,cui, you ,123457,1674215676155,1674215552698,562,143,advantages,10324,80.0,83.0,117.0,56.0
7,25,1,cui, feel ,123457,1674215676155,1674215552698,589,145,advantages,10424,80.0,117.0,153.0,56.0
7,26,1,cui, like ,123457,1674215676155,1674215552698,618,140,advantages,10527,80.0,152.0,185.0,56.0
7,26,1,cui, like ,123457,1674215676155,1674215552698,646,140,advantages,10624,80.0,152.0,185.0,56.0
7,27,1,cui, criticizing ,123457,1674215676155,1674215552698,678,141,advantages,10725,80.0,184.0,268.0,56.0
7,27,1,cui, criticizing ,123457,1674215676155,1674215552698,696,141,advantages,10824,80.0,184.0,268.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,733,135,advantages,10928,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,751,131,advantages,11024,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,751,130,advantages,11124,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,751,130,advantages,11222,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,751,130,advantages,11326,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,751,130,advantages,11422,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,759,134,advantages,11526,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,775,138,advantages,11624,80.0,266.0,334.0,56.0
7,28,1,cui," anyone, ",123457,1674215676155,1674215552698,793,140,advantages,11723,80.0,266.0,334.0,56.0
7,29,1,cui, he ,123457,1674215676155,1674215552698,809,140,advantages,11823,80.0,332.0,357.0,56.0
7,30,1,cui, told ,123457,1674215676155,1674215552698,840,136,advantages,11925,80.0,357.0,393.0,56.0
7,31,1,cui, me ,123457,1674215676155,1674215552698,855,136,advantages,12023,80.0,392.0,422.0,56.0
7,31,1,cui, me ,123457,1674215676155,1674215552698,869,137,advantages,12123,80.0,392.0,422.0,56.0
7,31,1,cui, me ,123457,1674215676155,1674215552698,883,140,advantages,12224,80.0,392.0,422.0,56.0
7,32,1,cui," had, ",123457,1674215676155,1674215552698,885,140,advantages,12330,80.0,422.0,462.0,56.0
7,32,1,cui," had, ",123457,1674215676155,1674215552698,885,140,advantages,12422,80.0,422.0,462.0,56.0
7,32,1,cui," had, ",123457,1674215676155,1674215552698,885,140,advantages,12530,80.0,422.0,462.0,56.0
7,32,1,cui," had, ",123457,1674215676155,1674215552698,899,142,advantages,12624,80.0,422.0,462.0,56.0
7,33,1,cui, 'just ,123457,1674215676155,1674215552698,928,147,advantages,12724,80.0,461.0,495.0,56.0
7,33,1,cui, 'just ,123457,1674215676155,1674215552698,937,151,advantages,12823,80.0,461.0,495.0,56.0
7,33,1,cui, 'just ,123457,1674215676155,1674215552698,922,158,advantages,12925,80.0,461.0,495.0,56.0
7,41,1,cui, world ,123457,1674215676155,1674215552698,797,175,advantages,13025,107.0,288.0,338.0,83.0
7,46,1,cui, that ,123457,1674215676155,1674215552698,573,193,advantages,13124,134.0,96.0,133.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,516,208,advantages,13224,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,497,205,advantages,13324,134.0,0.0,98.0,110.0
7,45,1,cui, advantages ,123457,1674215676155,1674215552698,497,185,advantages,13424,134.0,0.0,98.0,110.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,503,171,advantages,13523,107.0,0.0,87.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,509,165,advantages,13623,107.0,0.0,87.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,514,164,advantages,13725,107.0,0.0,87.0,83.0
7,34,1,cui, remember ,123457,1674215676155,1674215552698,528,164,advantages,13823,107.0,0.0,87.0,83.0
7,35,1,cui, that ,123457,1674215676155,1674215552698,575,163,advantages,13924,107.0,85.0,122.0,83.0
7,37,1,cui, the ,123457,1674215676155,1674215552698,610,160,advantages,14023,107.0,145.0,176.0,83.0
7,38,1,cui, people ,123457,1674215676155,1674215552698,640,160,advantages,14122,107.0,176.0,236.0,83.0
7,38,1,cui, people ,123457,1674215676155,1674215552698,667,160,advantages,14223,107.0,176.0,236.0,83.0
7,39,1,cui, in ,123457,1674215676155,1674215552698,698,161,advantages,14324,107.0,234.0,254.0,83.0
7,39,1,cui, in ,123457,1674215676155,1674215552698,709,161,advantages,14423,107.0,234.0,254.0,83.0
7,39,1,cui, in ,123457,1674215676155,1674215552698,709,161,advantages,14530,107.0,234.0,254.0,83.0
7,39,1,cui, in ,123457,1674215676155,1674215552698,709,161,advantages,14625,107.0,234.0,254.0,83.0
