submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,26,4,alex, inside ,352424,1674418789811,1674418437387,471,155,armpits,92344,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,463,155,armpits,92445,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,486,150,armpits,92544,78.0,0.0,49.0,58.0
8,29,4,alex, and ,352424,1674418789811,1674418437387,579,148,armpits,92650,78.0,115.0,148.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,668,148,armpits,92752,78.0,204.0,240.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,736,143,armpits,92847,78.0,240.0,314.0,58.0
8,35,4,alex, touch ,352424,1674418789811,1674418437387,797,144,armpits,92945,78.0,323.0,369.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,853,144,armpits,93049,78.0,389.0,417.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,891,141,armpits,93144,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,906,140,armpits,93249,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,910,142,armpits,93343,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,911,143,armpits,93444,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,911,146,armpits,93543,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,877,159,armpits,93644,78.0,418.0,472.0,58.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,788,165,armpits,93750,105.0,312.0,350.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,712,165,armpits,93850,105.0,188.0,259.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,634,168,armpits,93948,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,561,158,armpits,94049,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,506,162,armpits,94148,105.0,141.0,187.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,479,168,armpits,94249,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,469,172,armpits,94345,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,468,173,armpits,94446,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,468,174,armpits,94546,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,484,174,armpits,94646,105.0,0.0,43.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,604,181,armpits,94751,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,710,190,armpits,94850,105.0,141.0,187.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,797,189,armpits,94948,105.0,141.0,187.0,85.0
8,48,4,alex, prayer; ,352424,1674418789811,1674418437387,850,183,armpits,95049,105.0,387.0,445.0,85.0
8,48,4,alex, prayer; ,352424,1674418789811,1674418437387,900,183,armpits,95150,105.0,387.0,445.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,925,179,armpits,95249,105.0,445.0,477.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,928,179,armpits,95344,105.0,445.0,477.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,882,191,armpits,95453,105.0,445.0,477.0,85.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,607,212,armpits,95550,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,582,213,armpits,95651,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,582,213,armpits,95748,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,582,213,armpits,95844,132.0,124.0,202.0,112.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,666,180,armpits,95952,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,703,174,armpits,96048,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,703,174,armpits,96144,105.0,188.0,259.0,85.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,815,129,armpits,96263,51.0,321.0,385.0,31.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,909,102,armpits,96345,24.0,423.0,483.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,933,99,armpits,96444,24.0,423.0,483.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,941,97,armpits,96550,24.0,423.0,483.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,854,96,armpits,96653,24.0,357.0,423.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,485,108,armpits,96745,24.0,9.0,68.0,4.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,113,armpits,96847,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,113,armpits,96944,51.0,0.0,73.0,31.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,489,101,armpits,97045,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,496,101,armpits,97144,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,496,101,armpits,97244,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,496,101,armpits,97345,24.0,9.0,68.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97444,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97544,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97645,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97745,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97845,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,80,armpits,97944,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,94,armpits,98045,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,94,armpits,98145,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,94,armpits,98245,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,94,armpits,98345,24.0,0.0,9.0,4.0
8,0,4,alex, I ,352424,1674418789811,1674418437387,463,94,armpits,98445,24.0,0.0,9.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,506,92,armpits,98545,24.0,9.0,68.0,4.0
8,4,4,alex, flesh ,352424,1674418789811,1674418437387,585,90,armpits,98647,24.0,114.0,155.0,4.0
8,5,4,alex, and ,352424,1674418789811,1674418437387,629,83,armpits,98751,24.0,155.0,188.0,4.0
8,6,4,alex, the ,352424,1674418789811,1674418437387,652,84,armpits,98869,24.0,188.0,216.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,688,88,armpits,98945,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,719,88,armpits,99045,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,746,88,armpits,99145,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,746,88,armpits,99244,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,746,88,armpits,99347,24.0,216.0,294.0,4.0
8,7,4,alex, appetites; ,352424,1674418789811,1674418437387,753,88,armpits,99445,24.0,216.0,294.0,4.0
8,9,4,alex," hearing, ",352424,1674418789811,1674418437387,848,87,armpits,99548,24.0,357.0,423.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,886,87,armpits,99643,24.0,423.0,483.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,909,85,armpits,99746,24.0,423.0,483.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,932,83,armpits,99846,24.0,423.0,483.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,955,83,armpits,99945,24.0,483.0,508.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,970,87,armpits,100046,24.0,483.0,508.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,971,87,armpits,100148,24.0,483.0,508.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,971,87,armpits,100246,24.0,483.0,508.0,4.0
8,11,4,alex, are ,352424,1674418789811,1674418437387,958,92,armpits,100343,24.0,483.0,508.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,913,103,armpits,100444,24.0,423.0,483.0,4.0
8,10,4,alex," feeling, ",352424,1674418789811,1674418437387,821,106,armpits,100547,24.0,423.0,483.0,4.0
8,19,4,alex, me ,352424,1674418789811,1674418437387,738,119,armpits,100644,51.0,262.0,290.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,681,124,armpits,100745,51.0,215.0,243.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,622,131,armpits,100844,51.0,181.0,214.0,31.0
8,13,4,alex, and ,352424,1674418789811,1674418437387,545,126,armpits,100947,51.0,73.0,106.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,478,115,armpits,101044,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,114,armpits,101144,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,114,armpits,101244,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,114,armpits,101347,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,464,114,armpits,101444,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,467,122,armpits,101545,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,480,125,armpits,101644,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,530,131,armpits,101745,51.0,0.0,73.0,31.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,590,135,armpits,101844,51.0,0.0,73.0,31.0
8,15,4,alex, part ,352424,1674418789811,1674418437387,620,128,armpits,101945,51.0,147.0,181.0,31.0
8,16,4,alex, and ,352424,1674418789811,1674418437387,654,117,armpits,102045,51.0,181.0,214.0,31.0
8,17,4,alex, tag ,352424,1674418789811,1674418437387,681,114,armpits,102145,51.0,215.0,243.0,31.0
8,18,4,alex, of ,352424,1674418789811,1674418437387,711,114,armpits,102243,51.0,243.0,262.0,31.0
8,19,4,alex, me ,352424,1674418789811,1674418437387,739,117,armpits,102345,51.0,262.0,290.0,31.0
8,20,4,alex, is ,352424,1674418789811,1674418437387,762,118,armpits,102443,51.0,290.0,307.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,793,119,armpits,102545,51.0,321.0,385.0,31.0
8,22,4,alex, miracle. ,352424,1674418789811,1674418437387,831,122,armpits,102644,51.0,321.0,385.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,864,122,armpits,102745,51.0,386.0,438.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,896,120,armpits,102844,51.0,386.0,438.0,31.0
8,24,4,alex, am ,352424,1674418789811,1674418437387,926,116,armpits,102944,51.0,438.0,466.0,31.0
8,25,4,alex, I ,352424,1674418789811,1674418437387,939,121,armpits,103044,51.0,466.0,471.0,31.0
8,25,4,alex, I ,352424,1674418789811,1674418437387,936,122,armpits,103144,51.0,466.0,471.0,31.0
8,23,4,alex, Divine ,352424,1674418789811,1674418437387,879,131,armpits,103243,51.0,386.0,438.0,31.0
8,35,4,alex, touch ,352424,1674418789811,1674418437387,787,146,armpits,103344,78.0,323.0,369.0,58.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,706,165,armpits,103445,105.0,188.0,259.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,645,167,armpits,103554,105.0,141.0,187.0,85.0
8,29,4,alex, and ,352424,1674418789811,1674418437387,600,153,armpits,103644,78.0,115.0,148.0,58.0
8,28,4,alex," out, ",352424,1674418789811,1674418437387,576,152,armpits,103744,78.0,82.0,115.0,58.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,544,155,armpits,103844,78.0,49.0,82.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,503,153,armpits,103944,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,479,147,armpits,104044,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104144,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104248,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104345,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104449,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104549,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104646,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104749,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104849,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,104946,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105049,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105147,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105246,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105349,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105446,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105549,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105649,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105749,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105846,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,105944,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106049,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106149,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106244,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106345,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106446,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106547,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106648,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106749,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106849,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,106949,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,107046,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,474,147,armpits,107144,78.0,0.0,49.0,58.0
8,26,4,alex, inside ,352424,1674418789811,1674418437387,482,147,armpits,107245,78.0,0.0,49.0,58.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,552,164,armpits,107344,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,583,164,armpits,107445,105.0,77.0,122.0,85.0
8,30,4,alex, I ,352424,1674418789811,1674418437387,614,155,armpits,107545,78.0,148.0,157.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,641,151,armpits,107645,78.0,158.0,204.0,58.0
8,31,4,alex, make ,352424,1674418789811,1674418437387,663,149,armpits,107744,78.0,158.0,204.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,149,armpits,107844,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,149,armpits,107948,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,683,149,armpits,108045,78.0,204.0,240.0,58.0
8,32,4,alex, holy ,352424,1674418789811,1674418437387,692,149,armpits,108144,78.0,204.0,240.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,755,153,armpits,108244,78.0,240.0,314.0,58.0
8,34,4,alex, I ,352424,1674418789811,1674418437387,805,161,armpits,108344,78.0,314.0,323.0,58.0
8,34,4,alex, I ,352424,1674418789811,1674418437387,832,163,armpits,108444,78.0,314.0,323.0,58.0
8,34,4,alex, I ,352424,1674418789811,1674418437387,864,161,armpits,108544,78.0,314.0,323.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,890,154,armpits,108644,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,906,148,armpits,108744,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,924,144,armpits,108844,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,934,144,armpits,108944,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,935,144,armpits,109044,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,936,144,armpits,109145,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,935,144,armpits,109245,78.0,418.0,472.0,58.0
8,38,4,alex, touch'd ,352424,1674418789811,1674418437387,917,150,armpits,109344,78.0,418.0,472.0,58.0
8,35,4,alex, touch ,352424,1674418789811,1674418437387,827,149,armpits,109446,78.0,323.0,369.0,58.0
8,33,4,alex, whatever ,352424,1674418789811,1674418437387,751,154,armpits,109551,78.0,240.0,314.0,58.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,668,172,armpits,109647,105.0,188.0,259.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,592,180,armpits,109751,105.0,123.0,142.0,85.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,519,183,armpits,109847,105.0,43.0,77.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,486,179,armpits,109945,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,476,178,armpits,110046,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,469,176,armpits,110144,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,463,175,armpits,110244,105.0,0.0,43.0,85.0
8,39,4,alex, from; ,352424,1674418789811,1674418437387,475,172,armpits,110345,105.0,0.0,43.0,85.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,527,168,armpits,110444,105.0,43.0,77.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,556,171,armpits,110545,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,581,171,armpits,110644,105.0,77.0,122.0,85.0
8,42,4,alex, of ,352424,1674418789811,1674418437387,599,171,armpits,110744,105.0,123.0,142.0,85.0
8,43,4,alex, these ,352424,1674418789811,1674418437387,634,173,armpits,110844,105.0,141.0,187.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,666,176,armpits,110944,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,690,178,armpits,111044,105.0,188.0,259.0,85.0
8,44,4,alex," arm-pits, ",352424,1674418789811,1674418437387,711,180,armpits,111144,105.0,188.0,259.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,726,180,armpits,111244,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,750,180,armpits,111344,105.0,259.0,312.0,85.0
8,45,4,alex, aroma ,352424,1674418789811,1674418437387,771,180,armpits,111445,105.0,259.0,312.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,797,184,armpits,111544,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,797,184,armpits,111644,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,797,184,armpits,111745,105.0,312.0,350.0,85.0
8,46,4,alex, finer ,352424,1674418789811,1674418437387,811,184,armpits,111844,105.0,312.0,350.0,85.0
8,48,4,alex, prayer; ,352424,1674418789811,1674418437387,886,175,armpits,111945,105.0,387.0,445.0,85.0
8,48,4,alex, prayer; ,352424,1674418789811,1674418437387,899,173,armpits,112046,105.0,387.0,445.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,917,173,armpits,112150,105.0,445.0,477.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,933,175,armpits,112244,105.0,445.0,477.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,942,175,armpits,112356,105.0,445.0,477.0,85.0
8,49,4,alex, This ,352424,1674418789811,1674418437387,937,176,armpits,112445,105.0,445.0,477.0,85.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,742,198,armpits,112563,132.0,256.0,289.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,657,198,armpits,112656,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,597,206,armpits,112746,132.0,124.0,202.0,112.0
8,51,4,alex, more ,352424,1674418789811,1674418437387,546,204,armpits,112845,132.0,43.0,86.0,112.0
8,50,4,alex, head ,352424,1674418789811,1674418437387,501,194,armpits,112951,132.0,0.0,43.0,112.0
8,50,4,alex, head ,352424,1674418789811,1674418437387,475,194,armpits,113044,132.0,0.0,43.0,112.0
8,50,4,alex, head ,352424,1674418789811,1674418437387,471,194,armpits,113144,132.0,0.0,43.0,112.0
8,50,4,alex, head ,352424,1674418789811,1674418437387,472,194,armpits,113244,132.0,0.0,43.0,112.0
8,50,4,alex, head ,352424,1674418789811,1674418437387,496,198,armpits,113344,132.0,0.0,43.0,112.0
8,51,4,alex, more ,352424,1674418789811,1674418437387,526,198,armpits,113445,132.0,43.0,86.0,112.0
8,52,4,alex, than ,352424,1674418789811,1674418437387,581,195,armpits,113545,132.0,86.0,124.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,621,194,armpits,113644,132.0,124.0,202.0,112.0
8,53,4,alex," churches, ",352424,1674418789811,1674418437387,649,192,armpits,113745,132.0,124.0,202.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,674,192,armpits,113845,132.0,202.0,256.0,112.0
8,54,4,alex," bibles, ",352424,1674418789811,1674418437387,709,201,armpits,113945,132.0,202.0,256.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,739,209,armpits,114044,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,752,215,armpits,114144,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,752,215,armpits,114244,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,752,215,armpits,114344,132.0,256.0,289.0,112.0
8,55,4,alex, and ,352424,1674418789811,1674418437387,752,215,armpits,114444,132.0,256.0,289.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,828,210,armpits,114558,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,841,202,armpits,114644,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,847,201,armpits,114747,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,847,201,armpits,114845,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,847,201,armpits,114945,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115044,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115145,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115249,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115345,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115444,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115548,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115649,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115744,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115848,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,115947,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116049,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116148,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116249,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116347,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116448,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116549,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116649,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116749,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116845,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,116949,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117046,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117149,132.0,339.0,395.0,112.0
8,58,4,alex, creeds. ,352424,1674418789811,1674418437387,846,201,armpits,117249,132.0,339.0,395.0,112.0
