expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,29,slave,43,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,29,traders.,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,Binge,0,Yes,Yes,1.0,713.0,713.0,713.0,713.0,713.0,713.0,1.0,0.0
2,1,30,drinking,1,Yes,Yes,1.0,781.0,781.0,781.0,781.0,781.0,781.0,1.0,0.0
2,1,30,may,2,Yes,Yes,1.0,234.0,234.0,234.0,234.0,234.0,234.0,1.0,0.0
2,1,30,not,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,necessarily,4,Yes,Yes,1.0,290.0,290.0,290.0,290.0,290.0,290.0,1.0,0.0
2,1,30,kill,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,or,6,Yes,Yes,1.0,303.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
2,1,30,even,7,Yes,Yes,1.0,306.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
2,1,30,damage,8,Yes,Yes,1.0,375.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0
2,1,30,brain,9,Yes,Yes,1.0,420.0,420.0,420.0,420.0,420.0,420.0,1.0,0.0
2,1,30,"cells,",10,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,as,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,commonly,12,Yes,Yes,1.0,412.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0
2,1,30,"thought,",13,Yes,Yes,1.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1.0,0.0
2,1,30,a,14,Yes,Yes,1.0,170.0,170.0,170.0,170.0,170.0,170.0,1.0,0.0
2,1,30,new,15,Yes,Yes,1.0,213.0,213.0,213.0,213.0,213.0,213.0,1.0,0.0
2,1,30,animal,16,Yes,Yes,1.0,222.0,222.0,222.0,222.0,222.0,222.0,1.0,0.0
2,1,30,study,17,Yes,Yes,1.0,522.0,522.0,522.0,522.0,522.0,522.0,1.0,0.0
2,1,30,suggests.,18,Yes,Yes,1.0,571.0,571.0,571.0,571.0,571.0,571.0,1.0,0.0
2,1,30,But,19,Yes,Yes,1.0,728.0,728.0,728.0,728.0,728.0,728.0,1.0,0.0
2,1,30,it,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,can,21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,block,22,Yes,Yes,1.0,312.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
2,1,30,key,23,Yes,Yes,1.0,184.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
2,1,30,receptors,24,Yes,Yes,1.0,481.0,481.0,481.0,481.0,481.0,481.0,1.0,0.0
2,1,30,in,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,the,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,brain,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,and,28,Yes,Yes,1.0,313.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
2,1,30,trigger,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,production,30,Yes,Yes,1.0,787.0,787.0,787.0,787.0,787.0,787.0,1.0,0.0
2,1,30,of,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,a,32,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,30,steroid,33,Yes,Yes,1.0,288.0,654.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,30,that,34,Yes,Yes,1.0,453.0,453.0,453.0,453.0,453.0,819.0,1.0,1.0
2,1,30,interferes,35,Yes,Yes,1.0,533.0,533.0,533.0,533.0,533.0,533.0,1.0,0.0
2,1,30,with,36,Yes,Yes,1.0,177.0,177.0,177.0,177.0,177.0,177.0,1.0,0.0
2,1,30,brain,37,Yes,Yes,1.0,239.0,239.0,239.0,239.0,239.0,239.0,1.0,0.0
2,1,30,functions,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,critical,39,Yes,Yes,1.0,646.0,646.0,646.0,646.0,646.0,646.0,1.0,0.0
2,1,30,to,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,learning,41,Yes,Yes,1.0,453.0,453.0,453.0,453.0,453.0,453.0,1.0,0.0
2,1,30,and,42,Yes,Yes,1.0,168.0,168.0,168.0,168.0,168.0,168.0,1.0,0.0
2,1,30,memory.,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,When,0,Yes,No,0.0,173.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,preparing,1,Yes,No,0.0,183.0,785.0,183.0,785.0,785.0,1555.0,1.0,1.0
2,1,31,to,2,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,check,3,Yes,No,0.0,356.0,356.0,356.0,356.0,356.0,356.0,1.0,0.0
2,1,31,out,4,Yes,No,0.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,31,of,5,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,their,6,Yes,No,0.0,291.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,31,hotel,7,Yes,No,0.0,987.0,987.0,987.0,987.0,987.0,987.0,1.0,0.0
2,1,31,"room,",8,Yes,No,0.0,376.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
2,1,31,some,9,Yes,No,0.0,182.0,182.0,182.0,182.0,182.0,182.0,1.0,0.0
2,1,31,frequent,10,Yes,No,0.0,437.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0
2,1,31,travelers,11,Yes,No,0.0,432.0,432.0,432.0,432.0,432.0,432.0,1.0,0.0
2,1,31,pile,12,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,up,13,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,their,14,Yes,No,0.0,687.0,687.0,687.0,687.0,687.0,687.0,1.0,0.0
2,1,31,used,15,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,bath,16,Yes,No,0.0,316.0,567.0,316.0,567.0,567.0,567.0,1.0,0.0
2,1,31,towels,17,Yes,No,0.0,438.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0
2,1,31,on,18,Yes,No,0.0,245.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
2,1,31,the,19,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,bathroom,20,Yes,No,0.0,748.0,748.0,748.0,748.0,748.0,748.0,1.0,0.0
2,1,31,"floor,",21,Yes,No,0.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,31,which,22,Yes,No,0.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,31,would,23,Yes,No,0.0,317.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0
2,1,31,make,24,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,them,25,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,easy,26,Yes,No,0.0,378.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0
2,1,31,for,27,Yes,No,0.0,376.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
2,1,31,housekeepers,28,Yes,No,0.0,303.0,739.0,303.0,739.0,739.0,739.0,1.0,0.0
2,1,31,to,29,Yes,No,0.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,31,spot.,30,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,Other,31,Yes,No,0.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,31,travelers,32,Yes,No,0.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1.0,0.0
2,1,31,neatly,33,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,fold,34,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,"them,",35,Yes,No,0.0,184.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
2,1,31,or,36,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,hang,37,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,them,38,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,from,39,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,the,40,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,shower,41,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,curtain,42,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,pole.,43,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,In,0,Yes,Yes,1.0,841.0,841.0,841.0,841.0,841.0,841.0,1.0,0.0
2,1,32,no,1,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,celestial,2,Yes,Yes,1.0,842.0,842.0,842.0,842.0,842.0,842.0,1.0,0.0
2,1,32,"hurry,",3,Yes,Yes,1.0,338.0,338.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,32,Neptune,4,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0
2,1,32,has,5,Yes,Yes,1.0,464.0,464.0,464.0,464.0,464.0,464.0,1.0,0.0
2,1,32,just,6,Yes,Yes,1.0,237.0,237.0,237.0,237.0,237.0,237.0,1.0,0.0
2,1,32,completed,7,Yes,Yes,1.0,536.0,536.0,536.0,536.0,536.0,536.0,1.0,0.0
2,1,32,its,8,Yes,Yes,1.0,508.0,508.0,508.0,508.0,508.0,508.0,1.0,0.0
2,1,32,first,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,orbit,10,Yes,Yes,1.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,32,around,11,Yes,Yes,1.0,170.0,170.0,170.0,170.0,170.0,170.0,1.0,0.0
2,1,32,the,12,Yes,Yes,1.0,284.0,284.0,284.0,284.0,284.0,284.0,1.0,0.0
2,1,32,sun,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,since,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,being,15,Yes,Yes,1.0,413.0,413.0,413.0,413.0,413.0,413.0,1.0,0.0
2,1,32,discovered,16,Yes,Yes,1.0,854.0,854.0,854.0,854.0,854.0,854.0,1.0,0.0
2,1,32,165,17,Yes,Yes,1.0,221.0,221.0,221.0,221.0,221.0,221.0,1.0,0.0
2,1,32,years,18,Yes,Yes,1.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0
2,1,32,ago,19,Yes,Yes,1.0,212.0,212.0,212.0,212.0,212.0,212.0,1.0,0.0
2,1,32,by,20,Yes,Yes,1.0,295.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0
2,1,32,Earthlings.,21,Yes,Yes,1.0,670.0,670.0,670.0,670.0,670.0,670.0,1.0,0.0
2,1,32,As,22,Yes,Yes,1.0,231.0,231.0,231.0,231.0,231.0,231.0,1.0,0.0
2,1,32,Space.com,23,Yes,Yes,1.0,579.0,579.0,579.0,579.0,579.0,579.0,1.0,0.0
2,1,32,"notes,",24,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,the,25,Yes,Yes,1.0,184.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
2,1,32,big,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,blue-green,27,Yes,Yes,1.0,240.0,1090.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,32,gas,28,Yes,Yes,1.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,bag,29,Yes,Yes,1.0,164.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,is,30,Yes,Yes,1.0,178.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,the,31,Yes,Yes,1.0,831.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,only,32,Yes,Yes,1.0,280.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,planet,33,Yes,Yes,1.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,in,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,our,35,Yes,Yes,1.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,solar,36,Yes,Yes,1.0,415.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,system,37,Yes,Yes,1.0,281.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,to,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,be,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,discovered,40,Yes,Yes,1.0,738.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,by,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,mathematics.,42,Yes,Yes,1.0,366.0,788.0,366.0,788.0,788.0,6770.0,1.0,1.0
2,1,33,When,0,No,Yes,0.0,232.0,232.0,232.0,232.0,232.0,232.0,1.0,0.0
2,1,33,"attacked,",1,No,Yes,0.0,950.0,950.0,950.0,950.0,950.0,950.0,1.0,0.0
2,1,33,a,2,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,skunk's,3,No,Yes,0.0,1023.0,1023.0,1023.0,1023.0,1023.0,1023.0,1.0,0.0
2,1,33,natural,4,No,Yes,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,33,inclination,5,No,Yes,0.0,234.0,234.0,234.0,234.0,234.0,234.0,1.0,0.0
2,1,33,is,6,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,to,7,No,Yes,0.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,33,turn,8,No,Yes,0.0,427.0,427.0,427.0,427.0,427.0,427.0,1.0,0.0
2,1,33,"around,",9,No,Yes,0.0,471.0,471.0,471.0,471.0,471.0,471.0,1.0,0.0
2,1,33,lick,10,No,Yes,0.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,33,its,11,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,tail,12,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,and,13,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,spray,14,No,Yes,0.0,486.0,486.0,486.0,486.0,486.0,486.0,1.0,0.0
2,1,33,a,15,No,Yes,0.0,170.0,402.0,170.0,170.0,170.0,170.0,1.0,0.0
2,1,33,noxious,16,No,Yes,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,scent.,17,No,Yes,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,That,18,No,Yes,0.0,469.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,works,19,No,Yes,0.0,369.0,369.0,369.0,369.0,369.0,1502.0,1.0,1.0
2,1,33,when,20,No,Yes,0.0,217.0,638.0,217.0,217.0,217.0,217.0,1.0,0.0
2,1,33,a,21,No,Yes,0.0,184.0,363.0,184.0,184.0,184.0,184.0,1.0,0.0
2,1,33,skunk,22,No,Yes,0.0,178.0,416.0,178.0,416.0,416.0,1253.0,1.0,1.0
2,1,33,faces,23,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,a,24,No,Yes,0.0,284.0,284.0,284.0,284.0,284.0,284.0,1.0,0.0
2,1,33,natural,25,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,predator,26,No,Yes,0.0,234.0,234.0,234.0,234.0,234.0,234.0,1.0,0.0
2,1,33,in,27,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,the,28,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,"wild,",29,No,Yes,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,33,but,30,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,it's,31,No,Yes,0.0,420.0,420.0,420.0,420.0,420.0,420.0,1.0,0.0
2,1,33,not,32,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,as,33,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,helpful,34,No,Yes,0.0,233.0,233.0,233.0,233.0,233.0,233.0,1.0,0.0
2,1,33,when,35,No,Yes,0.0,630.0,630.0,630.0,630.0,630.0,630.0,1.0,0.0
2,1,33,faced,36,No,Yes,0.0,183.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0
2,1,33,"with,",37,No,Yes,0.0,168.0,168.0,168.0,168.0,168.0,168.0,1.0,0.0
2,1,33,let's,38,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,"say,",39,No,Yes,0.0,242.0,242.0,242.0,242.0,242.0,242.0,1.0,0.0
2,1,33,an,40,No,Yes,0.0,184.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0
2,1,33,oncoming,41,No,Yes,0.0,417.0,417.0,417.0,417.0,417.0,417.0,1.0,0.0
2,1,33,car.,42,No,Yes,0.0,186.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
2,1,34,Lady,0,Yes,Yes,1.0,747.0,747.0,747.0,747.0,747.0,747.0,1.0,0.0
2,1,34,Gaga's,1,Yes,Yes,1.0,312.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
2,1,34,YouTube,2,Yes,Yes,1.0,408.0,408.0,408.0,408.0,408.0,408.0,1.0,0.0
2,1,34,account,3,Yes,Yes,1.0,428.0,428.0,428.0,428.0,428.0,428.0,1.0,0.0
2,1,34,was,4,Yes,Yes,1.0,161.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0
2,1,34,suspended,5,Yes,Yes,1.0,457.0,457.0,457.0,457.0,457.0,457.0,1.0,0.0
2,1,34,Thursday.,6,Yes,Yes,1.0,504.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0
2,1,34,The,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,notice,8,Yes,Yes,1.0,286.0,286.0,286.0,286.0,286.0,286.0,1.0,0.0
2,1,34,read,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,that,10,Yes,Yes,1.0,227.0,227.0,227.0,227.0,227.0,227.0,1.0,0.0
2,1,34,the,11,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,34,suspension,12,Yes,Yes,1.0,770.0,770.0,770.0,770.0,770.0,770.0,1.0,0.0
2,1,34,was,13,Yes,Yes,1.0,308.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0
2,1,34,due,14,Yes,Yes,1.0,165.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0
2,1,34,to,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,"""multiple",16,Yes,Yes,1.0,235.0,235.0,235.0,235.0,235.0,235.0,1.0,0.0
2,1,34,or,17,Yes,Yes,1.0,237.0,237.0,237.0,237.0,237.0,237.0,1.0,0.0
2,1,34,severe,18,Yes,Yes,1.0,480.0,480.0,480.0,480.0,480.0,480.0,1.0,0.0
2,1,34,violations,19,Yes,Yes,1.0,170.0,170.0,170.0,170.0,170.0,170.0,1.0,0.0
2,1,34,of,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,YouTube's,21,Yes,Yes,1.0,188.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0
2,1,34,copyright,22,Yes,Yes,1.0,342.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0
2,1,34,"policy.""",23,Yes,Yes,1.0,580.0,580.0,580.0,580.0,580.0,580.0,1.0,0.0
2,1,34,The,24,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,Google,25,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,34,Inc.-owned,26,Yes,Yes,1.0,516.0,516.0,516.0,516.0,516.0,516.0,1.0,0.0
2,1,34,YouTube,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,declined,28,Yes,Yes,1.0,421.0,421.0,421.0,421.0,421.0,421.0,1.0,0.0
2,1,34,to,29,Yes,Yes,1.0,227.0,227.0,227.0,227.0,227.0,227.0,1.0,0.0
2,1,34,comment.,30,Yes,Yes,1.0,222.0,222.0,222.0,222.0,222.0,222.0,1.0,0.0
2,1,34,It's,31,Yes,Yes,1.0,180.0,180.0,180.0,180.0,180.0,180.0,1.0,0.0
2,1,34,YouTube,32,Yes,Yes,1.0,432.0,432.0,432.0,432.0,432.0,432.0,1.0,0.0
2,1,34,policy,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,to,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,remove,35,Yes,Yes,1.0,577.0,577.0,577.0,577.0,577.0,577.0,1.0,0.0
2,1,34,accounts,36,Yes,Yes,1.0,243.0,243.0,243.0,243.0,243.0,243.0,1.0,0.0
2,1,34,after,37,Yes,Yes,1.0,471.0,471.0,471.0,471.0,471.0,471.0,1.0,0.0
2,1,34,three,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,copyright,39,Yes,Yes,1.0,417.0,417.0,417.0,417.0,417.0,417.0,1.0,0.0
2,1,34,violations.,40,Yes,Yes,1.0,426.0,426.0,426.0,426.0,426.0,426.0,1.0,0.0
2,1,35,The,0,No,No,1.0,437.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0
2,1,35,astronauts,1,No,No,1.0,315.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0
2,1,35,used,2,No,No,1.0,186.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
2,1,35,a,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,hefty,4,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,35,robotic,5,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,arm,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,to,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,move,8,No,No,1.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,the,9,No,No,1.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,bus-size,10,No,No,1.0,311.0,809.0,311.0,809.0,809.0,1178.0,1.0,1.0
2,1,35,"canister,",11,No,No,1.0,373.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
2,1,35,stuffed,12,No,No,1.0,434.0,434.0,434.0,434.0,434.0,434.0,1.0,0.0
2,1,35,with,13,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,35,nearly,14,No,No,1.0,436.0,436.0,436.0,436.0,436.0,436.0,1.0,0.0
2,1,35,three,15,No,No,1.0,419.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0
2,1,35,tons,16,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,35,of,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,packing,18,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,35,foam,19,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,35,and,20,No,No,1.0,310.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
2,1,35,other,21,No,No,1.0,374.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
2,1,35,space,22,No,No,1.0,249.0,999.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,35,station,23,No,No,1.0,376.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0
2,1,35,refuse.,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,It,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,was,26,No,No,1.0,369.0,369.0,369.0,369.0,369.0,369.0,1.0,0.0
2,1,35,the,27,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,35,last,28,No,No,1.0,187.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
2,1,35,job,29,No,No,1.0,186.0,186.0,186.0,186.0,186.0,936.0,1.0,1.0
2,1,35,shared,30,No,No,1.0,311.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,by,31,No,No,1.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,the,32,No,No,1.0,188.0,375.0,188.0,375.0,375.0,872.0,1.0,1.0
2,1,35,shuttle,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,and,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,station,35,No,No,1.0,559.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0
2,1,35,"crews,",36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,numbering,37,No,No,1.0,813.0,1337.0,813.0,813.0,813.0,813.0,1.0,0.0
2,1,35,ten,38,No,No,1.0,192.0,192.0,192.0,192.0,192.0,192.0,1.0,0.0
2,1,35,astronauts,39,No,No,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,altogether.,40,No,No,1.0,238.0,596.0,238.0,596.0,596.0,1520.0,1.0,1.0
