"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
10.7,12.9251803435567,35.4560391845513,25.9504298045672,-265.376527489595,"total_duration",TRUE,"wt-1"
10.8,13.2439326597371,36.1027339593827,26.4699668537423,-265.376527489595,"total_duration",TRUE,"wt-1"
10.9,11.5634929811019,36.0366629839181,26.7152021674736,-265.376527489595,"total_duration",TRUE,"wt-1"
11,13.0768833745353,37.744099975735,27.1311447221071,-265.376527489595,"total_duration",TRUE,"wt-1"
11.1,13.0552701125717,36.6681526890308,26.51901600206,-265.376527489595,"total_duration",TRUE,"wt-1"
11.2,14.8570475046273,35.1464110692147,27.5113790060292,-265.376527489595,"total_duration",TRUE,"wt-1"
11.3,15.7397023111476,37.5415682337502,28.4367033077124,-265.376527489595,"total_duration",TRUE,"wt-1"
11.4,13.6365745040233,37.4168637157036,28.1381605335663,-265.376527489595,"total_duration",TRUE,"wt-1"
11.5,15.6361509722332,38.7149115498835,28.7722431362733,-265.376527489595,"total_duration",TRUE,"wt-1"
11.6,14.8382349273556,38.710471924482,29.3788751680157,-265.376527489595,"total_duration",TRUE,"wt-1"
11.7,15.1389029268496,40.0332585937226,29.4453982736346,-265.376527489595,"total_duration",TRUE,"wt-1"
11.8,16.6785594243864,38.568257927062,29.821067173196,-265.376527489595,"total_duration",TRUE,"wt-1"
11.9,17.0171631120168,38.2434236010321,29.5621033598352,-265.376527489595,"total_duration",TRUE,"wt-1"
12,15.5762385203128,39.2928220512993,30.2842983787315,-265.376527489595,"total_duration",TRUE,"wt-1"
12.1,15.7478943999419,39.2383888748722,30.4243462297093,-265.376527489595,"total_duration",TRUE,"wt-1"
12.2,16.6595425936765,38.6217586296418,30.7504325989926,-265.376527489595,"total_duration",TRUE,"wt-1"
12.3,17.0972728831825,42.1433148543153,31.1844971947396,-265.376527489595,"total_duration",TRUE,"wt-1"
12.4,19.0738627775993,40.1363821665491,31.5635796438202,-265.376527489595,"total_duration",TRUE,"wt-1"
12.5,19.1199887265031,40.3107965456666,31.9968771681706,-265.376527489595,"total_duration",TRUE,"wt-1"
12.6,17.2662544390768,43.1083301162946,32.0324846910217,-265.376527489595,"total_duration",TRUE,"wt-1"
12.7,19.8568030975659,43.4810992913888,33.0401997811574,-265.376527489595,"total_duration",TRUE,"wt-1"
12.8,18.9620978393543,42.9852937894661,33.3269632818098,-265.376527489595,"total_duration",TRUE,"wt-1"
12.9,18.6291383464345,44.2466530879451,33.3407723142797,-265.376527489595,"total_duration",TRUE,"wt-1"
13,19.1738304261912,45.2094311819816,33.8680800286519,-265.376527489595,"total_duration",TRUE,"wt-1"
13.1,19.5647221907648,43.1892694443987,34.1469392816788,-265.376527489595,"total_duration",TRUE,"wt-1"
13.2,20.5049624448502,45.0633001923037,34.1679195613266,-265.376527489595,"total_duration",TRUE,"wt-1"
13.3,19.5881428237943,43.4551525833374,34.2142793646141,-265.376527489595,"total_duration",TRUE,"wt-1"
13.4,22.466338802936,45.5720714554024,35.1128140146815,-265.376527489595,"total_duration",TRUE,"wt-1"
13.5,21.447467905561,45.6808988019704,35.0918072700588,-265.376527489595,"total_duration",TRUE,"wt-1"
13.6,20.4698558357302,46.0025368316372,35.8315381785362,-265.376527489595,"total_duration",TRUE,"wt-1"
13.7,21.4313105672502,45.7420384052514,36.3144250797889,-265.376527489595,"total_duration",TRUE,"wt-1"
13.8,20.4326103499871,46.3241447911959,36.3973131029122,-265.376527489595,"total_duration",TRUE,"wt-1"
13.9,22.6205420270044,47.0016162018908,36.8175211230951,-265.376527489595,"total_duration",TRUE,"wt-1"
14,22.2488327316438,46.5618685966766,36.7704837250392,-265.376527489595,"total_duration",TRUE,"wt-1"
14.1,24.0069223170871,48.5691864066399,37.7988750996126,-265.376527489595,"total_duration",TRUE,"wt-1"
14.2,23.8175291903598,46.9090409316709,37.5141012768773,-265.376527489595,"total_duration",TRUE,"wt-1"
14.3,23.6975872754855,48.7378027431816,37.9062346125555,-265.376527489595,"total_duration",TRUE,"wt-1"
14.4,23.961529927304,49.1143264253959,38.656161775102,-265.376527489595,"total_duration",TRUE,"wt-1"
14.5,24.7087193788811,51.6471943079023,39.3265575258255,-265.376527489595,"total_duration",TRUE,"wt-1"
14.6,25.3902993821104,48.498994289591,38.722970164479,-265.376527489595,"total_duration",TRUE,"wt-1"
14.7,25.606316412975,50.426887260697,39.5137334601958,-265.376527489595,"total_duration",TRUE,"wt-1"
14.8,24.8409497553154,51.4700542835164,39.9296584925387,-265.376527489595,"total_duration",TRUE,"wt-1"
14.9,24.860183581551,50.7431772886844,40.324818812943,-265.376527489595,"total_duration",TRUE,"wt-1"
15,25.0101280998213,50.9954783855366,39.981482065386,-265.376527489595,"total_duration",TRUE,"wt-1"
15.1,26.4440129429812,51.216664218545,40.3360215013762,-265.376527489595,"total_duration",TRUE,"wt-1"
15.2,25.9553713155367,52.0276938603828,41.0665854658433,-265.376527489595,"total_duration",TRUE,"wt-1"
15.3,25.6166466365938,50.8223789459174,40.8115049737192,-265.376527489595,"total_duration",TRUE,"wt-1"
15.4,27.0898312607942,51.8008532010408,41.3130204835238,-265.376527489595,"total_duration",TRUE,"wt-1"
15.5,27.349586272481,52.562424606914,41.834322286661,-265.376527489595,"total_duration",TRUE,"wt-1"
15.6,27.0507669592293,52.4735816272643,42.1020606161203,-265.376527489595,"total_duration",TRUE,"wt-1"
15.7,26.9241942960227,54.2645954035035,43.0322936369062,-265.376527489595,"total_duration",TRUE,"wt-1"
15.8,28.4863273549018,53.0844388953699,42.4903991999388,-265.376527489595,"total_duration",TRUE,"wt-1"
15.9,28.4761635482133,56.1429310135812,43.7044334682782,-265.376527489595,"total_duration",TRUE,"wt-1"
16,26.998557102899,56.021594638995,43.5236146660449,-265.376527489595,"total_duration",TRUE,"wt-1"
16.1,27.97307497732,55.1037150473393,44.0729962418044,-265.376527489595,"total_duration",TRUE,"wt-1"
16.2,27.7073999004969,54.4657942551584,43.8445371642702,-265.376527489595,"total_duration",TRUE,"wt-1"
16.3,28.7129929917569,57.1579136380564,44.4851712836407,-265.376527489595,"total_duration",TRUE,"wt-1"
16.4,27.3469270041945,56.3053336159641,44.5748173803313,-265.376527489595,"total_duration",TRUE,"wt-1"
16.5,29.8365379863387,57.2226696688295,45.1310784283911,-265.376527489595,"total_duration",TRUE,"wt-1"
16.6,29.8970106783704,59.0559744323003,45.6794767203161,-265.376527489595,"total_duration",TRUE,"wt-1"
16.7,28.6550467767129,57.8500480235209,46.1527038649077,-265.376527489595,"total_duration",TRUE,"wt-1"
16.8,29.6249675866059,57.0745186729017,46.5776453687677,-265.376527489595,"total_duration",TRUE,"wt-1"
16.9,30.5524403144533,57.4897998215957,46.7097256584725,-265.376527489595,"total_duration",TRUE,"wt-1"
17,31.6383099216843,58.5211212715985,46.5308840471541,-265.376527489595,"total_duration",TRUE,"wt-1"
17.1,31.6874863447814,59.9347532446326,47.4221405180158,-265.376527489595,"total_duration",TRUE,"wt-1"
17.2,31.0811084862687,60.755701461118,47.7952975607244,-265.376527489595,"total_duration",TRUE,"wt-1"
17.3,30.5478834268822,61.2909640502269,47.9357247504768,-265.376527489595,"total_duration",TRUE,"wt-1"
17.4,30.3644328876493,62.4782130681751,48.7516490937782,-265.376527489595,"total_duration",TRUE,"wt-1"
17.5,33.0019374197641,62.2664358884189,49.4919581296094,-265.376527489595,"total_duration",TRUE,"wt-1"
17.6,30.5403563432114,63.0977225396462,48.9387584421593,-265.376527489595,"total_duration",TRUE,"wt-1"
17.7,31.816615899754,64.9100251486274,49.7213558293866,-265.376527489595,"total_duration",TRUE,"wt-1"
17.8,32.82394979017,62.931588960301,49.642569387131,-265.376527489595,"total_duration",TRUE,"wt-1"
17.9,31.9648508561891,64.2618433737231,50.3512997455949,-265.376527489595,"total_duration",TRUE,"wt-1"
18,31.5275607759101,65.2196924720637,50.3129386418225,-265.376527489595,"total_duration",TRUE,"wt-1"
18.1,31.3187632693811,64.5701103749754,50.9106921076789,-265.376527489595,"total_duration",TRUE,"wt-1"
18.2,30.9715454110233,67.3667438780544,51.0910513087775,-265.376527489595,"total_duration",TRUE,"wt-1"
18.3,31.0156273155072,65.2107271079608,51.0217058836042,-265.376527489595,"total_duration",TRUE,"wt-1"
18.4,32.7024080031548,67.304201428771,52.0851655142044,-265.376527489595,"total_duration",TRUE,"wt-1"
18.5,31.8502546013049,67.6156700904106,52.2285462091933,-265.376527489595,"total_duration",TRUE,"wt-1"
18.6,31.9311343259403,67.0386645481645,52.0614119590242,-265.376527489595,"total_duration",TRUE,"wt-1"
18.7,32.4837692593746,67.7114040571331,53.2283858883933,-265.376527489595,"total_duration",TRUE,"wt-1"
18.8,34.5186923634723,69.5055299181698,53.3489232366688,-265.376527489595,"total_duration",TRUE,"wt-1"
18.9,32.9254816575603,69.6268169394876,53.9931771185497,-265.376527489595,"total_duration",TRUE,"wt-1"
19,31.5545432138296,71.9590879022801,53.8529699043348,-265.376527489595,"total_duration",TRUE,"wt-1"
19.1,32.3596377534963,70.7852047836766,54.3905376646258,-265.376527489595,"total_duration",TRUE,"wt-1"
19.2,32.0840200776408,71.5091940602627,55.0036542591791,-265.376527489595,"total_duration",TRUE,"wt-1"
19.3,33.3420926611806,73.409624247448,55.6563691496339,-265.376527489595,"total_duration",TRUE,"wt-1"
19.4,33.5087634291397,73.6479276667528,55.4781092961851,-265.376527489595,"total_duration",TRUE,"wt-1"
19.5,33.9118235611841,73.5126200787923,56.4115216772587,-265.376527489595,"total_duration",TRUE,"wt-1"
19.6,32.3612692783366,71.7987359626272,56.1599104402121,-265.376527489595,"total_duration",TRUE,"wt-1"
19.7,34.7612192410709,74.3991763422627,56.5515591694302,-265.376527489595,"total_duration",TRUE,"wt-1"
19.8,33.0368862022697,75.7441340595679,57.3518978937133,-265.376527489595,"total_duration",TRUE,"wt-1"
19.9,32.953292246801,73.678989386971,57.1323964890312,-265.376527489595,"total_duration",TRUE,"wt-1"
20,31.7244366106562,77.9304302272124,57.6271144145005,-265.376527489595,"total_duration",TRUE,"wt-1"
0,-20.0759798653326,15.621833802385,0,-252.37855150763,"total_duration",FALSE,"wt"
0.1,-16.7458205633917,17.0491725495108,1.46419659170246,-252.37855150763,"total_duration",FALSE,"wt"
0.2,-17.5516900964173,16.704359731797,1.58430649779507,-252.37855150763,"total_duration",FALSE,"wt"
0.3,-15.1965744586338,17.708275083753,2.50124825946483,-252.37855150763,"total_duration",FALSE,"wt"
0.4,-15.3505741413947,17.1436455974763,3.37181000614581,-252.37855150763,"total_duration",FALSE,"wt"
0.5,-11.169090783502,17.8766197298564,4.36060729187403,-252.37855150763,"total_duration",FALSE,"wt"
0.6,-10.4163742734828,18.1567668724432,4.62526636703865,-252.37855150763,"total_duration",FALSE,"wt"
0.7,-10.4835145498735,18.1510303859658,5.35885505242521,-252.37855150763,"total_duration",FALSE,"wt"
0.8,-8.07137344047538,20.6779207612266,6.67153411978506,-252.37855150763,"total_duration",FALSE,"wt"
0.9,-7.10558966728217,19.6402854539425,7.25729604675354,-252.37855150763,"total_duration",FALSE,"wt"
1,-5.31371485781364,19.9435720763993,7.80105599771787,-252.37855150763,"total_duration",FALSE,"wt"
1.1,-2.73633259764284,20.3781013183695,8.76103389604646,-252.37855150763,"total_duration",FALSE,"wt"
1.2,-3.44317919781122,21.0312885190917,9.28835538455729,-252.37855150763,"total_duration",FALSE,"wt"
1.3,-3.80776075721178,20.8324673092834,9.48979794599728,-252.37855150763,"total_duration",FALSE,"wt"
1.4,-1.98931218909456,20.3366343947151,9.8934735900724,-252.37855150763,"total_duration",FALSE,"wt"
1.5,-1.52140438536304,21.7814702373448,11.2659900173701,-252.37855150763,"total_duration",FALSE,"wt"
1.6,-0.412304175447673,23.3022895195271,12.0417144104824,-252.37855150763,"total_duration",FALSE,"wt"
1.7,-0.0297595102465209,23.2339159047414,12.1334443810062,-252.37855150763,"total_duration",FALSE,"wt"
1.8,0.88900842261404,24.2235988160258,13.4177318113023,-252.37855150763,"total_duration",FALSE,"wt"
1.9,1.18945893077219,25.5157579719256,13.8986604312252,-252.37855150763,"total_duration",FALSE,"wt"
2,1.0026469539394,24.7294219878281,13.6784002764743,-252.37855150763,"total_duration",FALSE,"wt"
2.1,2.19876690743411,25.4589255345165,15.0110743665572,-252.37855150763,"total_duration",FALSE,"wt"
2.2,2.47594690526796,25.6313970897563,15.4663372038012,-252.37855150763,"total_duration",FALSE,"wt"
2.3,3.18881805099659,27.4849773736099,16.5437924693742,-252.37855150763,"total_duration",FALSE,"wt"
2.4,1.87118871934035,27.8544364181191,16.2232652475765,-252.37855150763,"total_duration",FALSE,"wt"
2.5,4.81309528463817,28.3556900234362,17.1083548158626,-252.37855150763,"total_duration",FALSE,"wt"
2.6,3.91118890819007,28.6550452288423,17.4616824679188,-252.37855150763,"total_duration",FALSE,"wt"
2.7,4.77013564386971,27.2989498573846,17.8733602893356,-252.37855150763,"total_duration",FALSE,"wt"
2.8,4.13459488334775,28.1098514763279,18.0089621800897,-252.37855150763,"total_duration",FALSE,"wt"
2.9,6.01856874963835,27.4481504503898,18.6201519017298,-252.37855150763,"total_duration",FALSE,"wt"
3,4.74141905396095,30.0304601982101,18.8125697863708,-252.37855150763,"total_duration",FALSE,"wt"
3.1,5.3520348702769,29.3240824004283,19.4222785165555,-252.37855150763,"total_duration",FALSE,"wt"
3.2,6.66654096535115,29.7768500442872,20.0671289435916,-252.37855150763,"total_duration",FALSE,"wt"
3.3,5.90561525228475,30.0646755264919,19.8931222205742,-252.37855150763,"total_duration",FALSE,"wt"
3.4,9.65433735164004,30.5461459970189,20.702056191152,-252.37855150763,"total_duration",FALSE,"wt"
3.5,7.868132196141,31.2579454204118,20.9094655290796,-252.37855150763,"total_duration",FALSE,"wt"
3.6,7.77193887673138,31.157608525487,20.822701508814,-252.37855150763,"total_duration",FALSE,"wt"
3.7,8.26446199191059,31.2114364815254,21.5159884446701,-252.37855150763,"total_duration",FALSE,"wt"
3.8,7.66680564469686,32.515025196956,22.0178446944537,-252.37855150763,"total_duration",FALSE,"wt"
3.9,9.69779212140241,31.1647059839619,22.4000835739966,-252.37855150763,"total_duration",FALSE,"wt"
4,8.94998332127301,33.0097516136784,22.3383865085718,-252.37855150763,"total_duration",FALSE,"wt"
4.1,8.73963641804869,33.3883518494854,22.5755554944852,-252.37855150763,"total_duration",FALSE,"wt"
4.2,9.83727652919282,32.9771956673359,22.8582593594616,-252.37855150763,"total_duration",FALSE,"wt"
4.3,10.6486657115847,32.8423961758161,22.380743503447,-252.37855150763,"total_duration",FALSE,"wt"
4.4,10.0639131291763,34.2954703530544,22.7814411887177,-252.37855150763,"total_duration",FALSE,"wt"
4.5,9.10734973275737,33.040388610635,23.1637963906936,-252.37855150763,"total_duration",FALSE,"wt"
4.6,10.3235412048148,32.6041990926911,22.9846661155682,-252.37855150763,"total_duration",FALSE,"wt"
4.7,11.8972310414683,32.6178683242167,23.2809125999432,-252.37855150763,"total_duration",FALSE,"wt"
4.8,11.211223176563,34.2221836363288,23.678912579684,-252.37855150763,"total_duration",FALSE,"wt"
4.9,12.2856891212018,33.6355496837889,23.8890989550057,-252.37855150763,"total_duration",FALSE,"wt"
5,11.8481600109453,32.4331118432643,23.8115236085981,-252.37855150763,"total_duration",FALSE,"wt"
5.1,11.853555894993,33.2039766374082,24.2022600249529,-252.37855150763,"total_duration",FALSE,"wt"
5.2,12.3421910602577,33.2862689153119,24.3096393972227,-252.37855150763,"total_duration",FALSE,"wt"
5.3,11.6832305955423,32.8417867751896,24.1918353937095,-252.37855150763,"total_duration",FALSE,"wt"
5.4,11.9103196227971,31.6820806584906,24.2474561696482,-252.37855150763,"total_duration",FALSE,"wt"
5.5,14.3093055067023,31.9374529585888,24.2254141117646,-252.37855150763,"total_duration",FALSE,"wt"
5.6,13.5044962635902,32.1406498418733,24.7286555552429,-252.37855150763,"total_duration",FALSE,"wt"
5.7,14.9338675838957,33.2989553395361,24.9666599499596,-252.37855150763,"total_duration",FALSE,"wt"
5.8,12.5813611659871,31.4424484727245,24.3455414186593,-252.37855150763,"total_duration",FALSE,"wt"
5.9,14.3149906861534,32.9379267464005,24.8391567636384,-252.37855150763,"total_duration",FALSE,"wt"
6,13.029372853679,33.6514931164132,25.1468597949789,-252.37855150763,"total_duration",FALSE,"wt"
6.1,14.6555887771341,32.6667173860991,25.3015298674834,-252.37855150763,"total_duration",FALSE,"wt"
6.2,14.0512946416337,33.2509358382423,25.008128602233,-252.37855150763,"total_duration",FALSE,"wt"
6.3,14.8917248104017,33.1153564249635,25.8435484707721,-252.37855150763,"total_duration",FALSE,"wt"
6.4,14.0055520806864,34.747116229596,25.3698782654816,-252.37855150763,"total_duration",FALSE,"wt"
6.5,15.7632966632278,33.8970503947553,25.3863329980314,-252.37855150763,"total_duration",FALSE,"wt"
6.6,14.4480905836377,34.7287710032673,25.4906282812238,-252.37855150763,"total_duration",FALSE,"wt"
6.7,17.5825625385907,33.6977736958836,25.8262032523,-252.37855150763,"total_duration",FALSE,"wt"
6.8,16.451097696795,37.9467108851429,26.095359326916,-252.37855150763,"total_duration",FALSE,"wt"
6.9,15.8594595780387,34.9362337760095,26.072078913346,-252.37855150763,"total_duration",FALSE,"wt"
7,17.4726382153609,36.4835459349275,26.610985181362,-252.37855150763,"total_duration",FALSE,"wt"
7.1,16.6473266135627,36.1107036706229,26.0974987963781,-252.37855150763,"total_duration",FALSE,"wt"
7.2,17.904535715301,37.3974401591412,27.1846131449221,-252.37855150763,"total_duration",FALSE,"wt"
7.3,16.671523270515,37.3066773169967,27.0093858222843,-252.37855150763,"total_duration",FALSE,"wt"
7.4,18.6726780062996,35.4913729293333,26.7586468483078,-252.37855150763,"total_duration",FALSE,"wt"
7.5,17.9387290030838,37.94593983264,27.2262348129241,-252.37855150763,"total_duration",FALSE,"wt"
7.6,16.0208078410826,37.2336038080651,27.3437352523291,-252.37855150763,"total_duration",FALSE,"wt"
7.7,18.5696303793089,38.3944918136245,27.7691595498766,-252.37855150763,"total_duration",FALSE,"wt"
7.8,18.7842342128208,37.5638491302793,27.8668522819756,-252.37855150763,"total_duration",FALSE,"wt"
7.9,17.6472455704056,38.8033071332154,28.4074729603441,-252.37855150763,"total_duration",FALSE,"wt"
8,18.8835663213754,39.2956472903188,28.744170821732,-252.37855150763,"total_duration",FALSE,"wt"
8.1,19.3957282494343,39.5957518886769,28.9827068879319,-252.37855150763,"total_duration",FALSE,"wt"
8.2,19.3642769335604,39.7550976393325,29.1846510080364,-252.37855150763,"total_duration",FALSE,"wt"
8.3,18.5484446981205,39.7478838766425,28.9880096744374,-252.37855150763,"total_duration",FALSE,"wt"
8.4,20.7486819910519,41.5433097987852,30.1722479641302,-252.37855150763,"total_duration",FALSE,"wt"
8.5,20.4174822877558,41.2066791307967,30.0086187108196,-252.37855150763,"total_duration",FALSE,"wt"
8.6,21.0559606688499,39.3622602828356,30.2439683679234,-252.37855150763,"total_duration",FALSE,"wt"
8.7,18.0759298711054,42.099111804314,30.4630247611472,-252.37855150763,"total_duration",FALSE,"wt"
8.8,20.3046324731307,41.4737042214238,30.3463455742137,-252.37855150763,"total_duration",FALSE,"wt"
8.9,21.6004068528679,40.7373975815493,31.1703566038238,-252.37855150763,"total_duration",FALSE,"wt"
9,19.0628974433874,42.1719293327457,31.1085669843766,-252.37855150763,"total_duration",FALSE,"wt"
9.1,22.730605164027,42.3620305001915,31.8078203476044,-252.37855150763,"total_duration",FALSE,"wt"
9.2,22.0545143942073,43.6442670881667,32.3274779699439,-252.37855150763,"total_duration",FALSE,"wt"
9.3,21.1328013242493,43.7767209503378,31.577373403006,-252.37855150763,"total_duration",FALSE,"wt"
9.4,21.8290845706094,43.9669898545504,32.7718311923219,-252.37855150763,"total_duration",FALSE,"wt"
9.5,21.1460462759808,42.4088510047764,32.7605630603181,-252.37855150763,"total_duration",FALSE,"wt"
9.6,21.9537928250804,43.948846252447,33.3540319690361,-252.37855150763,"total_duration",FALSE,"wt"
9.7,23.3758492959801,44.4471256900428,33.9058116349798,-252.37855150763,"total_duration",FALSE,"wt"
9.8,22.9197532956628,44.8361602616005,34.0006219466613,-252.37855150763,"total_duration",FALSE,"wt"
9.9,24.5203576811253,46.1984013244374,34.6593967616157,-252.37855150763,"total_duration",FALSE,"wt"
10,23.8200913050847,46.082022081641,34.7307689536501,-252.37855150763,"total_duration",FALSE,"wt"
10.1,23.7513372807347,48.2615365093454,35.1950306544977,-252.37855150763,"total_duration",FALSE,"wt"
10.2,22.8428416009995,46.6262904763212,35.2506149612715,-252.37855150763,"total_duration",FALSE,"wt"
10.3,24.5348376165315,46.9696685938533,35.5253090927374,-252.37855150763,"total_duration",FALSE,"wt"
10.4,26.4151021446248,47.5612449592384,36.3347438932172,-252.37855150763,"total_duration",FALSE,"wt"
10.5,25.7480491258049,47.5399896408584,36.867779592861,-252.37855150763,"total_duration",FALSE,"wt"
10.6,26.5913715558611,47.5308933808162,36.9309313210759,-252.37855150763,"total_duration",FALSE,"wt"
10.7,26.4411471692882,46.8520056922673,37.2929834181883,-252.37855150763,"total_duration",FALSE,"wt"
10.8,26.5617451537557,47.7977798684375,37.4416180640276,-252.37855150763,"total_duration",FALSE,"wt"
10.9,25.9509313485727,49.2964500148739,37.6182613200561,-252.37855150763,"total_duration",FALSE,"wt"
11,27.7129896148134,49.9814313354244,38.2973984862976,-252.37855150763,"total_duration",FALSE,"wt"
11.1,27.4962327835174,49.388511590757,37.5180434068824,-252.37855150763,"total_duration",FALSE,"wt"
11.2,26.354938349266,49.9933097992899,38.4453499395727,-252.37855150763,"total_duration",FALSE,"wt"
11.3,28.5914356136254,48.7684219756671,38.9273261596592,-252.37855150763,"total_duration",FALSE,"wt"
11.4,28.1469868127133,50.0651026340599,39.0542278684722,-252.37855150763,"total_duration",FALSE,"wt"
11.5,28.3144028054643,49.8757857393438,40.1257357480359,-252.37855150763,"total_duration",FALSE,"wt"
11.6,29.4422446009578,50.9246385179241,40.1991319071723,-252.37855150763,"total_duration",FALSE,"wt"
11.7,29.4548625651096,50.5333431249662,40.2732841351256,-252.37855150763,"total_duration",FALSE,"wt"
11.8,30.3440306853647,51.7030442600956,41.0598589660573,-252.37855150763,"total_duration",FALSE,"wt"
11.9,29.662230092235,53.9663809286839,41.0308951430237,-252.37855150763,"total_duration",FALSE,"wt"
12,30.8509739196353,55.204722258418,41.6549976789631,-252.37855150763,"total_duration",FALSE,"wt"
12.1,31.2701212354791,52.4539192140414,41.1575945606753,-252.37855150763,"total_duration",FALSE,"wt"
12.2,32.2736180889052,52.8071465447439,42.5842960966265,-252.37855150763,"total_duration",FALSE,"wt"
12.3,31.3457570212508,54.9014080434903,42.5933287793437,-252.37855150763,"total_duration",FALSE,"wt"
12.4,30.8240974769068,54.0547485676207,42.4942235639665,-252.37855150763,"total_duration",FALSE,"wt"
12.5,30.2784553137379,54.5825008863247,42.9942183765498,-252.37855150763,"total_duration",FALSE,"wt"
12.6,33.5220610137685,55.6576858483879,43.7722737255021,-252.37855150763,"total_duration",FALSE,"wt"
12.7,32.3547308159327,56.662295304715,44.1854005415091,-252.37855150763,"total_duration",FALSE,"wt"
12.8,31.5911431996811,55.7553499830865,44.0986556883125,-252.37855150763,"total_duration",FALSE,"wt"
12.9,33.4540437154931,57.0041570183814,44.8234180752912,-252.37855150763,"total_duration",FALSE,"wt"
13,31.5396332011871,56.2206230043745,44.4170687637737,-252.37855150763,"total_duration",FALSE,"wt"
13.1,33.8135997608566,58.007785089098,44.9155641380265,-252.37855150763,"total_duration",FALSE,"wt"
13.2,33.6626490798713,56.8505755023548,45.3025216417066,-252.37855150763,"total_duration",FALSE,"wt"
13.3,34.5183229009757,56.7471748659799,46.025146626176,-252.37855150763,"total_duration",FALSE,"wt"
13.4,33.6394427021004,58.1886500966979,46.3271174529816,-252.37855150763,"total_duration",FALSE,"wt"
13.5,35.9002062633867,57.2255750901186,46.3915613576865,-252.37855150763,"total_duration",FALSE,"wt"
13.6,34.3993685822766,58.728198955838,47.0304781745276,-252.37855150763,"total_duration",FALSE,"wt"
13.7,35.3741746430835,59.5520483632623,46.9977063620186,-252.37855150763,"total_duration",FALSE,"wt"
13.8,36.7983975547232,59.0514096140366,47.5210907543066,-252.37855150763,"total_duration",FALSE,"wt"
13.9,35.4597933768762,60.1005900286005,47.8370373686791,-252.37855150763,"total_duration",FALSE,"wt"
14,35.0742858670901,60.6801047993132,48.0542173832047,-252.37855150763,"total_duration",FALSE,"wt"
14.1,37.2938250390711,60.6262729424761,48.3589824302494,-252.37855150763,"total_duration",FALSE,"wt"
14.2,36.5413501719543,60.9756045688162,48.4800853211514,-252.37855150763,"total_duration",FALSE,"wt"
14.3,37.0279972088521,59.6111397389708,48.5630228634801,-252.37855150763,"total_duration",FALSE,"wt"
14.4,37.8044218615012,61.4481326101796,49.54288118361,-252.37855150763,"total_duration",FALSE,"wt"
14.5,37.3957280023562,61.9402403160724,49.2490910607075,-252.37855150763,"total_duration",FALSE,"wt"
14.6,37.9347124428215,60.2234795460688,50.009919972958,-252.37855150763,"total_duration",FALSE,"wt"
14.7,37.4074906042286,60.8237357688315,50.0177950401058,-252.37855150763,"total_duration",FALSE,"wt"
14.8,38.1756150652737,62.6033067753035,50.7933297880057,-252.37855150763,"total_duration",FALSE,"wt"
14.9,38.9860064990838,64.0652749024514,51.3392980705862,-252.37855150763,"total_duration",FALSE,"wt"
15,39.6152044924039,61.461116095276,51.7375759611556,-252.37855150763,"total_duration",FALSE,"wt"
15.1,39.1610962455829,64.8453675781369,51.4579518463121,-252.37855150763,"total_duration",FALSE,"wt"
15.2,38.932608134469,64.0628208073618,52.0077838694722,-252.37855150763,"total_duration",FALSE,"wt"
15.3,40.6929910347528,66.3501737958744,52.4391948810967,-252.37855150763,"total_duration",FALSE,"wt"
15.4,39.4658444239931,65.9043751805502,52.9622073131482,-252.37855150763,"total_duration",FALSE,"wt"
15.5,40.1587042862924,65.5986981651295,52.8850986744123,-252.37855150763,"total_duration",FALSE,"wt"
15.6,41.8631210400462,65.5592349385547,53.5348896888243,-252.37855150763,"total_duration",FALSE,"wt"
15.7,41.477837306176,67.9989772986853,53.7361817495447,-252.37855150763,"total_duration",FALSE,"wt"
15.8,41.4397644650297,66.1462835222986,54.1533378694027,-252.37855150763,"total_duration",FALSE,"wt"
15.9,42.7568571839705,66.4742755465074,54.4996947237448,-252.37855150763,"total_duration",FALSE,"wt"
16,41.4486522410023,67.4018619520304,54.2518768298488,-252.37855150763,"total_duration",FALSE,"wt"
16.1,40.6414851571884,68.682050327004,54.7548216278775,-252.37855150763,"total_duration",FALSE,"wt"
16.2,42.1940439299249,68.1741024757769,55.5337472573297,-252.37855150763,"total_duration",FALSE,"wt"
16.3,43.2341916133375,68.8572828882354,55.5836465163565,-252.37855150763,"total_duration",FALSE,"wt"
16.4,42.5435772047289,69.1363996376786,55.6528566278556,-252.37855150763,"total_duration",FALSE,"wt"
16.5,42.4484841217683,68.4473314669476,56.5781629951419,-252.37855150763,"total_duration",FALSE,"wt"
16.6,43.0689139909156,70.2300801345148,56.6368603414281,-252.37855150763,"total_duration",FALSE,"wt"
16.7,43.5397945540194,68.8153152683061,56.6255896911069,-252.37855150763,"total_duration",FALSE,"wt"
16.8,43.604373527932,72.5962838551759,57.187545649283,-252.37855150763,"total_duration",FALSE,"wt"
16.9,42.3800689415115,72.6201126553007,57.8093353012237,-252.37855150763,"total_duration",FALSE,"wt"
17,44.1318063128757,70.9905806855435,57.6970933700165,-252.37855150763,"total_duration",FALSE,"wt"
17.1,42.7296174172158,72.923605644914,58.1350979752033,-252.37855150763,"total_duration",FALSE,"wt"
17.2,45.069754875785,71.5928176086467,58.7389706929802,-252.37855150763,"total_duration",FALSE,"wt"
