expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,2,33,her,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,33,friend,6,yes,-1,other,yes,1.0,200.0,856.0,200.0,200.0,200.0,1.0,0.0
1,2,33,felt,7,yes,0,Verb,yes,1.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0
1,2,33,uncomfortable,8,yes,1,VerbP1,yes,1.0,951.0,1447.0,951.0,1447.0,2103.0,1.0,1.0
1,2,33,watching,9,yes,2,VerbP2,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,2,33,them.,10,yes,2,VerbP2,yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
1,1,32,The,0,yes,-1,other,yes,1.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0
1,1,32,producer,1,yes,-1,other,yes,1.0,704.0,704.0,704.0,704.0,704.0,1.0,0.0
1,1,32,replaced,2,yes,-1,other,yes,1.0,543.0,543.0,543.0,543.0,543.0,1.0,0.0
1,1,32,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,32,actor,4,yes,-1,other,yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,1,32,and,5,yes,-1,other,yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
1,1,32,the,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,32,actress,7,yes,-1,other,yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,1,32,quit,8,yes,0,Verb,yes,1.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0
1,1,32,the,9,yes,1,VerbP1,yes,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,1,32,movie,10,yes,1,VerbP1,yes,1.0,294.0,889.0,294.0,294.0,294.0,1.0,0.0
1,1,32,after,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,32,the,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,32,fight.,13,yes,2,VerbP2,yes,1.0,697.0,697.0,697.0,697.0,1292.0,1.0,1.0
1,1,30,Jim,0,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,listened,1,no,-1,other,yes,0.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0
1,1,30,to,2,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,the,3,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,pianist,4,no,-1,other,yes,0.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,30,and,5,no,-1,other,yes,0.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
1,1,30,the,6,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,singer,7,no,-1,other,yes,0.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
1,1,30,watched,8,no,0,Verb,yes,0.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0
1,1,30,the,9,no,1,VerbP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,organist,10,no,1,VerbP1,yes,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,1,30,at,11,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,the,12,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30,concert.,13,no,2,VerbP2,yes,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,29,The,0,no,-1,other,yes,0.0,201.0,698.0,0.0,0.0,0.0,0.0,0.0
1,1,29,ranger,1,no,-1,other,yes,0.0,302.0,503.0,302.0,503.0,1201.0,1.0,1.0
1,1,29,gave,2,no,-1,other,yes,0.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,1,29,matches,3,no,-1,other,yes,0.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0
1,1,29,to,4,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,the,5,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,camper,6,no,-1,other,yes,0.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
1,1,29,and,7,no,-1,other,yes,0.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,1,29,his,8,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,friend,9,no,-1,other,yes,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,1,29,made,10,no,0,Verb,yes,0.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,1,29,a,11,no,1,VerbP1,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,fire,12,no,1,VerbP1,yes,0.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,1,29,by,13,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,the,14,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29,tent.,15,no,2,VerbP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,The,0,yes,-1,other,yes,1.0,801.0,801.0,801.0,801.0,801.0,1.0,0.0
1,6,16,grandfather,1,yes,-1,other,yes,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0
1,6,16,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,policewoman,4,yes,-1,other,yes,1.0,702.0,702.0,702.0,702.0,702.0,1.0,0.0
1,6,16,who,5,yes,-1,other,yes,1.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
1,6,16,treated,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,herself,7,yes,0,Reflexive,yes,1.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
1,6,16,so,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,badly,9,yes,1,ReflexiveP1,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,6,16,was,10,yes,2,ReflexiveP2,yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,6,16,troubled.,11,yes,2,ReflexiveP2,yes,1.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
1,6,9,The,0,yes,-1,other,yes,1.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
1,6,9,daughter,1,yes,-1,other,yes,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
1,6,9,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,9,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,9,man,4,yes,-1,other,yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,6,9,who,5,yes,-1,other,yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
1,6,9,complimented,6,yes,-1,other,yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
1,6,9,himself,7,yes,0,Reflexive,yes,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
1,6,9,in,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,9,public,9,yes,1,ReflexiveP1,yes,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,6,9,was,10,yes,2,ReflexiveP2,yes,1.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
1,6,9,beautiful.,11,yes,2,ReflexiveP2,yes,1.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
1,5,8,The,0,no,-1,other,yes,0.0,1056.0,1056.0,1056.0,1056.0,1056.0,1.0,0.0
1,5,8,aunt,1,no,-1,other,yes,0.0,445.0,445.0,445.0,445.0,445.0,1.0,0.0
1,5,8,of,2,no,-1,other,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,8,the,3,no,-1,other,yes,0.0,193.0,193.0,193.0,193.0,193.0,1.0,0.0
1,5,8,schoolboy,4,no,-1,other,yes,0.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0
1,5,8,who,5,no,-1,other,yes,0.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,5,8,hurt,6,no,-1,other,yes,0.0,449.0,697.0,449.0,449.0,449.0,1.0,0.0
1,5,8,herself,7,no,0,Reflexive,yes,0.0,602.0,850.0,602.0,602.0,602.0,1.0,0.0
1,5,8,was,8,no,1,ReflexiveP1,yes,0.0,901.0,901.0,901.0,901.0,901.0,1.0,0.0
1,5,8,concerned,9,no,1,ReflexiveP1,yes,0.0,850.0,1799.0,850.0,850.0,850.0,1.0,0.0
1,5,8,about,10,no,2,ReflexiveP2,yes,0.0,600.0,799.0,600.0,600.0,1249.0,1.0,1.0
1,5,8,the,11,no,2,ReflexiveP2,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,8,injury.,12,no,2,ReflexiveP2,yes,0.0,755.0,755.0,755.0,755.0,1750.0,1.0,1.0
1,5,4,The,0,no,-1,other,no,1.0,1349.0,1349.0,1349.0,1349.0,1349.0,1.0,0.0
1,5,4,son,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,the,3,no,-1,other,no,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
1,5,4,lady,4,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,5,4,who,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,politely,6,no,-1,other,no,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,5,4,introduced,7,no,-1,other,no,1.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0
1,5,4,himself,8,no,0,Reflexive,no,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
1,5,4,was,9,no,1,ReflexiveP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,popular,10,no,1,ReflexiveP1,no,1.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
1,5,4,at,11,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4,the,12,no,2,ReflexiveP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,5,4,party.,13,no,2,ReflexiveP2,no,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
1,5,3,The,0,no,-1,other,no,1.0,747.0,747.0,747.0,747.0,747.0,1.0,0.0
1,5,3,uncle,1,no,-1,other,no,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
1,5,3,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,the,3,no,-1,other,no,1.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
1,5,3,waitress,4,no,-1,other,no,1.0,446.0,446.0,446.0,446.0,446.0,1.0,0.0
1,5,3,who,5,no,-1,other,no,1.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
1,5,3,hurt,6,no,-1,other,no,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,5,3,himself,7,no,0,Reflexive,no,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
1,5,3,was,8,no,1,ReflexiveP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,shocked,9,no,1,ReflexiveP1,no,1.0,952.0,952.0,952.0,952.0,952.0,1.0,0.0
1,5,3,by,10,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,the,11,no,2,ReflexiveP2,no,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
1,5,3,accident.,12,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
