expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,1,45,Nick,3,yes,-1,other,no,0.0,265.0,265.0,265.0,265.0,265.0,1.0,0.0
1,1,45,and,4,yes,-1,other,no,0.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0
1,1,45,Sam,5,yes,-1,other,no,0.0,363.0,363.0,363.0,363.0,363.0,1.0,0.0
1,1,45,called,6,yes,0,Verb,no,0.0,641.0,641.0,641.0,641.0,641.0,1.0,0.0
1,1,45,the,7,yes,1,VerbP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,newspaper,8,yes,1,VerbP1,no,0.0,577.0,577.0,577.0,577.0,577.0,1.0,0.0
1,1,45,to,9,yes,2,VerbP2,no,0.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0
1,1,45,complain.,10,yes,2,VerbP2,no,0.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,1,44,The,0,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,actress,1,no,-1,other,no,1.0,207.0,207.0,207.0,207.0,207.0,1.0,0.0
1,1,44,yelled,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,at,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,cameraman,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,and,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,director,8,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,hurried,9,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,out,10,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,of,11,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,the,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44,room.,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,Sam,0,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,hired,1,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,2,yes,-1,other,no,0.0,579.0,579.0,579.0,579.0,579.0,1.0,0.0
1,1,43,plumber,3,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,and,4,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,5,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,carpenter,6,yes,-1,other,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,ordered,7,yes,0,Verb,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,8,yes,1,VerbP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,materials,9,yes,1,VerbP1,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,for,10,yes,2,VerbP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,11,yes,2,VerbP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,house.,12,yes,2,VerbP2,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,The,0,yes,-1,other,yes,1.0,266.0,469.0,266.0,469.0,469.0,1.0,0.0
1,1,42,police,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,arrested,2,yes,-1,other,yes,1.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0
1,1,42,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,burglar,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,and,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,his,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,brother,7,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,phoned,8,yes,0,Verb,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,a,9,yes,1,VerbP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,lawyer,10,yes,1,VerbP1,yes,1.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0
1,1,42,for,11,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,help.,12,yes,2,VerbP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,The,0,no,-1,other,no,1.0,257.0,257.0,257.0,257.0,257.0,1.0,0.0
1,2,29,ranger,1,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,gave,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,matches,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,to,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,the,5,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,"camper,",6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,and,7,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,his,8,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,friend,9,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,made,10,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,a,11,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,fire,12,no,1,VerbP1,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,by,13,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,the,14,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,29,tent.,15,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,27,The,0,no,-1,other,no,1.0,261.0,468.0,261.0,468.0,468.0,1.0,0.0
1,2,27,tourist,1,no,-1,other,no,1.0,418.0,418.0,0.0,0.0,0.0,0.0,0.0
1,2,27,photographed,2,no,-1,other,no,1.0,316.0,1305.0,316.0,1305.0,1723.0,1.0,1.0
1,2,27,the,3,no,-1,other,no,1.0,263.0,263.0,263.0,263.0,263.0,1.0,0.0
1,2,27,"swimmer,",4,no,-1,other,no,1.0,1207.0,1207.0,1207.0,1207.0,1207.0,1.0,0.0
1,2,27,and,5,no,-1,other,no,1.0,207.0,207.0,207.0,207.0,207.0,1.0,0.0
1,2,27,the,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,27,runner,7,no,-1,other,no,1.0,1792.0,1792.0,1792.0,1792.0,1792.0,1.0,0.0
1,2,27,got,8,no,0,Verb,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,27,ready,9,no,1,VerbP1,no,1.0,568.0,568.0,568.0,568.0,568.0,1.0,0.0
1,2,27,for,10,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,27,the,11,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,27,race.,12,no,2,VerbP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,The,0,yes,-1,other,yes,1.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
1,5,20,niece,1,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,fisherman,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,who,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,got,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,herself,7,yes,0,Reflexive,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,a,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,sailboat,9,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,learned,10,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,to,11,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,sail.,12,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,19,The,0,yes,-1,other,yes,1.0,640.0,912.0,640.0,640.0,640.0,1.0,0.0
1,5,19,grandma,1,yes,-1,other,yes,1.0,1052.0,2840.0,1052.0,1052.0,1052.0,1.0,0.0
1,5,19,of,2,yes,-1,other,yes,1.0,267.0,267.0,267.0,267.0,267.0,1.0,0.0
1,5,19,the,3,yes,-1,other,yes,1.0,309.0,682.0,0.0,0.0,0.0,0.0,0.0
1,5,19,policeman,4,yes,-1,other,yes,1.0,1264.0,2914.0,1264.0,1264.0,1264.0,1.0,0.0
1,5,19,who,5,yes,-1,other,yes,1.0,261.0,472.0,0.0,0.0,0.0,0.0,0.0
1,5,19,educated,6,yes,-1,other,yes,1.0,3052.0,5595.0,3052.0,3052.0,3052.0,1.0,0.0
1,5,19,herself,7,yes,0,Reflexive,yes,1.0,586.0,3938.0,586.0,586.0,586.0,1.0,0.0
1,5,19,at,8,yes,1,ReflexiveP1,yes,1.0,371.0,632.0,0.0,0.0,0.0,0.0,0.0
1,5,19,night,9,yes,1,ReflexiveP1,yes,1.0,1776.0,2668.0,1776.0,2403.0,10169.0,1.0,1.0
1,5,19,became,10,yes,2,ReflexiveP2,yes,1.0,892.0,1785.0,892.0,1208.0,1473.0,1.0,1.0
1,5,19,a,11,yes,2,ReflexiveP2,yes,1.0,374.0,374.0,374.0,374.0,951.0,1.0,1.0
1,5,19,teacher.,12,yes,2,ReflexiveP2,yes,1.0,474.0,474.0,474.0,474.0,4099.0,1.0,1.0
1,6,7,The,0,no,-1,other,no,1.0,526.0,740.0,526.0,526.0,526.0,1.0,0.0
1,6,7,grandma,1,no,-1,other,no,1.0,634.0,1057.0,634.0,634.0,634.0,1.0,0.0
1,6,7,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,7,the,3,no,-1,other,no,1.0,428.0,428.0,428.0,428.0,428.0,1.0,0.0
1,6,7,fireman,4,no,-1,other,no,1.0,689.0,1316.0,689.0,689.0,689.0,1.0,0.0
1,6,7,who,5,no,-1,other,no,1.0,315.0,315.0,315.0,315.0,631.0,1.0,1.0
1,6,7,criticized,6,no,-1,other,no,1.0,633.0,633.0,633.0,633.0,633.0,1.0,0.0
1,6,7,himself,7,no,0,Reflexive,no,1.0,1686.0,1686.0,1686.0,1686.0,1686.0,1.0,0.0
1,6,7,far,8,no,1,ReflexiveP1,no,1.0,423.0,423.0,423.0,423.0,423.0,1.0,0.0
1,6,7,too,9,no,1,ReflexiveP1,no,1.0,261.0,677.0,261.0,261.0,261.0,1.0,0.0
1,6,7,often,10,no,1,ReflexiveP1,no,1.0,429.0,429.0,429.0,429.0,845.0,1.0,1.0
1,6,7,was,11,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,7,anxious.,12,no,2,ReflexiveP2,no,1.0,421.0,421.0,421.0,421.0,1369.0,1.0,1.0
1,6,6,The,0,yes,-1,other,yes,1.0,783.0,783.0,783.0,783.0,783.0,1.0,0.0
1,6,6,grandfather,1,yes,-1,other,yes,1.0,307.0,307.0,307.0,307.0,307.0,1.0,0.0
1,6,6,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,woman,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,who,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,killed,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,herself,7,yes,0,Reflexive,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,last,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,summer,9,yes,1,ReflexiveP1,yes,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,6,6,had,10,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,been,11,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,to,12,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,6,prison.,13,yes,2,ReflexiveP2,yes,1.0,573.0,1202.0,573.0,1202.0,1202.0,1.0,0.0
1,6,4,The,0,no,-1,other,no,1.0,3265.0,4325.0,3265.0,3265.0,3265.0,1.0,0.0
1,6,4,son,1,no,-1,other,no,1.0,319.0,2011.0,319.0,319.0,319.0,1.0,0.0
1,6,4,of,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4,the,3,no,-1,other,no,1.0,263.0,471.0,263.0,263.0,263.0,1.0,0.0
1,6,4,lady,4,no,-1,other,no,1.0,374.0,956.0,374.0,374.0,374.0,1.0,0.0
1,6,4,who,5,no,-1,other,no,1.0,901.0,1902.0,901.0,901.0,901.0,1.0,0.0
1,6,4,politely,6,no,-1,other,no,1.0,512.0,2771.0,512.0,512.0,512.0,1.0,0.0
1,6,4,introduced,7,no,-1,other,no,1.0,565.0,2090.0,565.0,565.0,565.0,1.0,0.0
1,6,4,herself,8,no,0,Reflexive,no,1.0,931.0,4043.0,931.0,931.0,931.0,1.0,0.0
1,6,4,was,9,no,1,ReflexiveP1,no,1.0,843.0,1897.0,0.0,0.0,0.0,0.0,0.0
1,6,4,popular,10,no,1,ReflexiveP1,no,1.0,468.0,2079.0,468.0,468.0,468.0,1.0,0.0
1,6,4,at,11,no,2,ReflexiveP2,no,1.0,525.0,525.0,0.0,0.0,0.0,0.0,0.0
1,6,4,the,12,no,2,ReflexiveP2,no,1.0,467.0,1469.0,467.0,1469.0,16941.0,1.0,1.0
1,6,4,party.,13,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,The,0,no,-1,other,no,1.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
1,6,3,uncle,1,no,-1,other,no,1.0,1184.0,1184.0,1184.0,1184.0,1184.0,1.0,0.0
1,6,3,of,2,no,-1,other,no,1.0,369.0,369.0,369.0,369.0,369.0,1.0,0.0
1,6,3,the,3,no,-1,other,no,1.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
1,6,3,waitress,4,no,-1,other,no,1.0,571.0,1456.0,571.0,571.0,571.0,1.0,0.0
1,6,3,who,5,no,-1,other,no,1.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0
1,6,3,hurt,6,no,-1,other,no,1.0,432.0,691.0,432.0,691.0,1951.0,1.0,1.0
1,6,3,herself,7,no,0,Reflexive,no,1.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0
1,6,3,was,8,no,1,ReflexiveP1,no,1.0,900.0,900.0,900.0,900.0,900.0,1.0,0.0
1,6,3,shocked,9,no,1,ReflexiveP1,no,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
1,6,3,by,10,no,2,ReflexiveP2,no,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
1,6,3,the,11,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,accident.,12,no,2,ReflexiveP2,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,The,0,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,brother,1,yes,-1,other,yes,1.0,260.0,260.0,260.0,260.0,260.0,1.0,0.0
1,6,2,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,bride,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,who,5,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,embarrassed,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,herself,7,yes,0,Reflexive,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,at,8,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,the,9,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,wedding,10,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,felt,11,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,ashamed.,12,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,The,0,yes,-1,other,yes,1.0,478.0,478.0,478.0,478.0,478.0,1.0,0.0
1,6,1,son,1,yes,-1,other,yes,1.0,691.0,691.0,691.0,691.0,691.0,1.0,0.0
1,6,1,of,2,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,the,3,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,actress,4,yes,-1,other,yes,1.0,1211.0,1211.0,1211.0,1211.0,1211.0,1.0,0.0
1,6,1,who,5,yes,-1,other,yes,1.0,827.0,827.0,827.0,827.0,827.0,1.0,0.0
1,6,1,shot,6,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,herself,7,yes,0,Reflexive,yes,1.0,1054.0,1054.0,1054.0,1054.0,1054.0,1.0,0.0
1,6,1,on,8,yes,1,ReflexiveP1,yes,1.0,527.0,1007.0,527.0,1007.0,1007.0,1.0,0.0
1,6,1,the,9,yes,1,ReflexiveP1,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1,set,10,yes,1,ReflexiveP1,yes,1.0,358.0,358.0,358.0,358.0,358.0,1.0,0.0
1,6,1,was,11,yes,2,ReflexiveP2,yes,1.0,416.0,416.0,416.0,416.0,416.0,1.0,0.0
1,6,1,under,12,yes,2,ReflexiveP2,yes,1.0,210.0,210.0,210.0,210.0,210.0,1.0,0.0
1,6,1,investigation.,13,yes,2,ReflexiveP2,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
