expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,10,am,12,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,10,not,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,at,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,all,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,concerned,16,No,No,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,10,about,17,No,No,1.0,309.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
2,1,10,"that,",18,No,No,1.0,342.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0
2,1,10,replied,19,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,10,Mr.,20,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,10,Lincoln;,21,No,No,1.0,650.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
2,1,10,"""for",22,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,10,I,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,know,24,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,10,that,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,the,26,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,10,Lord,27,No,No,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,10,is,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,always,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,on,30,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,10,the,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,side,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,of,33,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,10,the,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,right.,35,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,10,But,36,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,10,it,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,is,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,my,39,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,10,constant,40,No,No,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,10,anxiety,41,No,No,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,10,and,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,prayer,43,No,No,1.0,452.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0
2,1,10,that,44,No,No,1.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,10,I,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,and,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,this,47,No,No,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,10,nation,48,No,No,1.0,448.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,10,should,49,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,10,be,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,10,on,51,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,10,the,52,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,10,Lord's,53,No,No,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,10,"side.""",54,No,No,1.0,701.0,701.0,701.0,701.0,701.0,701.0,1.0,0.0
2,1,11,Known,0,No,No,1.0,1501.0,1501.0,1501.0,1501.0,1501.0,1501.0,1.0,0.0
2,1,11,as,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,Rapa,2,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,11,Nui,3,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,11,to,4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,the,5,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,11,island's,6,No,No,1.0,491.0,491.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,11,"inhabitants,",7,No,No,1.0,660.0,660.0,660.0,660.0,660.0,660.0,1.0,0.0
2,1,11,Rongorongo,8,No,No,1.0,739.0,739.0,739.0,739.0,739.0,739.0,1.0,0.0
2,1,11,is,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,a,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,writing,11,No,No,1.0,601.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0
2,1,11,system,12,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,11,comprised,13,No,No,1.0,1203.0,1852.0,1203.0,1203.0,1203.0,1203.0,1.0,0.0
2,1,11,of,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,pictographs.,15,No,No,1.0,1801.0,2250.0,1801.0,2250.0,2250.0,2899.0,1.0,1.0
2,1,11,It,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,has,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,been,18,No,No,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,11,found,19,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,carved,20,No,No,1.0,649.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
2,1,11,into,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,many,22,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,11,oblong,23,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,11,wooden,24,No,No,1.0,601.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0
2,1,11,tablets,25,No,No,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,11,and,26,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,11,other,27,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,11,artifacts,28,No,No,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,11,from,29,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,11,the,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,island's,31,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,11,history.,32,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,11,The,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,art,34,No,No,1.0,250.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,of,35,No,No,1.0,350.0,350.0,350.0,350.0,350.0,600.0,1.0,1.0
2,1,11,writing,36,No,No,1.0,308.0,560.0,308.0,560.0,560.0,1164.0,1.0,1.0
2,1,11,was,37,No,No,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,11,not,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,known,39,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,11,in,40,No,No,1.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,any,41,No,No,1.0,400.0,655.0,400.0,655.0,655.0,850.0,1.0,1.0
2,1,11,nearby,42,No,No,1.0,598.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
2,1,11,islands,43,No,No,1.0,496.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
2,1,11,and,44,No,No,1.0,352.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,11,the,45,No,No,1.0,295.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0
2,1,11,script's,46,No,No,1.0,411.0,411.0,411.0,411.0,411.0,411.0,1.0,0.0
2,1,11,mere,47,No,No,1.0,341.0,341.0,341.0,341.0,341.0,341.0,1.0,0.0
2,1,11,existence,48,No,No,1.0,510.0,510.0,510.0,510.0,510.0,510.0,1.0,0.0
2,1,11,is,49,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,sufficient,50,No,No,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,11,to,51,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,11,confound,52,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,11,anthropologists.,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,Some,0,Yes,Yes,1.0,999.0,999.0,999.0,999.0,999.0,999.0,1.0,0.0
2,1,12,months,1,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,12,"later,",2,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,12,Michael,3,Yes,Yes,1.0,851.0,851.0,851.0,851.0,851.0,851.0,1.0,0.0
2,1,12,Larson,4,Yes,Yes,1.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,0.0
2,1,12,saw,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,another,6,Yes,Yes,1.0,540.0,540.0,540.0,540.0,540.0,540.0,1.0,0.0
2,1,12,opportunity,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,to,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,stack,9,Yes,Yes,1.0,511.0,511.0,511.0,511.0,511.0,511.0,1.0,0.0
2,1,12,the,10,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,12,odds,11,Yes,Yes,1.0,287.0,287.0,287.0,287.0,287.0,287.0,1.0,0.0
2,1,12,in,12,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,12,his,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,favor,14,Yes,Yes,1.0,496.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
2,1,12,with,15,Yes,Yes,1.0,256.0,256.0,256.0,256.0,256.0,256.0,1.0,0.0
2,1,12,a,16,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,dash,17,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,12,of,18,Yes,Yes,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,12,ingenuity.,19,Yes,Yes,1.0,362.0,362.0,362.0,362.0,362.0,362.0,1.0,0.0
2,1,12,He,20,Yes,Yes,1.0,285.0,285.0,285.0,285.0,285.0,285.0,1.0,0.0
2,1,12,walked,21,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,12,into,22,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,12,his,23,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,bank,24,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,12,one,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,day,26,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,12,and,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,asked,28,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,12,to,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,withdraw,30,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,12,his,31,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,12,entire,32,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,12,account,33,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,12,"balance,",34,Yes,Yes,1.0,1301.0,1301.0,1301.0,1301.0,1301.0,1301.0,1.0,0.0
2,1,12,but,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,with,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,an,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,unusual,38,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,12,stipulation:,39,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,12,He,40,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,12,wanted,41,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,12,as,42,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,12,much,43,Yes,Yes,1.0,552.0,552.0,552.0,552.0,552.0,552.0,1.0,0.0
2,1,12,of,44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,the,45,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,12,cash,46,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,12,as,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,possible,48,Yes,Yes,1.0,407.0,407.0,407.0,407.0,407.0,407.0,1.0,0.0
2,1,12,in,49,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,12,one,50,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,12,dollar,51,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,12,notes.,52,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,13,Bob,0,Yes,Yes,1.0,640.0,640.0,640.0,640.0,640.0,640.0,1.0,0.0
2,1,13,"Murphy,",1,Yes,Yes,1.0,462.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0
2,1,13,the,2,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,Senior,3,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,13,PGA,4,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
2,1,13,Tour,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,money,6,Yes,Yes,1.0,698.0,698.0,698.0,698.0,698.0,698.0,1.0,0.0
2,1,13,leader,7,Yes,Yes,1.0,302.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
2,1,13,with,8,Yes,Yes,1.0,548.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0
2,1,13,seven,9,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,13,hundred,10,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,13,"thousand,",11,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,13,says,12,Yes,Yes,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,heat,13,Yes,Yes,1.0,299.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,shouldn't,14,Yes,Yes,1.0,200.0,550.0,200.0,550.0,550.0,1249.0,1.0,1.0
2,1,13,be,15,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,13,a,16,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,factor.,17,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,13,"""I",18,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,don't,19,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,13,think,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,you're,21,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,13,going,22,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,13,to,23,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,have,24,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,13,a,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,heat,26,Yes,Yes,1.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,13,wave,27,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,13,I'm,28,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,13,not,29,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,13,going,30,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,13,to,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,be,32,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,able,33,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,13,to,34,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,13,"handle,""",35,Yes,Yes,1.0,1855.0,1855.0,1855.0,1855.0,1855.0,1855.0,1.0,0.0
2,1,13,he,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,said.,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,"""Everybody",38,Yes,Yes,1.0,652.0,652.0,652.0,652.0,652.0,652.0,1.0,0.0
2,1,13,treats,39,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,13,it,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,differently.,41,Yes,Yes,1.0,599.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0
2,1,13,My,42,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,13,son,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,"Ronnie,",44,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,13,his,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,"caddie,",46,Yes,Yes,1.0,890.0,890.0,890.0,890.0,890.0,890.0,1.0,0.0
2,1,13,and,47,Yes,Yes,1.0,262.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,13,I,48,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,won't,49,Yes,Yes,1.0,338.0,1036.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,13,be,50,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,13,riding,51,Yes,Yes,1.0,350.0,751.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,13,carts.,52,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,1550.0,1.0,1.0
2,1,14,With,0,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,14,schools,1,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,14,still,2,Yes,Yes,1.0,801.0,801.0,801.0,801.0,801.0,801.0,1.0,0.0
2,1,14,"closed,",3,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,14,cars,4,Yes,Yes,1.0,492.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,still,5,Yes,Yes,1.0,651.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,buried,6,Yes,Yes,1.0,200.0,695.0,200.0,695.0,695.0,2094.0,1.0,1.0
2,1,14,and,7,Yes,Yes,1.0,358.0,358.0,358.0,358.0,358.0,358.0,1.0,0.0
2,1,14,streets,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,still,9,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,14,blocked,10,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,14,by,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,the,12,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,widespread,13,Yes,Yes,1.0,649.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
2,1,14,weekend,14,Yes,Yes,1.0,444.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
2,1,14,"snowstorm,",15,Yes,Yes,1.0,696.0,696.0,696.0,696.0,696.0,696.0,1.0,0.0
2,1,14,officials,16,Yes,Yes,1.0,411.0,411.0,411.0,411.0,411.0,411.0,1.0,0.0
2,1,14,are,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,asking,18,Yes,Yes,1.0,289.0,289.0,289.0,289.0,289.0,289.0,1.0,0.0
2,1,14,people,19,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,14,to,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,pick,21,Yes,Yes,1.0,337.0,337.0,337.0,337.0,337.0,337.0,1.0,0.0
2,1,14,up,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,a,23,Yes,Yes,1.0,202.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
2,1,14,shovel,24,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,14,and,25,Yes,Yes,1.0,163.0,163.0,163.0,163.0,163.0,163.0,1.0,0.0
2,1,14,help,26,Yes,Yes,1.0,236.0,236.0,236.0,236.0,236.0,236.0,1.0,0.0
2,1,14,out.,27,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,14,In,28,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,"Boston,",29,Yes,Yes,1.0,599.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,a,30,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,"""snow",31,Yes,Yes,1.0,501.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,"angel""",32,Yes,Yes,1.0,549.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,campaign,33,Yes,Yes,1.0,651.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,is,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,using,35,Yes,Yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,social,36,Yes,Yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,media,37,Yes,Yes,1.0,551.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,to,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,encourage,39,Yes,Yes,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,neighbors,40,Yes,Yes,1.0,701.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,and,41,Yes,Yes,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,friends,42,Yes,Yes,1.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,to,43,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,5402.0,1.0,1.0
2,1,14,be,44,Yes,Yes,1.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,an,45,Yes,Yes,1.0,261.0,261.0,261.0,261.0,261.0,261.0,1.0,0.0
2,1,14,angel,46,Yes,Yes,1.0,440.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
2,1,14,and,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,help,48,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,850.0,1.0,1.0
2,1,14,dig,49,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,14,out,50,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,the,51,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,14,stranded.,52,Yes,Yes,1.0,454.0,454.0,454.0,454.0,454.0,454.0,1.0,0.0
2,1,15,Greg,0,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,15,"Anderson,",1,Yes,Yes,1.0,1148.0,1148.0,1148.0,1148.0,1148.0,1148.0,1.0,0.0
2,1,15,considered,2,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
