expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,30,not,3,Yes,Yes,1.0,539.0,539.0,539.0,539.0,539.0,539.0,1.0,0.0
2,1,30,necessarily,4,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,30,kill,5,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,30,or,6,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,even,7,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,30,damage,8,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,30,brain,9,Yes,Yes,1.0,452.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0
2,1,30,"cells,",10,Yes,Yes,1.0,1397.0,1397.0,1397.0,1397.0,1397.0,1397.0,1.0,0.0
2,1,30,as,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,commonly,12,Yes,Yes,1.0,397.0,397.0,397.0,397.0,397.0,397.0,1.0,0.0
2,1,30,"thought,",13,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,30,a,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,new,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,animal,16,Yes,Yes,1.0,649.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0
2,1,30,study,17,Yes,Yes,1.0,311.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0
2,1,30,suggests.,18,Yes,Yes,1.0,346.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
2,1,30,But,19,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,30,it,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,can,21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,block,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,key,23,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,30,receptors,24,Yes,Yes,1.0,706.0,1055.0,706.0,706.0,706.0,706.0,1.0,0.0
2,1,30,in,25,Yes,Yes,1.0,195.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0
2,1,30,the,26,Yes,Yes,1.0,197.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0
2,1,30,brain,27,Yes,Yes,1.0,402.0,402.0,402.0,402.0,402.0,751.0,1.0,1.0
2,1,30,and,28,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,trigger,29,Yes,Yes,1.0,353.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,30,production,30,Yes,Yes,1.0,496.0,496.0,496.0,496.0,496.0,496.0,1.0,0.0
2,1,30,of,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,a,32,Yes,Yes,1.0,348.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
2,1,30,steroid,33,Yes,Yes,1.0,400.0,655.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,30,that,34,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,30,interferes,35,Yes,Yes,1.0,552.0,801.0,552.0,801.0,801.0,1056.0,1.0,1.0
2,1,30,with,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,brain,37,Yes,Yes,1.0,217.0,217.0,217.0,217.0,217.0,217.0,1.0,0.0
2,1,30,functions,38,Yes,Yes,1.0,534.0,534.0,534.0,534.0,534.0,534.0,1.0,0.0
2,1,30,critical,39,Yes,Yes,1.0,650.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
2,1,30,to,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,learning,41,Yes,Yes,1.0,543.0,543.0,543.0,543.0,543.0,543.0,1.0,0.0
2,1,30,and,42,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,30,memory.,43,Yes,Yes,1.0,403.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0
2,1,31,When,0,Yes,Yes,1.0,205.0,1402.0,205.0,901.0,901.0,901.0,1.0,0.0
2,1,31,preparing,1,Yes,Yes,1.0,1061.0,1661.0,1061.0,1061.0,1061.0,1061.0,1.0,0.0
2,1,31,to,2,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,check,3,Yes,Yes,1.0,543.0,845.0,543.0,845.0,845.0,1946.0,1.0,1.0
2,1,31,out,4,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,of,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,their,6,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,31,hotel,7,Yes,Yes,1.0,651.0,651.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,31,"room,",8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,some,9,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,31,frequent,10,Yes,Yes,1.0,161.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0
2,1,31,travelers,11,Yes,Yes,1.0,491.0,491.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,31,pile,12,Yes,Yes,1.0,411.0,411.0,411.0,411.0,411.0,411.0,1.0,0.0
2,1,31,up,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,their,14,Yes,Yes,1.0,354.0,354.0,354.0,354.0,354.0,354.0,1.0,0.0
2,1,31,used,15,Yes,Yes,1.0,246.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
2,1,31,bath,16,Yes,Yes,1.0,302.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
2,1,31,towels,17,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,31,on,18,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,the,19,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,bathroom,20,Yes,Yes,1.0,696.0,696.0,696.0,696.0,696.0,696.0,1.0,0.0
2,1,31,"floor,",21,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,which,22,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,31,would,23,Yes,Yes,1.0,255.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
2,1,31,make,24,Yes,Yes,1.0,195.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0
2,1,31,them,25,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,31,easy,26,Yes,Yes,1.0,254.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0
2,1,31,for,27,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,housekeepers,28,Yes,Yes,1.0,348.0,348.0,348.0,348.0,348.0,348.0,1.0,0.0
2,1,31,to,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,spot.,30,Yes,Yes,1.0,345.0,345.0,345.0,345.0,345.0,345.0,1.0,0.0
2,1,31,Other,31,Yes,Yes,1.0,352.0,352.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,31,travelers,32,Yes,Yes,1.0,503.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0
2,1,31,neatly,33,Yes,Yes,1.0,245.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
2,1,31,fold,34,Yes,Yes,1.0,350.0,549.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,31,"them,",35,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,449.0,1.0,1.0
2,1,31,or,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,hang,37,Yes,Yes,1.0,501.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,31,them,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,31,from,39,Yes,Yes,1.0,202.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
2,1,31,the,40,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,31,shower,41,Yes,Yes,1.0,601.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0
2,1,31,curtain,42,Yes,Yes,1.0,257.0,257.0,257.0,257.0,257.0,257.0,1.0,0.0
2,1,31,pole.,43,Yes,Yes,1.0,1897.0,1897.0,1897.0,1897.0,1897.0,1897.0,1.0,0.0
2,1,32,In,0,Yes,Yes,1.0,758.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,no,1,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,celestial,2,Yes,Yes,1.0,241.0,648.0,241.0,648.0,648.0,1406.0,1.0,1.0
2,1,32,"hurry,",3,Yes,Yes,1.0,340.0,340.0,340.0,340.0,340.0,340.0,1.0,0.0
2,1,32,Neptune,4,Yes,Yes,1.0,613.0,613.0,613.0,613.0,613.0,613.0,1.0,0.0
2,1,32,has,5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,just,6,Yes,Yes,1.0,298.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0
2,1,32,completed,7,Yes,Yes,1.0,454.0,454.0,454.0,454.0,454.0,454.0,1.0,0.0
2,1,32,its,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,first,9,Yes,Yes,1.0,189.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
2,1,32,orbit,10,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,around,11,Yes,Yes,1.0,305.0,305.0,305.0,305.0,305.0,305.0,1.0,0.0
2,1,32,the,12,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,sun,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,since,14,Yes,Yes,1.0,255.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
2,1,32,being,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,discovered,16,Yes,Yes,1.0,245.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0
2,1,32,165,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,years,18,Yes,Yes,1.0,582.0,582.0,582.0,582.0,582.0,582.0,1.0,0.0
2,1,32,ago,19,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,by,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,Earthlings.,21,Yes,Yes,1.0,747.0,747.0,747.0,747.0,747.0,747.0,1.0,0.0
2,1,32,As,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,Space.com,23,Yes,Yes,1.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1.0,0.0
2,1,32,"notes,",24,Yes,Yes,1.0,195.0,195.0,195.0,195.0,195.0,195.0,1.0,0.0
2,1,32,the,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,big,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,blue-green,27,Yes,Yes,1.0,600.0,1003.0,600.0,1003.0,1003.0,1003.0,1.0,0.0
2,1,32,gas,28,Yes,Yes,1.0,258.0,258.0,258.0,258.0,258.0,258.0,1.0,0.0
2,1,32,bag,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,is,30,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,the,31,Yes,Yes,1.0,197.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0
2,1,32,only,32,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,planet,33,Yes,Yes,1.0,506.0,506.0,506.0,506.0,506.0,506.0,1.0,0.0
2,1,32,in,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,our,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,solar,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,system,37,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,32,to,38,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,be,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,discovered,40,Yes,Yes,1.0,466.0,466.0,466.0,466.0,466.0,466.0,1.0,0.0
2,1,32,by,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,32,mathematics.,42,Yes,Yes,1.0,948.0,948.0,948.0,948.0,948.0,948.0,1.0,0.0
2,1,33,When,0,No,No,1.0,903.0,903.0,903.0,903.0,903.0,903.0,1.0,0.0
2,1,33,"attacked,",1,No,No,1.0,499.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
2,1,33,a,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,skunk's,3,No,No,1.0,903.0,903.0,903.0,903.0,903.0,903.0,1.0,0.0
2,1,33,natural,4,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,33,inclination,5,No,No,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,33,is,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,to,7,No,No,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,33,turn,8,No,No,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,33,"around,",9,No,No,1.0,186.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0
2,1,33,lick,10,No,No,1.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,its,11,No,No,1.0,207.0,207.0,207.0,207.0,207.0,207.0,1.0,0.0
2,1,33,tail,12,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,33,and,13,No,No,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,33,spray,14,No,No,1.0,204.0,204.0,204.0,204.0,204.0,664.0,1.0,1.0
2,1,33,a,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,noxious,16,No,No,1.0,742.0,742.0,742.0,742.0,742.0,742.0,1.0,0.0
2,1,33,scent.,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,That,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,works,19,No,No,1.0,402.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0
2,1,33,when,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,a,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,skunk,22,No,No,1.0,448.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,33,faces,23,No,No,1.0,203.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0
2,1,33,a,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,natural,25,No,No,1.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0
2,1,33,predator,26,No,No,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,33,in,27,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,33,the,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,"wild,",29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,but,30,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,33,it's,31,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,33,not,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,as,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,helpful,34,No,No,1.0,260.0,260.0,260.0,260.0,260.0,260.0,1.0,0.0
2,1,33,when,35,No,No,1.0,291.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,33,faced,36,No,No,1.0,253.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
2,1,33,"with,",37,No,No,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,33,let's,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,"say,",39,No,No,1.0,541.0,541.0,541.0,541.0,541.0,541.0,1.0,0.0
2,1,33,an,40,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,33,oncoming,41,No,No,1.0,455.0,1356.0,455.0,455.0,455.0,455.0,1.0,0.0
2,1,33,car.,42,No,No,1.0,196.0,196.0,196.0,196.0,196.0,1097.0,1.0,1.0
2,1,34,Lady,0,Yes,Yes,1.0,507.0,507.0,507.0,507.0,507.0,507.0,1.0,0.0
2,1,34,Gaga's,1,Yes,Yes,1.0,243.0,243.0,243.0,243.0,243.0,243.0,1.0,0.0
2,1,34,YouTube,2,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,34,account,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,was,4,Yes,Yes,1.0,210.0,210.0,210.0,210.0,210.0,210.0,1.0,0.0
2,1,34,suspended,5,Yes,Yes,1.0,842.0,842.0,842.0,842.0,842.0,842.0,1.0,0.0
2,1,34,Thursday.,6,Yes,Yes,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,34,The,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,notice,8,Yes,Yes,1.0,206.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,read,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,that,10,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,the,11,Yes,Yes,1.0,253.0,253.0,253.0,253.0,253.0,459.0,1.0,1.0
2,1,34,suspension,12,Yes,Yes,1.0,194.0,194.0,194.0,194.0,194.0,194.0,1.0,0.0
2,1,34,was,13,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,due,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,to,15,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,"""multiple",16,Yes,Yes,1.0,546.0,546.0,546.0,546.0,546.0,546.0,1.0,0.0
2,1,34,or,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,severe,18,Yes,Yes,1.0,297.0,701.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,34,violations,19,Yes,Yes,1.0,398.0,596.0,398.0,596.0,596.0,1000.0,1.0,1.0
2,1,34,of,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,YouTube's,21,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0
2,1,34,copyright,22,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,34,"policy.""",23,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,34,The,24,Yes,Yes,1.0,294.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,Google,25,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,542.0,1.0,1.0
2,1,34,Inc.-owned,26,Yes,Yes,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,34,YouTube,27,Yes,Yes,1.0,555.0,555.0,555.0,555.0,555.0,555.0,1.0,0.0
2,1,34,declined,28,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,to,29,Yes,Yes,1.0,241.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0
2,1,34,comment.,30,Yes,Yes,1.0,353.0,353.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,34,It's,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,YouTube,32,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,34,policy,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,to,34,Yes,Yes,1.0,240.0,240.0,240.0,240.0,240.0,240.0,1.0,0.0
2,1,34,remove,35,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,34,accounts,36,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,34,after,37,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,34,three,38,Yes,Yes,1.0,246.0,549.0,246.0,246.0,246.0,246.0,1.0,0.0
2,1,34,copyright,39,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,702.0,1.0,1.0
2,1,34,violations.,40,Yes,Yes,1.0,191.0,191.0,191.0,191.0,191.0,191.0,1.0,0.0
2,1,35,The,0,No,No,1.0,554.0,1055.0,554.0,554.0,554.0,554.0,1.0,0.0
2,1,35,astronauts,1,No,No,1.0,696.0,696.0,696.0,696.0,696.0,696.0,1.0,0.0
2,1,35,used,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,a,3,No,No,1.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,hefty,4,No,No,1.0,548.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,robotic,5,No,No,1.0,700.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,arm,6,No,No,1.0,256.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,to,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,move,8,No,No,1.0,252.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,the,9,No,No,1.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,bus-size,10,No,No,1.0,789.0,1939.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,"canister,",11,No,No,1.0,1000.0,1647.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,stuffed,12,No,No,1.0,711.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,with,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,nearly,14,No,No,1.0,506.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,three,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,tons,16,No,No,1.0,255.0,255.0,255.0,255.0,255.0,5179.0,1.0,1.0
2,1,35,of,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,packing,18,No,No,1.0,905.0,905.0,905.0,905.0,905.0,905.0,1.0,0.0
2,1,35,foam,19,No,No,1.0,747.0,747.0,747.0,747.0,747.0,747.0,1.0,0.0
2,1,35,and,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,other,21,No,No,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,35,space,22,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,35,station,23,No,No,1.0,502.0,502.0,502.0,502.0,502.0,502.0,1.0,0.0
2,1,35,refuse.,24,No,No,1.0,497.0,497.0,497.0,497.0,497.0,497.0,1.0,0.0
2,1,35,It,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,was,26,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,35,the,27,No,No,1.0,205.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0
2,1,35,last,28,No,No,1.0,346.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
2,1,35,job,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,shared,30,No,No,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,35,by,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,the,32,No,No,1.0,201.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0
2,1,35,shuttle,33,No,No,1.0,358.0,358.0,358.0,358.0,358.0,358.0,1.0,0.0
2,1,35,and,34,No,No,1.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,station,35,No,No,1.0,1153.0,1153.0,1153.0,1153.0,1153.0,1401.0,1.0,1.0
2,1,35,"crews,",36,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,35,numbering,37,No,No,1.0,449.0,1510.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,35,ten,38,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,35,astronauts,39,No,No,1.0,444.0,444.0,444.0,444.0,444.0,444.0,1.0,0.0
2,1,35,altogether.,40,No,No,1.0,399.0,399.0,399.0,399.0,399.0,5748.0,1.0,1.0
2,1,36,Rich,0,Yes,Yes,1.0,752.0,752.0,752.0,752.0,752.0,752.0,1.0,0.0
2,1,36,investors,1,Yes,Yes,1.0,598.0,598.0,598.0,598.0,598.0,598.0,1.0,0.0
2,1,36,with,2,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,36,no,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,ties,4,Yes,Yes,1.0,1848.0,1848.0,1848.0,1848.0,1848.0,1848.0,1.0,0.0
