expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
2,1,11,as,1,No,--,,,,,,,,,
2,1,11,Rapa,2,No,--,,,,,,,,,
2,1,11,Nui,3,No,--,,,,,,,,,
2,1,11,to,4,No,--,,,,,,,,,
2,1,11,the,5,No,--,,,,,,,,,
2,1,11,island's,6,No,--,,,,,,,,,
2,1,11,"inhabitants,",7,No,--,,,,,,,,,
2,1,11,Rongorongo,8,No,--,,,,,,,,,
2,1,11,is,9,No,--,,,,,,,,,
2,1,11,a,10,No,--,,,,,,,,,
2,1,11,writing,11,No,--,,,,,,,,,
2,1,11,system,12,No,--,,,,,,,,,
2,1,11,comprised,13,No,--,,,,,,,,,
2,1,11,of,14,No,--,,,,,,,,,
2,1,11,pictographs.,15,No,--,,,,,,,,,
2,1,11,It,16,No,--,,,,,,,,,
2,1,11,has,17,No,--,,,,,,,,,
2,1,11,been,18,No,--,,,,,,,,,
2,1,11,found,19,No,--,,,,,,,,,
2,1,11,carved,20,No,--,,,,,,,,,
2,1,11,into,21,No,--,,,,,,,,,
2,1,11,many,22,No,--,,,,,,,,,
2,1,11,oblong,23,No,--,,,,,,,,,
2,1,11,wooden,24,No,--,,,,,,,,,
2,1,11,tablets,25,No,--,,,,,,,,,
2,1,11,and,26,No,--,,,,,,,,,
2,1,11,other,27,No,--,,,,,,,,,
2,1,11,artifacts,28,No,--,,,,,,,,,
2,1,11,from,29,No,--,,,,,,,,,
2,1,11,the,30,No,--,,,,,,,,,
2,1,11,island's,31,No,--,,,,,,,,,
2,1,11,history.,32,No,--,,,,,,,,,
2,1,11,The,33,No,--,,,,,,,,,
2,1,11,art,34,No,--,,,,,,,,,
2,1,11,of,35,No,--,,,,,,,,,
2,1,11,writing,36,No,--,,,,,,,,,
2,1,11,was,37,No,--,,,,,,,,,
2,1,11,not,38,No,--,,,,,,,,,
2,1,11,known,39,No,--,,,,,,,,,
2,1,11,in,40,No,--,,,,,,,,,
2,1,11,any,41,No,--,,,,,,,,,
2,1,11,nearby,42,No,--,,,,,,,,,
2,1,11,islands,43,No,--,,,,,,,,,
2,1,11,and,44,No,--,,,,,,,,,
2,1,11,the,45,No,--,,,,,,,,,
2,1,11,script's,46,No,--,,,,,,,,,
2,1,11,mere,47,No,--,,,,,,,,,
2,1,11,existence,48,No,--,,,,,,,,,
2,1,11,is,49,No,--,,,,,,,,,
2,1,11,sufficient,50,No,--,,,,,,,,,
2,1,11,to,51,No,--,,,,,,,,,
2,1,11,confound,52,No,--,,,,,,,,,
2,1,11,anthropologists.,53,No,--,,,,,,,,,
2,1,12,Some,0,Yes,--,,,,,,,,,
2,1,12,months,1,Yes,--,,,,,,,,,
2,1,12,"later,",2,Yes,--,,,,,,,,,
2,1,12,Michael,3,Yes,--,,,,,,,,,
2,1,12,Larson,4,Yes,--,,,,,,,,,
2,1,12,saw,5,Yes,--,,,,,,,,,
2,1,12,another,6,Yes,--,,,,,,,,,
2,1,12,opportunity,7,Yes,--,,,,,,,,,
2,1,12,to,8,Yes,--,,,,,,,,,
2,1,12,stack,9,Yes,--,,,,,,,,,
2,1,12,the,10,Yes,--,,,,,,,,,
2,1,12,odds,11,Yes,--,,,,,,,,,
2,1,12,in,12,Yes,--,,,,,,,,,
2,1,12,his,13,Yes,--,,,,,,,,,
2,1,12,favor,14,Yes,--,,,,,,,,,
2,1,12,with,15,Yes,--,,,,,,,,,
2,1,12,a,16,Yes,--,,,,,,,,,
2,1,12,dash,17,Yes,--,,,,,,,,,
2,1,12,of,18,Yes,--,,,,,,,,,
2,1,12,ingenuity.,19,Yes,--,,,,,,,,,
2,1,12,He,20,Yes,--,,,,,,,,,
2,1,12,walked,21,Yes,--,,,,,,,,,
2,1,12,into,22,Yes,--,,,,,,,,,
2,1,12,his,23,Yes,--,,,,,,,,,
2,1,12,bank,24,Yes,--,,,,,,,,,
2,1,12,one,25,Yes,--,,,,,,,,,
2,1,12,day,26,Yes,--,,,,,,,,,
2,1,12,and,27,Yes,--,,,,,,,,,
2,1,12,asked,28,Yes,--,,,,,,,,,
2,1,12,to,29,Yes,--,,,,,,,,,
2,1,12,withdraw,30,Yes,--,,,,,,,,,
2,1,12,his,31,Yes,--,,,,,,,,,
2,1,12,entire,32,Yes,--,,,,,,,,,
2,1,12,account,33,Yes,--,,,,,,,,,
2,1,12,"balance,",34,Yes,--,,,,,,,,,
2,1,12,but,35,Yes,--,,,,,,,,,
2,1,12,with,36,Yes,--,,,,,,,,,
2,1,12,an,37,Yes,--,,,,,,,,,
2,1,12,unusual,38,Yes,--,,,,,,,,,
2,1,12,stipulation:,39,Yes,--,,,,,,,,,
2,1,12,He,40,Yes,--,,,,,,,,,
2,1,12,wanted,41,Yes,--,,,,,,,,,
2,1,12,as,42,Yes,--,,,,,,,,,
2,1,12,much,43,Yes,--,,,,,,,,,
2,1,12,of,44,Yes,--,,,,,,,,,
2,1,12,the,45,Yes,--,,,,,,,,,
2,1,12,cash,46,Yes,--,,,,,,,,,
2,1,12,as,47,Yes,--,,,,,,,,,
2,1,12,possible,48,Yes,--,,,,,,,,,
2,1,12,in,49,Yes,--,,,,,,,,,
2,1,12,one,50,Yes,--,,,,,,,,,
2,1,12,dollar,51,Yes,--,,,,,,,,,
2,1,12,notes.,52,Yes,--,,,,,,,,,
2,1,13,Bob,0,Yes,--,,,,,,,,,
2,1,13,"Murphy,",1,Yes,--,,,,,,,,,
2,1,13,the,2,Yes,--,,,,,,,,,
2,1,13,Senior,3,Yes,--,,,,,,,,,
2,1,13,PGA,4,Yes,--,,,,,,,,,
2,1,13,Tour,5,Yes,--,,,,,,,,,
2,1,13,money,6,Yes,--,,,,,,,,,
2,1,13,leader,7,Yes,--,,,,,,,,,
2,1,13,with,8,Yes,--,,,,,,,,,
2,1,13,seven,9,Yes,--,,,,,,,,,
2,1,13,hundred,10,Yes,--,,,,,,,,,
2,1,13,"thousand,",11,Yes,--,,,,,,,,,
2,1,13,says,12,Yes,--,,,,,,,,,
2,1,13,heat,13,Yes,--,,,,,,,,,
2,1,13,shouldn't,14,Yes,--,,,,,,,,,
2,1,13,be,15,Yes,--,,,,,,,,,
2,1,13,a,16,Yes,--,,,,,,,,,
2,1,13,factor.,17,Yes,--,,,,,,,,,
2,1,13,"""I",18,Yes,--,,,,,,,,,
2,1,13,don't,19,Yes,--,,,,,,,,,
2,1,13,think,20,Yes,--,,,,,,,,,
2,1,13,you're,21,Yes,--,,,,,,,,,
2,1,13,going,22,Yes,--,,,,,,,,,
2,1,13,to,23,Yes,--,,,,,,,,,
2,1,13,have,24,Yes,--,,,,,,,,,
2,1,13,a,25,Yes,--,,,,,,,,,
2,1,13,heat,26,Yes,--,,,,,,,,,
2,1,13,wave,27,Yes,--,,,,,,,,,
2,1,13,I'm,28,Yes,--,,,,,,,,,
2,1,13,not,29,Yes,--,,,,,,,,,
2,1,13,going,30,Yes,--,,,,,,,,,
2,1,13,to,31,Yes,--,,,,,,,,,
2,1,13,be,32,Yes,--,,,,,,,,,
2,1,13,able,33,Yes,--,,,,,,,,,
2,1,13,to,34,Yes,--,,,,,,,,,
2,1,13,"handle,""",35,Yes,--,,,,,,,,,
2,1,13,he,36,Yes,--,,,,,,,,,
2,1,13,said.,37,Yes,--,,,,,,,,,
2,1,13,"""Everybody",38,Yes,--,,,,,,,,,
2,1,13,treats,39,Yes,--,,,,,,,,,
2,1,13,it,40,Yes,--,,,,,,,,,
2,1,13,differently.,41,Yes,--,,,,,,,,,
2,1,13,My,42,Yes,--,,,,,,,,,
2,1,13,son,43,Yes,--,,,,,,,,,
2,1,13,"Ronnie,",44,Yes,--,,,,,,,,,
2,1,13,his,45,Yes,--,,,,,,,,,
2,1,13,"caddie,",46,Yes,--,,,,,,,,,
2,1,13,and,47,Yes,--,,,,,,,,,
2,1,13,I,48,Yes,--,,,,,,,,,
2,1,13,won't,49,Yes,--,,,,,,,,,
2,1,13,be,50,Yes,--,,,,,,,,,
2,1,13,riding,51,Yes,--,,,,,,,,,
2,1,13,carts.,52,Yes,--,,,,,,,,,
2,1,14,With,0,Yes,--,,,,,,,,,
2,1,14,schools,1,Yes,--,,,,,,,,,
2,1,14,still,2,Yes,--,,,,,,,,,
2,1,14,"closed,",3,Yes,--,,,,,,,,,
2,1,14,cars,4,Yes,--,,,,,,,,,
2,1,14,still,5,Yes,--,,,,,,,,,
2,1,14,buried,6,Yes,--,,,,,,,,,
2,1,14,and,7,Yes,--,,,,,,,,,
2,1,14,streets,8,Yes,--,,,,,,,,,
2,1,14,still,9,Yes,--,,,,,,,,,
2,1,14,blocked,10,Yes,--,,,,,,,,,
2,1,14,by,11,Yes,--,,,,,,,,,
2,1,14,the,12,Yes,--,,,,,,,,,
2,1,14,widespread,13,Yes,--,,,,,,,,,
2,1,14,weekend,14,Yes,--,,,,,,,,,
2,1,14,"snowstorm,",15,Yes,--,,,,,,,,,
2,1,14,officials,16,Yes,--,,,,,,,,,
2,1,14,are,17,Yes,--,,,,,,,,,
2,1,14,asking,18,Yes,--,,,,,,,,,
2,1,14,people,19,Yes,--,,,,,,,,,
2,1,14,to,20,Yes,--,,,,,,,,,
2,1,14,pick,21,Yes,--,,,,,,,,,
2,1,14,up,22,Yes,--,,,,,,,,,
2,1,14,a,23,Yes,--,,,,,,,,,
2,1,14,shovel,24,Yes,--,,,,,,,,,
2,1,14,and,25,Yes,--,,,,,,,,,
2,1,14,help,26,Yes,--,,,,,,,,,
2,1,14,out.,27,Yes,--,,,,,,,,,
2,1,14,In,28,Yes,--,,,,,,,,,
2,1,14,"Boston,",29,Yes,--,,,,,,,,,
2,1,14,a,30,Yes,--,,,,,,,,,
2,1,14,"""snow",31,Yes,--,,,,,,,,,
2,1,14,"angel""",32,Yes,--,,,,,,,,,
2,1,14,campaign,33,Yes,--,,,,,,,,,
2,1,14,is,34,Yes,--,,,,,,,,,
2,1,14,using,35,Yes,--,,,,,,,,,
2,1,14,social,36,Yes,--,,,,,,,,,
2,1,14,media,37,Yes,--,,,,,,,,,
2,1,14,to,38,Yes,--,,,,,,,,,
2,1,14,encourage,39,Yes,--,,,,,,,,,
2,1,14,neighbors,40,Yes,--,,,,,,,,,
2,1,14,and,41,Yes,--,,,,,,,,,
2,1,14,friends,42,Yes,--,,,,,,,,,
2,1,14,to,43,Yes,--,,,,,,,,,
2,1,14,be,44,Yes,--,,,,,,,,,
2,1,14,an,45,Yes,--,,,,,,,,,
2,1,14,angel,46,Yes,--,,,,,,,,,
2,1,14,and,47,Yes,--,,,,,,,,,
2,1,14,help,48,Yes,--,,,,,,,,,
2,1,14,dig,49,Yes,--,,,,,,,,,
2,1,14,out,50,Yes,--,,,,,,,,,
2,1,14,the,51,Yes,--,,,,,,,,,
2,1,14,stranded.,52,Yes,--,,,,,,,,,
2,1,15,Greg,0,Yes,--,,,,,,,,,
2,1,15,"Anderson,",1,Yes,--,,,,,,,,,
2,1,15,considered,2,Yes,--,,,,,,,,,
2,1,15,a,3,Yes,--,,,,,,,,,
2,1,15,key,4,Yes,--,,,,,,,,,
2,1,15,witness,5,Yes,--,,,,,,,,,
2,1,15,by,6,Yes,--,,,,,,,,,
2,1,15,the,7,Yes,--,,,,,,,,,
2,1,15,"prosecution,",8,Yes,--,,,,,,,,,
2,1,15,vowed,9,Yes,--,,,,,,,,,
2,1,15,he,10,Yes,--,,,,,,,,,
2,1,15,wouldn't,11,Yes,--,,,,,,,,,
2,1,15,testify,12,Yes,--,,,,,,,,,
2,1,15,when,13,Yes,--,,,,,,,,,
2,1,15,served,14,Yes,--,,,,,,,,,
2,1,15,a,15,Yes,--,,,,,,,,,
2,1,15,subpoena,16,Yes,--,,,,,,,,,
2,1,15,last,17,Yes,--,,,,,,,,,
2,1,15,week.,18,Yes,--,,,,,,,,,
2,1,15,His,19,Yes,--,,,,,,,,,
2,1,15,lawyers,20,Yes,--,,,,,,,,,
2,1,15,said,21,Yes,--,,,,,,,,,
2,1,15,he,22,Yes,--,,,,,,,,,
2,1,15,was,23,Yes,--,,,,,,,,,
2,1,15,prepared,24,Yes,--,,,,,,,,,
2,1,15,for,25,Yes,--,,,,,,,,,
2,1,15,a,26,Yes,--,,,,,,,,,
2,1,15,third,27,Yes,--,,,,,,,,,
2,1,15,prison,28,Yes,--,,,,,,,,,
2,1,15,stay,29,Yes,--,,,,,,,,,
2,1,15,to,30,Yes,--,,,,,,,,,
2,1,15,maintain,31,Yes,--,,,,,,,,,
2,1,15,his,32,Yes,--,,,,,,,,,
2,1,15,silence.,33,Yes,--,,,,,,,,,
2,1,15,Anderson,34,Yes,--,,,,,,,,,
2,1,15,was,35,Yes,--,,,,,,,,,
2,1,15,released,36,Yes,--,,,,,,,,,
2,1,15,July,37,Yes,--,,,,,,,,,
2,1,15,20,38,Yes,--,,,,,,,,,
2,1,15,after,39,Yes,--,,,,,,,,,
2,1,15,a,40,Yes,--,,,,,,,,,
2,1,15,two-week,41,Yes,--,,,,,,,,,
2,1,15,stay,42,Yes,--,,,,,,,,,
2,1,15,for,43,Yes,--,,,,,,,,,
2,1,15,previously,44,Yes,--,,,,,,,,,
2,1,15,declining,45,Yes,--,,,,,,,,,
2,1,15,to,46,Yes,--,,,,,,,,,
2,1,15,testify,47,Yes,--,,,,,,,,,
2,1,15,before,48,Yes,--,,,,,,,,,
2,1,15,a,49,Yes,--,,,,,,,,,
2,1,15,different,50,Yes,--,,,,,,,,,
2,1,15,grand,51,Yes,--,,,,,,,,,
2,1,15,jury.,52,Yes,--,,,,,,,,,
2,1,16,Steam,0,No,--,,,,,,,,,
2,1,16,sterilization,1,No,--,,,,,,,,,
2,1,16,is,2,No,--,,,,,,,,,
2,1,16,limited,3,No,--,,,,,,,,,
2,1,16,in,4,No,--,,,,,,,,,
2,1,16,the,5,No,--,,,,,,,,,
2,1,16,types,6,No,--,,,,,,,,,
2,1,16,of,7,No,--,,,,,,,,,
2,1,16,medical,8,No,--,,,,,,,,,
2,1,16,waste,9,No,--,,,,,,,,,
2,1,16,it,10,No,--,,,,,,,,,
2,1,16,can,11,No,--,,,,,,,,,
2,1,16,"treat,",12,No,--,,,,,,,,,
2,1,16,but,13,No,--,,,,,,,,,
2,1,16,is,14,No,--,,,,,,,,,
2,1,16,appropriate,15,No,--,,,,,,,,,
2,1,16,for,16,No,--,,,,,,,,,
2,1,16,laboratory,17,No,--,,,,,,,,,
2,1,16,cultures,18,No,--,,,,,,,,,
2,1,16,and,19,No,--,,,,,,,,,
2,1,16,substances,20,No,--,,,,,,,,,
2,1,16,contaminated,21,No,--,,,,,,,,,
2,1,16,with,22,No,--,,,,,,,,,
2,1,16,infectious,23,No,--,,,,,,,,,
2,1,16,organisms.,24,No,--,,,,,,,,,
2,1,16,The,25,No,--,,,,,,,,,
2,1,16,waste,26,No,--,,,,,,,,,
2,1,16,is,27,No,--,,,,,,,,,
2,1,16,subjected,28,No,--,,,,,,,,,
2,1,16,to,29,No,--,,,,,,,,,
2,1,16,steam,30,No,--,,,,,,,,,
2,1,16,in,31,No,--,,,,,,,,,
2,1,16,a,32,No,--,,,,,,,,,
2,1,16,"sealed,",33,No,--,,,,,,,,,
2,1,16,pressurized,34,No,--,,,,,,,,,
2,1,16,chamber.,35,No,--,,,,,,,,,
2,1,16,The,36,No,--,,,,,,,,,
2,1,16,liquid,37,No,--,,,,,,,,,
2,1,16,that,38,No,--,,,,,,,,,
2,1,16,may,39,No,--,,,,,,,,,
2,1,16,form,40,No,--,,,,,,,,,
2,1,16,is,41,No,--,,,,,,,,,
2,1,16,drained,42,No,--,,,,,,,,,
2,1,16,off,43,No,--,,,,,,,,,
2,1,16,to,44,No,--,,,,,,,,,
2,1,16,the,45,No,--,,,,,,,,,
2,1,16,sewer,46,No,--,,,,,,,,,
2,1,16,or,47,No,--,,,,,,,,,
2,1,16,sent,48,No,--,,,,,,,,,
2,1,16,for,49,No,--,,,,,,,,,
2,1,16,processing.,50,No,--,,,,,,,,,
2,1,17,Owls,0,Yes,--,,,,,,,,,
2,1,17,are,1,Yes,--,,,,,,,,,
2,1,17,more,2,Yes,--,,,,,,,,,
2,1,17,flexible,3,Yes,--,,,,,,,,,
2,1,17,than,4,Yes,--,,,,,,,,,
2,1,17,humans,5,Yes,--,,,,,,,,,
2,1,17,because,6,Yes,--,,,,,,,,,
2,1,17,a,7,Yes,--,,,,,,,,,
2,1,17,bird's,8,Yes,--,,,,,,,,,
2,1,17,head,9,Yes,--,,,,,,,,,
2,1,17,is,10,Yes,--,,,,,,,,,
2,1,17,only,11,Yes,--,,,,,,,,,
2,1,17,connected,12,Yes,--,,,,,,,,,
2,1,17,by,13,Yes,--,,,,,,,,,
2,1,17,one,14,Yes,--,,,,,,,,,
2,1,17,socket,15,Yes,--,,,,,,,,,
2,1,17,pivot.,16,Yes,--,,,,,,,,,
2,1,17,People,17,Yes,--,,,,,,,,,
2,1,17,have,18,Yes,--,,,,,,,,,
2,1,17,"two,",19,Yes,--,,,,,,,,,
2,1,17,which,20,Yes,--,,,,,,,,,
2,1,17,limits,21,Yes,--,,,,,,,,,
2,1,17,our,22,Yes,--,,,,,,,,,
2,1,17,ability,23,Yes,--,,,,,,,,,
2,1,17,to,24,Yes,--,,,,,,,,,
2,1,17,"twist,",25,Yes,--,,,,,,,,,
2,1,17,Forsman,26,Yes,--,,,,,,,,,
2,1,17,added.,27,Yes,--,,,,,,,,,
2,1,17,Owls,28,Yes,--,,,,,,,,,
2,1,17,also,29,Yes,--,,,,,,,,,
2,1,17,have,30,Yes,--,,,,,,,,,
2,1,17,multiple,31,Yes,--,,,,,,,,,
2,1,17,"vertebrae,",32,Yes,--,,,,,,,,,
2,1,17,the,33,Yes,--,,,,,,,,,
2,1,17,small,34,Yes,--,,,,,,,,,
2,1,17,bones,35,Yes,--,,,,,,,,,
2,1,17,that,36,Yes,--,,,,,,,,,
2,1,17,make,37,Yes,--,,,,,,,,,
2,1,17,up,38,Yes,--,,,,,,,,,
2,1,17,the,39,Yes,--,,,,,,,,,
2,1,17,neck,40,Yes,--,,,,,,,,,
2,1,17,and,41,Yes,--,,,,,,,,,
2,1,17,"spine,",42,Yes,--,,,,,,,,,
2,1,17,helping,43,Yes,--,,,,,,,,,
2,1,17,them,44,Yes,--,,,,,,,,,
2,1,17,achieve,45,Yes,--,,,,,,,,,
2,1,17,a,46,Yes,--,,,,,,,,,
2,1,17,wide,47,Yes,--,,,,,,,,,
2,1,17,range,48,Yes,--,,,,,,,,,
2,1,17,of,49,Yes,--,,,,,,,,,
2,1,17,motion.,50,Yes,--,,,,,,,,,
2,1,18,Even,0,No,--,,,,,,,,,
2,1,18,in,1,No,--,,,,,,,,,
2,1,18,the,2,No,--,,,,,,,,,
2,1,18,same,3,No,--,,,,,,,,,
2,1,18,"animal,",4,No,--,,,,,,,,,
2,1,18,not,5,No,--,,,,,,,,,
2,1,18,all,6,No,--,,,,,,,,,
2,1,18,bites,7,No,--,,,,,,,,,
2,1,18,are,8,No,--,,,,,,,,,
2,1,18,the,9,No,--,,,,,,,,,
2,1,18,same.,10,No,--,,,,,,,,,
2,1,18,A,11,No,--,,,,,,,,,
2,1,18,new,12,No,--,,,,,,,,,
2,1,18,study,13,No,--,,,,,,,,,
2,1,18,finds,14,No,--,,,,,,,,,
2,1,18,that,15,No,--,,,,,,,,,
2,1,18,because,16,No,--,,,,,,,,,
2,1,18,the,17,No,--,,,,,,,,,
2,1,18,force,18,No,--,,,,,,,,,
2,1,18,in,19,No,--,,,,,,,,,
2,1,18,a,20,No,--,,,,,,,,,
2,1,18,muscle,21,No,--,,,,,,,,,
2,1,18,depends,22,No,--,,,,,,,,,
2,1,18,on,23,No,--,,,,,,,,,
2,1,18,how,24,No,--,,,,,,,,,
2,1,18,much,25,No,--,,,,,,,,,
2,1,18,it,26,No,--,,,,,,,,,
2,1,18,is,27,No,--,,,,,,,,,
2,1,18,"stretched,",28,No,--,,,,,,,,,
2,1,18,an,29,No,--,,,,,,,,,
2,1,18,animal's,30,No,--,,,,,,,,,
2,1,18,bite,31,No,--,,,,,,,,,
2,1,18,force,32,No,--,,,,,,,,,
2,1,18,depends,33,No,--,,,,,,,,,
2,1,18,on,34,No,--,,,,,,,,,
2,1,18,the,35,No,--,,,,,,,,,
2,1,18,size,36,No,--,,,,,,,,,
2,1,18,of,37,No,--,,,,,,,,,
2,1,18,what,38,No,--,,,,,,,,,
2,1,18,it,39,No,--,,,,,,,,,
2,1,18,is,40,No,--,,,,,,,,,
2,1,18,biting.,41,No,--,,,,,,,,,
2,1,18,The,42,No,--,,,,,,,,,
2,1,18,finding,43,No,--,,,,,,,,,
2,1,18,has,44,No,--,,,,,,,,,
2,1,18,direct,45,No,--,,,,,,,,,
2,1,18,implications,46,No,--,,,,,,,,,
2,1,18,for,47,No,--,,,,,,,,,
2,1,18,ecology,48,No,--,,,,,,,,,
2,1,18,and,49,No,--,,,,,,,,,
2,1,18,evolution.,50,No,--,,,,,,,,,
2,1,19,"Interestingly,",0,No,No,1.0,706.0,1306.0,706.0,706.0,706.0,706.0,1.0,0.0
2,1,19,the,1,No,No,1.0,295.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0
2,1,19,heaviest,2,No,No,1.0,311.0,962.0,311.0,311.0,311.0,311.0,1.0,0.0
2,1,19,isotopes,3,No,No,1.0,489.0,930.0,489.0,489.0,489.0,489.0,1.0,0.0
2,1,19,physicists,4,No,No,1.0,661.0,1420.0,661.0,661.0,661.0,661.0,1.0,0.0
2,1,19,have,5,No,No,1.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,managed,6,No,No,1.0,562.0,1207.0,562.0,562.0,562.0,562.0,1.0,0.0
2,1,19,to,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,synthesize,8,No,No,1.0,753.0,1265.0,753.0,753.0,753.0,753.0,1.0,0.0
2,1,19,so,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,far,10,No,No,1.0,288.0,592.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,19,don't,11,No,No,1.0,491.0,829.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,19,behave,12,No,No,1.0,400.0,953.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,19,quite,13,No,No,1.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,like,14,No,No,1.0,288.0,288.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,19,science's,15,No,No,1.0,353.0,794.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,19,best,16,No,No,1.0,550.0,750.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,19,current,17,No,No,1.0,450.0,997.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,19,models,18,No,No,1.0,550.0,962.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,19,"predict,",19,No,No,1.0,600.0,1041.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,19,so,20,No,No,1.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,stable,21,No,No,1.0,500.0,804.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,19,superheavy,22,No,No,1.0,600.0,1088.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,19,nuclei,23,No,No,1.0,841.0,1229.0,841.0,841.0,841.0,841.0,1.0,0.0
2,1,19,are,24,No,No,1.0,509.0,966.0,509.0,509.0,509.0,509.0,1.0,0.0
2,1,19,likely,25,No,No,1.0,491.0,741.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,19,to,26,No,No,1.0,309.0,309.0,309.0,309.0,309.0,309.0,1.0,0.0
2,1,19,be,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,full,28,No,No,1.0,262.0,472.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,19,of,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,surprises.,30,No,No,1.0,897.0,1537.0,897.0,897.0,897.0,897.0,1.0,0.0
2,1,19,Chemists,31,No,No,1.0,703.0,1112.0,703.0,703.0,703.0,703.0,1.0,0.0
2,1,19,cannot,32,No,No,1.0,398.0,699.0,398.0,398.0,398.0,398.0,1.0,0.0
2,1,19,even,33,No,No,1.0,339.0,789.0,339.0,339.0,339.0,339.0,1.0,0.0
2,1,19,predict,34,No,No,1.0,463.0,863.0,463.0,463.0,463.0,463.0,1.0,0.0
2,1,19,with,35,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,19,any,36,No,No,1.0,405.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,certainty,37,No,No,1.0,703.0,1413.0,703.0,703.0,703.0,703.0,1.0,0.0
2,1,19,whether,38,No,No,1.0,596.0,946.0,596.0,596.0,596.0,596.0,1.0,0.0
2,1,19,these,39,No,No,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,19,materials,40,No,No,1.0,712.0,1272.0,712.0,712.0,712.0,712.0,1.0,0.0
2,1,19,will,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,exist,42,No,No,1.0,499.0,737.0,499.0,499.0,499.0,499.0,1.0,0.0
2,1,19,as,43,No,No,1.0,239.0,239.0,239.0,239.0,239.0,239.0,1.0,0.0
2,1,19,"gases,",44,No,No,1.0,561.0,901.0,561.0,561.0,561.0,561.0,1.0,0.0
2,1,19,"liquids,",45,No,No,1.0,501.0,757.0,501.0,501.0,501.0,501.0,1.0,0.0
2,1,19,or,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,solids,47,No,No,1.0,350.0,598.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,19,at,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,19,room,49,No,No,1.0,362.0,762.0,362.0,362.0,362.0,362.0,1.0,0.0
2,1,19,temperature.,50,No,No,1.0,653.0,653.0,653.0,653.0,653.0,16303.0,1.0,1.0
2,1,20,Buck,0,No,No,1.0,259.0,1201.0,259.0,597.0,597.0,597.0,1.0,0.0
2,1,20,did,1,No,No,1.0,262.0,462.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,20,not,2,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,20,like,3,No,No,1.0,353.0,652.0,353.0,353.0,353.0,353.0,1.0,0.0
2,1,20,"it,",4,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,20,but,5,No,No,1.0,288.0,683.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,20,he,6,No,No,1.0,800.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0
2,1,20,bore,7,No,No,1.0,312.0,621.0,312.0,312.0,312.0,312.0,1.0,0.0
2,1,20,up,8,No,No,1.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,20,well,9,No,No,1.0,338.0,701.0,338.0,338.0,338.0,338.0,1.0,0.0
2,1,20,to,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,20,the,11,No,No,1.0,288.0,288.0,288.0,288.0,288.0,288.0,1.0,0.0
2,1,20,"work,",12,No,No,1.0,352.0,752.0,352.0,352.0,352.0,352.0,1.0,0.0
2,1,20,taking,13,No,No,1.0,360.0,810.0,360.0,360.0,360.0,360.0,1.0,0.0
2,1,20,pride,14,No,No,1.0,800.0,987.0,800.0,800.0,800.0,800.0,1.0,0.0
