expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,40,a,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,lemonade,7,No,No,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,40,stand,8,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,40,run,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,by,10,No,No,1.0,253.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
2,1,40,three,11,No,No,1.0,373.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
2,1,40,girls,12,No,No,1.0,199.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0
2,1,40,trying,13,No,No,1.0,226.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,40,to,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,save,15,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,40,up,16,No,No,1.0,246.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
2,1,40,for,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,a,18,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,40,trip,19,No,No,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,40,to,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,a,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,water,22,No,No,1.0,209.0,209.0,209.0,209.0,209.0,209.0,1.0,0.0
2,1,40,"park,",23,No,No,1.0,490.0,490.0,490.0,490.0,490.0,490.0,1.0,0.0
2,1,40,saying,24,No,No,1.0,255.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
2,1,40,they,25,No,No,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,40,didn't,26,No,No,1.0,196.0,196.0,196.0,196.0,196.0,196.0,1.0,0.0
2,1,40,have,27,No,No,1.0,276.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0
2,1,40,a,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,business,29,No,No,1.0,419.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0
2,1,40,license,30,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,40,or,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,the,32,No,No,1.0,226.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,40,required,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,permits.,34,No,No,1.0,445.0,445.0,445.0,445.0,445.0,445.0,1.0,0.0
2,1,40,Morningstar,35,No,No,1.0,1002.0,1499.0,1002.0,1499.0,1499.0,1499.0,1.0,0.0
2,1,40,says,36,No,No,1.0,281.0,281.0,281.0,281.0,281.0,281.0,1.0,0.0
2,1,40,police,37,No,No,1.0,196.0,196.0,196.0,196.0,196.0,196.0,1.0,0.0
2,1,40,also,38,No,No,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,40,didn't,39,No,No,1.0,206.0,206.0,206.0,206.0,206.0,206.0,1.0,0.0
2,1,40,know,40,No,No,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,40,how,41,No,No,1.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,40,the,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,40,lemonade,43,No,No,1.0,504.0,504.0,504.0,504.0,504.0,504.0,1.0,0.0
2,1,40,was,44,No,No,1.0,268.0,268.0,268.0,268.0,268.0,268.0,1.0,0.0
2,1,40,made.,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,Research,0,Yes,No,0.0,246.0,698.0,246.0,698.0,698.0,698.0,1.0,0.0
2,1,41,showing,1,Yes,No,0.0,374.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
2,1,41,that,2,Yes,No,0.0,173.0,173.0,173.0,173.0,173.0,173.0,1.0,0.0
2,1,41,a,3,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,tiny,4,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,European,5,Yes,No,0.0,452.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0
2,1,41,river,6,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,bug,7,Yes,No,0.0,226.0,628.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,41,called,8,Yes,No,0.0,599.0,824.0,599.0,824.0,824.0,1226.0,1.0,1.0
2,1,41,the,9,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,water,10,Yes,No,0.0,324.0,324.0,324.0,324.0,324.0,324.0,1.0,0.0
2,1,41,boatman,11,Yes,No,0.0,253.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0
2,1,41,may,12,Yes,No,0.0,246.0,246.0,246.0,246.0,246.0,246.0,1.0,0.0
2,1,41,be,13,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,the,14,Yes,No,0.0,255.0,255.0,255.0,255.0,255.0,255.0,1.0,0.0
2,1,41,loudest,15,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,animal,16,Yes,No,0.0,347.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0
2,1,41,on,17,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,earth,18,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,for,19,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,its,20,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,size,21,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,has,22,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,some,23,Yes,No,0.0,222.0,222.0,222.0,222.0,222.0,222.0,1.0,0.0
2,1,41,interesting,24,Yes,No,0.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,41,sidebars.,25,Yes,No,0.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,41,The,26,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,insect,27,Yes,No,0.0,202.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
2,1,41,is,28,Yes,No,0.0,226.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,41,just,29,Yes,No,0.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,41,two,30,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,millimeters,31,Yes,No,0.0,448.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
2,1,41,long,32,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,and,33,Yes,No,0.0,272.0,272.0,272.0,272.0,272.0,272.0,1.0,0.0
2,1,41,yet,34,Yes,No,0.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,41,produces,35,Yes,No,0.0,377.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
2,1,41,an,36,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,underwater,37,Yes,No,0.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,41,call,38,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,that,39,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,has,40,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,been,41,Yes,No,0.0,398.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0
2,1,41,measured,42,Yes,No,0.0,550.0,729.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,41,at,43,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,41,99.2,44,Yes,No,0.0,347.0,645.0,347.0,347.0,347.0,347.0,1.0,0.0
2,1,41,decibels.,45,Yes,No,0.0,377.0,653.0,377.0,653.0,653.0,1130.0,1.0,1.0
2,1,42,There,0,Yes,Yes,1.0,799.0,799.0,799.0,799.0,799.0,799.0,1.0,0.0
2,1,42,often,1,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,seems,2,Yes,Yes,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,42,to,3,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,be,4,Yes,Yes,1.0,254.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0
2,1,42,more,5,Yes,Yes,1.0,219.0,219.0,219.0,219.0,219.0,219.0,1.0,0.0
2,1,42,diving,6,Yes,Yes,1.0,306.0,1453.0,306.0,306.0,306.0,306.0,1.0,0.0
2,1,42,in,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,soccer,8,Yes,Yes,1.0,477.0,1104.0,477.0,1104.0,1104.0,2251.0,1.0,1.0
2,1,42,than,9,Yes,Yes,1.0,223.0,223.0,223.0,223.0,223.0,223.0,1.0,0.0
2,1,42,in,10,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,the,11,Yes,Yes,1.0,274.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,Summer,12,Yes,Yes,1.0,348.0,675.0,348.0,348.0,348.0,348.0,1.0,0.0
2,1,42,Olympics.,13,Yes,Yes,1.0,801.0,1054.0,801.0,1054.0,1054.0,1655.0,1.0,1.0
2,1,42,Phantom,14,Yes,Yes,1.0,523.0,523.0,523.0,523.0,523.0,523.0,1.0,0.0
2,1,42,"contact,",15,Yes,Yes,1.0,724.0,724.0,724.0,724.0,724.0,724.0,1.0,0.0
2,1,42,or,16,Yes,Yes,1.0,226.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,42,the,17,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,42,slightest,18,Yes,Yes,1.0,329.0,329.0,329.0,329.0,329.0,329.0,1.0,0.0
2,1,42,"collision,",19,Yes,Yes,1.0,521.0,521.0,521.0,521.0,521.0,521.0,1.0,0.0
2,1,42,can,20,Yes,Yes,1.0,230.0,230.0,230.0,230.0,230.0,230.0,1.0,0.0
2,1,42,lead,21,Yes,Yes,1.0,220.0,220.0,220.0,220.0,220.0,220.0,1.0,0.0
2,1,42,to,22,Yes,Yes,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,42,theatrical,23,Yes,Yes,1.0,300.0,1027.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,42,belly,24,Yes,Yes,1.0,377.0,700.0,377.0,377.0,377.0,377.0,1.0,0.0
2,1,42,flops,25,Yes,Yes,1.0,447.0,672.0,447.0,672.0,672.0,1722.0,1.0,1.0
2,1,42,and,26,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,42,exaggerated,27,Yes,Yes,1.0,906.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,somersaults,28,Yes,Yes,1.0,195.0,1014.0,195.0,1014.0,1014.0,1920.0,1.0,1.0
2,1,42,by,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,players,30,Yes,Yes,1.0,528.0,528.0,528.0,528.0,528.0,528.0,1.0,0.0
2,1,42,deceptively,31,Yes,Yes,1.0,549.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0
2,1,42,trying,32,Yes,Yes,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,42,to,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,draw,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,fouls,35,Yes,Yes,1.0,196.0,196.0,196.0,196.0,196.0,196.0,1.0,0.0
2,1,42,on,36,Yes,Yes,1.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,42,their,37,Yes,Yes,1.0,330.0,330.0,330.0,330.0,330.0,330.0,1.0,0.0
2,1,42,"opponents,",38,Yes,Yes,1.0,600.0,600.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,42,kill,39,Yes,Yes,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,42,time,40,Yes,Yes,1.0,202.0,202.0,202.0,202.0,202.0,202.0,1.0,0.0
2,1,42,or,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,catch,42,Yes,Yes,1.0,198.0,198.0,198.0,198.0,198.0,198.0,1.0,0.0
2,1,42,a,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,breather,44,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0
2,1,42,when,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,42,tired.,46,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,43,Proper,0,Yes,Yes,1.0,750.0,998.0,750.0,750.0,750.0,750.0,1.0,0.0
2,1,43,ventilation,1,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0
2,1,43,will,2,Yes,Yes,1.0,224.0,224.0,224.0,224.0,224.0,224.0,1.0,0.0
2,1,43,make,3,Yes,Yes,1.0,326.0,326.0,326.0,326.0,326.0,326.0,1.0,0.0
2,1,43,a,4,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,backdraft,5,Yes,Yes,1.0,477.0,477.0,477.0,477.0,477.0,477.0,1.0,0.0
2,1,43,less,6,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,43,likely.,7,Yes,Yes,1.0,303.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0
2,1,43,Opening,8,Yes,Yes,1.0,820.0,820.0,820.0,820.0,820.0,820.0,1.0,0.0
2,1,43,a,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,room,10,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,43,or,11,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,building,12,Yes,Yes,1.0,325.0,325.0,325.0,325.0,325.0,325.0,1.0,0.0
2,1,43,at,13,Yes,Yes,1.0,299.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0
2,1,43,the,14,Yes,Yes,1.0,531.0,531.0,531.0,531.0,531.0,531.0,1.0,0.0
2,1,43,highest,15,Yes,Yes,1.0,300.0,824.0,300.0,824.0,824.0,1072.0,1.0,1.0
2,1,43,point,16,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,43,allows,17,Yes,Yes,1.0,181.0,181.0,181.0,181.0,181.0,181.0,1.0,0.0
2,1,43,heated,18,Yes,Yes,1.0,369.0,369.0,369.0,369.0,369.0,369.0,1.0,0.0
2,1,43,gases,19,Yes,Yes,1.0,276.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0
2,1,43,and,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,smoke,21,Yes,Yes,1.0,429.0,429.0,429.0,429.0,429.0,429.0,1.0,0.0
2,1,43,to,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,be,23,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,released,24,Yes,Yes,1.0,379.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0
2,1,43,gradually.,25,Yes,Yes,1.0,472.0,472.0,472.0,472.0,472.0,472.0,1.0,0.0
2,1,43,"However,",26,Yes,Yes,1.0,599.0,599.0,599.0,599.0,599.0,599.0,1.0,0.0
2,1,43,suddenly,27,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,43,breaking,28,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,43,a,29,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,window,30,Yes,Yes,1.0,324.0,324.0,324.0,324.0,324.0,324.0,1.0,0.0
2,1,43,or,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,opening,32,Yes,Yes,1.0,420.0,420.0,420.0,420.0,420.0,420.0,1.0,0.0
2,1,43,a,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,door,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,is,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,a,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,"mistake,",37,Yes,Yes,1.0,228.0,228.0,228.0,228.0,228.0,228.0,1.0,0.0
2,1,43,because,38,Yes,Yes,1.0,424.0,424.0,424.0,424.0,424.0,424.0,1.0,0.0
2,1,43,it,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,allows,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,oxygen,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,to,42,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,rush,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,"in,",44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,causing,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,an,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,43,explosion.,47,Yes,Yes,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,44,The,0,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,first,1,No,No,1.0,326.0,326.0,326.0,326.0,326.0,326.0,1.0,0.0
2,1,44,step,2,No,No,1.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,44,to,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,be,4,No,No,1.0,231.0,231.0,231.0,231.0,231.0,231.0,1.0,0.0
2,1,44,taken,5,No,No,1.0,220.0,220.0,220.0,220.0,220.0,220.0,1.0,0.0
2,1,44,in,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,studying,7,No,No,1.0,476.0,476.0,476.0,476.0,476.0,476.0,1.0,0.0
2,1,44,the,8,No,No,1.0,229.0,229.0,229.0,229.0,229.0,229.0,1.0,0.0
2,1,44,history,9,No,No,1.0,346.0,346.0,346.0,346.0,346.0,346.0,1.0,0.0
2,1,44,of,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,our,11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,country,12,No,No,1.0,273.0,273.0,273.0,273.0,273.0,273.0,1.0,0.0
2,1,44,is,13,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,to,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,form,15,No,No,1.0,252.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0
2,1,44,some,16,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,clear,17,No,No,1.0,330.0,330.0,330.0,330.0,330.0,330.0,1.0,0.0
2,1,44,and,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,proper,19,No,No,1.0,325.0,325.0,325.0,325.0,325.0,325.0,1.0,0.0
2,1,44,conception,20,No,No,1.0,678.0,678.0,678.0,678.0,678.0,678.0,1.0,0.0
2,1,44,of,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,the,22,No,No,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,44,characteristics,23,No,No,1.0,651.0,1052.0,651.0,651.0,651.0,651.0,1.0,0.0
2,1,44,and,24,No,No,1.0,349.0,1027.0,349.0,1027.0,1027.0,1428.0,1.0,1.0
2,1,44,condition,25,No,No,1.0,521.0,521.0,521.0,521.0,521.0,521.0,1.0,0.0
2,1,44,of,26,No,No,1.0,277.0,277.0,277.0,277.0,277.0,277.0,1.0,0.0
2,1,44,the,27,No,No,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,44,territory,28,No,No,1.0,426.0,426.0,426.0,426.0,426.0,426.0,1.0,0.0
2,1,44,which,29,No,No,1.0,247.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
2,1,44,is,30,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,44,now,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,occupied,32,No,No,1.0,521.0,521.0,521.0,521.0,521.0,521.0,1.0,0.0
2,1,44,by,33,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,the,34,No,No,1.0,193.0,193.0,193.0,193.0,193.0,193.0,1.0,0.0
2,1,44,American,35,No,No,1.0,424.0,424.0,424.0,424.0,424.0,424.0,1.0,0.0
2,1,44,"people,",36,No,No,1.0,383.0,706.0,383.0,383.0,383.0,383.0,1.0,0.0
2,1,44,as,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,it,38,No,No,1.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,existed,39,No,No,1.0,551.0,926.0,551.0,926.0,926.0,1424.0,1.0,1.0
2,1,44,when,40,No,No,1.0,302.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0
2,1,44,first,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,discovered,42,No,No,1.0,523.0,523.0,523.0,523.0,523.0,523.0,1.0,0.0
2,1,44,and,43,No,No,1.0,407.0,407.0,407.0,407.0,407.0,407.0,1.0,0.0
2,1,44,explored,44,No,No,1.0,607.0,607.0,607.0,607.0,607.0,607.0,1.0,0.0
2,1,44,by,45,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,44,Europeans.,46,No,No,1.0,301.0,301.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,45,Susan,0,Yes,No,0.0,499.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0
2,1,45,B.,1,Yes,No,0.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,45,Anthony,2,Yes,No,0.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,45,spent,3,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,nearly,4,Yes,No,0.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0
2,1,45,sixty,5,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,years,6,Yes,No,0.0,399.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0
2,1,45,of,7,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,her,8,Yes,No,0.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,45,life,9,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,devoted,10,Yes,No,0.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,45,to,11,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,the,12,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,cause,13,Yes,No,0.0,274.0,274.0,274.0,274.0,274.0,274.0,1.0,0.0
2,1,45,of,14,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,social,15,Yes,No,0.0,351.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0
2,1,45,justice,16,Yes,No,0.0,425.0,425.0,425.0,425.0,425.0,425.0,1.0,0.0
2,1,45,and,17,Yes,No,0.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,45,equality,18,Yes,No,0.0,251.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0
2,1,45,for,19,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,all.,20,Yes,No,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,45,Her,21,Yes,No,0.0,178.0,178.0,178.0,178.0,178.0,178.0,1.0,0.0
2,1,45,major,22,Yes,No,0.0,323.0,323.0,323.0,323.0,323.0,323.0,1.0,0.0
2,1,45,contributions,23,Yes,No,0.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,45,were,24,Yes,No,0.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,45,focused,25,Yes,No,0.0,277.0,277.0,277.0,277.0,277.0,277.0,1.0,0.0
2,1,45,on,26,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,womenÕs,27,Yes,No,0.0,702.0,702.0,702.0,702.0,702.0,702.0,1.0,0.0
2,1,45,rights.,28,Yes,No,0.0,269.0,269.0,269.0,269.0,269.0,269.0,1.0,0.0
2,1,45,Her,29,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,primary,30,Yes,No,0.0,375.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0
2,1,45,achievement,31,Yes,No,0.0,551.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0
2,1,45,lay,32,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,45,in,33,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
