expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_past_time,FPFix,FPReg
2,1,36,investors,1,Yes,Yes,1.0,542.0,1342.0,542.0,542.0,542.0,542.0,1.0,0.0
2,1,36,with,2,Yes,Yes,1.0,400.0,888.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,36,no,3,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,36,ties,4,Yes,Yes,1.0,208.0,208.0,208.0,208.0,208.0,208.0,1.0,0.0
2,1,36,to,5,Yes,Yes,1.0,301.0,552.0,301.0,301.0,301.0,301.0,1.0,0.0
2,1,36,"farming,",6,Yes,Yes,1.0,739.0,1284.0,739.0,739.0,739.0,739.0,1.0,0.0
2,1,36,no,7,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,dirt,8,Yes,Yes,1.0,491.0,843.0,491.0,491.0,491.0,491.0,1.0,0.0
2,1,36,under,9,Yes,Yes,1.0,509.0,757.0,509.0,509.0,509.0,509.0,1.0,0.0
2,1,36,their,10,Yes,Yes,1.0,348.0,657.0,348.0,348.0,348.0,348.0,1.0,0.0
2,1,36,"nails,",11,Yes,Yes,1.0,343.0,835.0,343.0,343.0,343.0,343.0,1.0,0.0
2,1,36,are,12,Yes,Yes,1.0,248.0,507.0,248.0,248.0,248.0,248.0,1.0,0.0
2,1,36,confident,13,Yes,Yes,1.0,511.0,960.0,511.0,511.0,511.0,511.0,1.0,0.0
2,1,36,enough,14,Yes,Yes,1.0,400.0,891.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,36,to,15,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0
2,1,36,wager,16,Yes,Yes,1.0,349.0,1293.0,349.0,949.0,949.0,949.0,1.0,0.0
2,1,36,big,17,Yes,Yes,1.0,193.0,393.0,193.0,193.0,193.0,193.0,1.0,0.0
2,1,36,on,18,Yes,Yes,1.0,357.0,718.0,357.0,357.0,357.0,357.0,1.0,0.0
2,1,36,a,19,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,patch,20,Yes,Yes,1.0,208.0,849.0,208.0,208.0,208.0,208.0,1.0,0.0
2,1,36,of,21,Yes,Yes,1.0,349.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0
2,1,36,earth,22,Yes,Yes,1.0,291.0,642.0,291.0,291.0,291.0,291.0,1.0,0.0
2,1,36,betting,23,Yes,Yes,1.0,546.0,1084.0,546.0,546.0,546.0,546.0,1.0,0.0
2,1,36,that,24,Yes,Yes,1.0,254.0,566.0,254.0,254.0,254.0,254.0,1.0,0.0
2,1,36,it's,25,Yes,Yes,1.0,310.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0
2,1,36,a,26,Yes,Yes,1.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,36,smart,27,Yes,Yes,1.0,407.0,1012.0,407.0,407.0,407.0,407.0,1.0,0.0
2,1,36,investment,28,Yes,Yes,1.0,600.0,1091.0,600.0,600.0,600.0,600.0,1.0,0.0
2,1,36,because,29,Yes,Yes,1.0,350.0,859.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,36,food,30,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
2,1,36,will,31,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,36,only,32,Yes,Yes,1.0,193.0,193.0,193.0,193.0,193.0,193.0,1.0,0.0
2,1,36,get,33,Yes,Yes,1.0,200.0,408.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,36,more,34,Yes,Yes,1.0,307.0,560.0,307.0,307.0,307.0,307.0,1.0,0.0
2,1,36,expensive,35,Yes,Yes,1.0,589.0,928.0,589.0,589.0,589.0,589.0,1.0,0.0
2,1,36,around,36,Yes,Yes,1.0,262.0,614.0,262.0,262.0,262.0,262.0,1.0,0.0
2,1,36,the,37,Yes,Yes,1.0,290.0,290.0,290.0,290.0,290.0,290.0,1.0,0.0
2,1,36,world.,38,Yes,Yes,1.0,248.0,441.0,248.0,441.0,441.0,11320.0,1.0,1.0
2,2,37,John,0,No,No,1.0,1200.0,2249.0,1200.0,1200.0,1200.0,1200.0,1.0,0.0
2,2,37,Thornton,1,No,No,1.0,311.0,1268.0,311.0,812.0,812.0,1461.0,1.0,1.0
2,2,37,asked,2,No,No,1.0,600.0,900.0,600.0,600.0,600.0,600.0,1.0,0.0
2,2,37,little,3,No,No,1.0,497.0,852.0,497.0,497.0,497.0,497.0,1.0,0.0
2,2,37,of,4,No,No,1.0,442.0,442.0,442.0,442.0,442.0,442.0,1.0,0.0
2,2,37,man,5,No,No,1.0,552.0,752.0,552.0,552.0,552.0,552.0,1.0,0.0
2,2,37,or,6,No,No,1.0,248.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
2,2,37,nature.,7,No,No,1.0,600.0,1061.0,600.0,600.0,600.0,600.0,1.0,0.0
2,2,37,He,8,No,No,1.0,400.0,691.0,400.0,400.0,400.0,400.0,1.0,0.0
2,2,37,was,9,No,No,1.0,304.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0
2,2,37,unafraid,10,No,No,1.0,1048.0,1648.0,1048.0,1048.0,1048.0,1048.0,1.0,0.0
2,2,37,of,11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,the,12,No,No,1.0,256.0,497.0,256.0,256.0,256.0,256.0,1.0,0.0
2,2,37,wild.,13,No,No,1.0,656.0,917.0,656.0,656.0,656.0,656.0,1.0,0.0
2,2,37,With,14,No,No,1.0,537.0,1187.0,537.0,537.0,537.0,537.0,1.0,0.0
2,2,37,a,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,handful,16,No,No,1.0,1457.0,2096.0,1457.0,1457.0,1457.0,1457.0,1.0,0.0
2,2,37,of,17,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,salt,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,and,19,No,No,1.0,550.0,1039.0,550.0,550.0,550.0,550.0,1.0,0.0
2,2,37,a,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,rifle,21,No,No,1.0,442.0,642.0,442.0,442.0,442.0,442.0,1.0,0.0
2,2,37,he,22,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,2,37,could,23,No,No,1.0,359.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0
2,2,37,plunge,24,No,No,1.0,550.0,949.0,550.0,550.0,550.0,550.0,1.0,0.0
2,2,37,into,25,No,No,1.0,250.0,589.0,250.0,250.0,250.0,250.0,1.0,0.0
2,2,37,the,26,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,wilderness,27,No,No,1.0,701.0,1101.0,701.0,701.0,701.0,701.0,1.0,0.0
2,2,37,and,28,No,No,1.0,450.0,650.0,450.0,450.0,450.0,450.0,1.0,0.0
2,2,37,fare,29,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,wherever,30,No,No,1.0,602.0,1172.0,602.0,763.0,763.0,763.0,1.0,0.0
2,2,37,he,31,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,pleased,32,No,No,1.0,951.0,951.0,951.0,951.0,951.0,951.0,1.0,0.0
2,2,37,and,33,No,No,1.0,291.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0
2,2,37,as,34,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,2,37,long,35,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,2,37,as,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,he,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,37,pleased.,38,No,No,1.0,258.0,258.0,258.0,258.0,258.0,8248.0,1.0,1.0
