expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,1,48,in,15,No,No,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
2,1,48,excess,16,No,No,1.0,701.0,1003.0,701.0,701.0,701.0,1.0,0.0,1,1
2,1,48,of,17,No,No,1.0,1149.0,1149.0,1149.0,1149.0,1149.0,1.0,0.0,0,0
2,1,48,ten,18,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,48,thousand,19,No,No,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
2,1,48,dollars.,20,No,No,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
2,1,48,Concealing,21,No,No,1.0,948.0,948.0,948.0,948.0,948.0,1.0,0.0,0,0
2,1,48,more,22,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,48,than,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,that,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,amount,25,No,No,1.0,1150.0,1150.0,1150.0,1150.0,1150.0,1.0,0.0,0,0
2,1,48,to,26,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,transport,27,No,No,1.0,599.0,950.0,599.0,950.0,950.0,1.0,0.0,0,0
2,1,48,it,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,into,29,No,No,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,48,or,30,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,48,out,31,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,48,of,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,the,33,No,No,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,48,country,34,No,No,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,48,is,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,a,36,No,No,1.0,653.0,653.0,653.0,653.0,653.0,1.0,0.0,0,0
2,1,48,crime,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,punishable,38,No,No,1.0,551.0,551.0,551.0,551.0,551.0,1.0,0.0,0,0
2,1,48,by,39,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,up,40,No,No,1.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0,0,0
2,1,48,to,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,five,42,No,No,1.0,253.0,1201.0,253.0,253.0,253.0,1.0,0.0,1,1
2,1,48,years,43,No,No,1.0,1002.0,1451.0,1002.0,1002.0,1002.0,1.0,0.0,1,1
2,1,48,in,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,prison,45,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,48,in,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,48,the,47,No,No,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
2,1,48,United,48,No,No,1.0,552.0,552.0,552.0,552.0,852.0,1.0,1.0,0,0
2,1,48,States.,49,No,No,1.0,302.0,302.0,302.0,302.0,4854.0,1.0,1.0,0,0
2,1,49,For,0,Yes,Yes,1.0,851.0,1047.0,851.0,851.0,851.0,1.0,0.0,1,1
2,1,49,"centuries,",1,Yes,Yes,1.0,799.0,799.0,799.0,799.0,799.0,1.0,0.0,0,0
2,1,49,time,2,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,49,was,3,Yes,Yes,1.0,647.0,647.0,647.0,647.0,647.0,1.0,0.0,0,0
2,1,49,measured,4,Yes,Yes,1.0,849.0,849.0,849.0,849.0,849.0,1.0,0.0,0,0
2,1,49,by,5,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,49,the,6,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,49,position,7,Yes,Yes,1.0,1298.0,1298.0,1298.0,1298.0,1298.0,1.0,0.0,0,0
2,1,49,of,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,the,9,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,sun,10,Yes,Yes,1.0,299.0,299.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,49,with,11,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,49,the,12,Yes,Yes,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
2,1,49,use,13,Yes,Yes,1.0,252.0,549.0,252.0,252.0,448.0,1.0,1.0,1,1
2,1,49,of,14,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,sundials.,15,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0,0,0
2,1,49,Noon,16,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,49,was,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,recognized,18,Yes,Yes,1.0,702.0,702.0,702.0,702.0,702.0,1.0,0.0,0,0
2,1,49,when,19,Yes,Yes,1.0,897.0,897.0,897.0,897.0,1196.0,1.0,1.0,0,0
2,1,49,the,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,sun,21,Yes,Yes,1.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0,0,0
2,1,49,was,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,the,23,Yes,Yes,1.0,498.0,498.0,498.0,498.0,795.0,1.0,1.0,0,0
2,1,49,highest,24,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,in,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,the,26,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,"sky,",27,Yes,Yes,1.0,597.0,597.0,597.0,597.0,597.0,1.0,0.0,0,0
2,1,49,and,28,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,49,cities,29,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,49,would,30,Yes,Yes,1.0,601.0,601.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,49,set,31,Yes,Yes,1.0,350.0,350.0,350.0,350.0,951.0,1.0,1.0,0,0
2,1,49,their,32,Yes,Yes,1.0,401.0,401.0,401.0,401.0,401.0,1.0,0.0,0,0
2,1,49,clock,33,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,49,by,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,this,35,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,49,apparent,36,Yes,Yes,1.0,1348.0,1348.0,1348.0,1348.0,1348.0,1.0,0.0,0,0
2,1,49,solar,37,Yes,Yes,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,49,"time,",38,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,49,even,39,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,49,though,40,Yes,Yes,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0,0,0
2,1,49,some,41,Yes,Yes,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0,0,0
2,1,49,cities,42,Yes,Yes,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,49,would,43,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,49,often,44,Yes,Yes,1.0,247.0,596.0,247.0,247.0,247.0,1.0,0.0,1,1
2,1,49,be,45,Yes,Yes,1.0,203.0,203.0,203.0,203.0,552.0,1.0,1.0,0,0
2,1,49,on,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,a,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,49,slightly,48,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,49,different,49,Yes,Yes,1.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0,0,0
2,1,49,time.,50,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,50,When,0,No,No,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,50,the,1,No,No,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
2,1,50,new,2,No,No,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,50,world,3,No,No,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0,0,0
2,1,50,was,4,No,No,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
2,1,50,first,5,No,No,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,1,50,discovered,6,No,No,1.0,1200.0,1200.0,1200.0,1200.0,1200.0,1.0,0.0,0,0
2,1,50,it,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,was,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,found,9,No,No,1.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0,0,0
2,1,50,to,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,"be,",11,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,50,like,12,No,No,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,50,the,13,No,No,1.0,349.0,349.0,349.0,349.0,349.0,1.0,0.0,0,0
2,1,50,"old,",14,No,No,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,50,well,15,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,50,stocked,16,No,No,1.0,198.0,799.0,198.0,799.0,799.0,1.0,0.0,0,0
2,1,50,with,17,No,No,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,50,plants,18,No,No,1.0,403.0,403.0,403.0,403.0,403.0,1.0,0.0,0,0
2,1,50,and,19,No,No,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,50,"animals,",20,No,No,1.0,1049.0,1049.0,1049.0,1049.0,1049.0,1.0,0.0,0,0
2,1,50,and,21,No,No,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,50,inhabited,22,No,No,1.0,601.0,601.0,601.0,601.0,601.0,1.0,0.0,0,0
2,1,50,by,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,a,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,great,25,No,No,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,50,many,26,No,No,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,50,tribes,27,No,No,1.0,299.0,299.0,299.0,299.0,299.0,1.0,0.0,0,0
2,1,50,and,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,nations,29,No,No,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
2,1,50,of,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,men;,31,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,and,32,No,No,1.0,249.0,951.0,249.0,249.0,249.0,1.0,0.0,1,1
2,1,50,yet,33,No,No,1.0,201.0,201.0,201.0,201.0,201.0,1.0,0.0,0,0
2,1,50,the,34,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,50,plants,35,No,No,1.0,949.0,949.0,949.0,949.0,949.0,1.0,0.0,0,0
2,1,50,and,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,"animals,",37,No,No,1.0,399.0,798.0,399.0,399.0,399.0,1.0,0.0,1,1
2,1,50,if,38,No,No,1.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,50,not,39,No,No,1.0,449.0,449.0,449.0,449.0,1951.0,1.0,1.0,0,0
2,1,50,the,40,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,"men,",41,No,No,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
2,1,50,were,42,No,No,1.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,50,all,43,No,No,1.0,199.0,199.0,199.0,199.0,199.0,1.0,0.0,0,0
2,1,50,essentially,44,No,No,1.0,250.0,500.0,250.0,500.0,1050.0,1.0,1.0,0,0
2,1,50,different,45,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,50,from,46,No,No,1.0,199.0,400.0,199.0,400.0,400.0,1.0,0.0,0,0
2,1,50,those,47,No,No,1.0,250.0,800.0,250.0,250.0,250.0,1.0,0.0,1,1
2,1,50,known,48,No,No,1.0,650.0,650.0,650.0,650.0,1200.0,1.0,1.0,0,0
2,1,50,in,49,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,the,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,50,old,51,No,No,1.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0,0,0
2,1,50,world.,52,No,No,1.0,1299.0,1299.0,1299.0,1299.0,1299.0,1.0,0.0,0,0
2,1,51,American,0,Yes,Yes,1.0,900.0,1452.0,900.0,1251.0,1251.0,1.0,0.0,1,1
2,1,51,industry,1,Yes,Yes,1.0,752.0,752.0,752.0,752.0,752.0,1.0,0.0,0,0
2,1,51,may,2,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,51,not,3,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,51,know,4,Yes,Yes,1.0,402.0,402.0,402.0,402.0,402.0,1.0,0.0,0,0
2,1,51,"it,",5,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,but,6,Yes,Yes,1.0,197.0,197.0,197.0,197.0,197.0,1.0,0.0,0,0
2,1,51,debate,7,Yes,Yes,1.0,1199.0,1199.0,1199.0,1199.0,1199.0,1.0,0.0,0,0
2,1,51,in,8,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,Congress,9,Yes,Yes,1.0,597.0,597.0,597.0,597.0,597.0,1.0,0.0,0,0
2,1,51,over,10,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0,0,0
2,1,51,reforming,11,Yes,Yes,1.0,398.0,1198.0,398.0,398.0,398.0,1.0,0.0,1,1
2,1,51,the,12,Yes,Yes,1.0,351.0,351.0,351.0,351.0,1151.0,1.0,1.0,0,0
2,1,51,federal,13,Yes,Yes,1.0,749.0,749.0,749.0,749.0,749.0,1.0,0.0,0,0
2,1,51,government's,14,Yes,Yes,1.0,504.0,1451.0,504.0,504.0,504.0,1.0,0.0,1,1
2,1,51,regulatory,15,Yes,Yes,1.0,499.0,1104.0,499.0,499.0,499.0,1.0,0.0,1,1
2,1,51,apparatus,16,Yes,Yes,1.0,597.0,997.0,597.0,597.0,597.0,1.0,0.0,1,1
2,1,51,may,17,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,51,profoundly,18,Yes,Yes,1.0,1002.0,1002.0,1002.0,1002.0,1002.0,1.0,0.0,0,0
2,1,51,improve,19,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,51,companies',20,Yes,Yes,1.0,899.0,899.0,899.0,899.0,899.0,1.0,0.0,0,0
2,1,51,ability,21,Yes,Yes,1.0,702.0,702.0,702.0,702.0,702.0,1.0,0.0,0,0
2,1,51,to,22,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,survive.,23,Yes,Yes,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,51,This,24,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,51,week,25,Yes,Yes,1.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0,0,0
2,1,51,the,26,Yes,Yes,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0,0,0
2,1,51,Senate,27,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,51,seems,28,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,51,poised,29,Yes,Yes,1.0,399.0,399.0,399.0,399.0,399.0,1.0,0.0,0,0
2,1,51,to,30,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,51,join,31,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,the,32,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,House,33,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
2,1,51,in,34,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,a,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,massive,36,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,51,overhaul,37,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,51,of,38,Yes,Yes,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0,0,0
2,1,51,the,39,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,51,way,40,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0,0
2,1,51,in,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,which,42,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,51,bureaucrats,43,Yes,Yes,1.0,1453.0,1453.0,1453.0,1453.0,1453.0,1.0,0.0,0,0
2,1,51,enact,44,Yes,Yes,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
2,1,51,regulations,45,Yes,Yes,1.0,849.0,849.0,849.0,849.0,849.0,1.0,0.0,0,0
2,1,51,that,46,Yes,Yes,1.0,451.0,451.0,451.0,451.0,451.0,1.0,0.0,0,0
2,1,51,are,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,strangling,48,Yes,Yes,1.0,948.0,948.0,948.0,948.0,948.0,1.0,0.0,0,0
2,1,51,the,49,Yes,Yes,1.0,203.0,203.0,203.0,203.0,203.0,1.0,0.0,0,0
2,1,51,life,50,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,out,51,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,51,of,52,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,51,companies.,53,Yes,Yes,1.0,549.0,549.0,549.0,549.0,2702.0,1.0,1.0,0,0
2,1,52,Stress,0,Yes,Yes,1.0,903.0,1254.0,903.0,903.0,903.0,1.0,0.0,1,1
2,1,52,is,1,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,a,2,Yes,Yes,1.0,194.0,594.0,194.0,194.0,194.0,1.0,0.0,1,1
2,1,52,risk,3,Yes,Yes,1.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0,0,0
2,1,52,factor,4,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,52,for,5,Yes,Yes,1.0,1796.0,1796.0,1796.0,1796.0,1796.0,1.0,0.0,0,0
2,1,52,both,6,Yes,Yes,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,1,52,depression,7,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,52,and,8,Yes,Yes,1.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0,0,0
2,1,52,"anxiety,",9,Yes,Yes,1.0,593.0,593.0,593.0,593.0,593.0,1.0,0.0,0,0
2,1,52,he,10,Yes,Yes,1.0,205.0,205.0,205.0,205.0,205.0,1.0,0.0,0,0
2,1,52,says.,11,Yes,Yes,1.0,196.0,196.0,196.0,196.0,196.0,1.0,0.0,0,0
2,1,52,"""We",12,Yes,Yes,1.0,550.0,550.0,550.0,550.0,550.0,1.0,0.0,0,0
2,1,52,don't,13,Yes,Yes,1.0,354.0,354.0,354.0,354.0,354.0,1.0,0.0,0,0
2,1,52,have,14,Yes,Yes,1.0,198.0,647.0,198.0,198.0,198.0,1.0,0.0,1,1
2,1,52,data,15,Yes,Yes,1.0,449.0,449.0,449.0,449.0,898.0,1.0,1.0,0,0
2,1,52,on,16,Yes,Yes,1.0,204.0,204.0,204.0,204.0,204.0,1.0,0.0,0,0
2,1,52,the,17,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,specific,18,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,52,causes,19,Yes,Yes,1.0,351.0,351.0,351.0,351.0,351.0,1.0,0.0,0,0
2,1,52,of,20,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,depression,21,Yes,Yes,1.0,603.0,853.0,603.0,603.0,603.0,1.0,0.0,1,1
2,1,52,and,22,Yes,Yes,1.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0,0,0
2,1,52,anxiety,23,Yes,Yes,1.0,700.0,700.0,700.0,700.0,700.0,1.0,0.0,0,0
2,1,52,in,24,Yes,Yes,1.0,1052.0,1052.0,1052.0,1052.0,1052.0,1.0,0.0,0,0
2,1,52,this,25,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,"sample,",26,Yes,Yes,1.0,351.0,695.0,351.0,351.0,351.0,1.0,0.0,1,1
2,1,52,but,27,Yes,Yes,1.0,604.0,604.0,604.0,604.0,948.0,1.0,1.0,0,0
2,1,52,it,28,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,does,29,Yes,Yes,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
2,1,52,make,30,Yes,Yes,1.0,304.0,304.0,304.0,304.0,304.0,1.0,0.0,0,0
2,1,52,sense,31,Yes,Yes,1.0,602.0,602.0,602.0,602.0,602.0,1.0,0.0,0,0
2,1,52,scientifically,32,Yes,Yes,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,52,that,33,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,the,34,Yes,Yes,1.0,253.0,253.0,253.0,253.0,253.0,1.0,0.0,0,0
2,1,52,Millennials,35,Yes,Yes,1.0,800.0,800.0,800.0,800.0,800.0,1.0,0.0,0,0
2,1,52,who,36,Yes,Yes,1.0,1102.0,1102.0,1102.0,1102.0,1102.0,1.0,0.0,0,0
2,1,52,report,37,Yes,Yes,1.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0,0,0
2,1,52,higher,38,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,52,levels,39,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,52,of,40,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,stress,41,Yes,Yes,1.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0,0,0
2,1,52,in,42,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,their,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,lives,44,Yes,Yes,1.0,399.0,651.0,399.0,399.0,399.0,1.0,0.0,1,1
2,1,52,are,45,Yes,Yes,1.0,351.0,597.0,351.0,597.0,849.0,1.0,1.0,0,0
2,1,52,also,46,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,52,reporting,47,Yes,Yes,1.0,247.0,793.0,247.0,793.0,793.0,1.0,0.0,0,0
2,1,52,higher,48,Yes,Yes,1.0,1103.0,1103.0,1103.0,1103.0,1103.0,1.0,0.0,0,0
2,1,52,levels,49,Yes,Yes,1.0,701.0,701.0,701.0,701.0,701.0,1.0,0.0,0,0
2,1,52,of,50,Yes,Yes,1.0,554.0,554.0,0.0,0.0,0.0,0.0,0.0,0,1
2,1,52,depression,51,Yes,Yes,1.0,351.0,751.0,351.0,751.0,751.0,1.0,0.0,0,0
2,1,52,and,52,Yes,Yes,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,52,anxiety.,53,Yes,Yes,1.0,1999.0,1999.0,1999.0,1999.0,3554.0,1.0,1.0,0,0
2,1,53,When,0,No,No,1.0,751.0,751.0,751.0,751.0,751.0,1.0,0.0,0,0
2,1,53,it,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,53,comes,2,No,No,1.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0,0,0
2,1,53,to,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,53,having,4,No,No,1.0,302.0,302.0,302.0,302.0,302.0,1.0,0.0,0,0
2,1,53,a,5,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1,53,lasting,6,No,No,1.0,1103.0,1103.0,1103.0,1103.0,1103.0,1.0,0.0,0,0
2,1,53,and,7,No,No,1.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0,0,0
2,1,53,fulfilling,8,No,No,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
2,1,53,"relationship,",9,No,No,1.0,645.0,645.0,645.0,645.0,645.0,1.0,0.0,0,0
2,1,53,common,10,No,No,1.0,556.0,556.0,556.0,556.0,556.0,1.0,0.0,0,0
2,1,53,wisdom,11,No,No,1.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0,0,0
