sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
71,2,1,9,14,16, officials ,280.8,82.0,23519,23720,201
71,2,1,9,14,32," angel"" ",267.8,128.2,26918,27120,202
71,2,1,2,15,0, Greg ,121.25,39.75,1776,1932,156
71,2,1,2,15,1," Anderson, ",189.5,42.833333333333336,2380,2628,248
71,2,1,2,15,4, key ,362.0,36.8,3179,3379,200
71,2,1,2,15,12, testify ,105.5,83.25,5779,5929,150
71,2,1,2,15,13, when ,180.375,76.875,6176,6527,351
71,2,1,2,15,27, third ,129.66666666666666,123.0,10079,10180,101
71,2,1,2,15,30, to ,240.0,115.28571428571429,10775,11076,301
71,2,1,2,15,34, Anderson ,417.0,125.0,11629,12033,404
71,2,1,2,15,43, for ,195.5,165.25,14536,14676,140
71,2,1,2,15,3, a ,319.4,46.0,17925,18126,201
71,2,1,2,15,8," prosecution, ",582.8,45.6,18576,18775,199
71,2,1,7,16,4, in ,324.0,44.0,3256,3357,101
71,2,1,7,16,3, limited ,291.0,41.0,3511,3669,158
71,2,1,7,16,7, of ,434.0,38.0,4812,4963,151
71,2,1,7,16,15, appropriate ,140.0,80.0,7013,7206,193
71,2,1,7,16,18, cultures ,302.75,87.0,8112,8263,151
71,2,1,7,16,18, cultures ,366.0,82.0,8756,8960,204
71,2,1,7,16,25, The ,202.5,120.25,12314,12663,349
71,2,1,7,16,28, subjected ,325.2,125.0,13408,13612,204
71,2,1,7,16,28, subjected ,335.3333333333333,117.0,13713,13960,247
71,2,1,7,16,30, steam ,399.0,109.33333333333333,14211,14756,545
71,2,1,7,16,31, in ,448.6,124.4,15056,15265,209
71,2,1,7,16,32, a ,468.3333333333333,124.83333333333333,15361,15608,247
71,2,1,7,16,34, pressurized ,556.0,126.0,15856,16008,152
71,2,1,7,16,34, pressurized ,589.3333333333334,124.16666666666667,16207,16456,249
71,2,1,7,16,37, liquid ,126.0,159.0,18413,18608,195
71,2,1,7,16,40, form ,224.42857142857142,157.42857142857142,19113,19413,300
71,2,1,7,16,42, drained ,294.3333333333333,167.0,19812,19912,100
71,2,1,10,17,1, are ,156.0,48.0,1481,1776,295
71,2,1,10,17,5, humans ,372.0,45.0,2725,2880,155
71,2,1,10,17,14, one ,125.75,81.25,5032,5176,144
71,2,1,10,17,17, People ,235.75,83.75,5878,6024,146
71,2,1,10,17,29, also ,176.0,124.0,9179,9382,203
71,2,1,10,17,42," spine, ",104.0,163.0,12224,12478,254
71,2,1,10,17,47, wide ,369.0,169.0,13525,13881,356
71,2,1,5,18,0, Even ,125.375,42.0,1525,1875,350
71,2,1,5,18,5, not ,311.0,41.0,4225,4325,100
71,2,1,5,18,10, same. ,497.2,40.2,4869,5075,206
71,2,1,5,18,14, finds ,643.0,37.0,5972,6075,103
71,2,1,5,18,17, the ,115.0,87.0,6925,7119,194
71,2,1,5,18,23, on ,356.0,82.0,7870,8120,250
71,2,1,5,18,42, The ,437.8,121.4,11433,11621,188
71,2,1,5,18,44, has ,524.0,121.0,11872,12028,156
71,2,1,5,18,48, ecology ,100.25,147.5,13375,13520,145
71,2,2,0,37,0, John ,127.0,35.0,1280,1380,100
71,2,2,0,37,2, asked ,235.0,35.0,1829,1932,103
71,2,2,0,37,7, nature. ,428.5,46.75,2730,2881,151
71,2,2,0,37,16, handful ,103.0,88.75,4230,4380,150
71,2,2,0,37,21, rifle ,293.0,77.0,4680,4981,301
71,2,2,0,37,22, he ,303.0,77.0,5079,5233,154
71,2,2,0,37,16, handful ,144.16666666666666,87.0,5930,6181,251
71,2,2,0,37,21, rifle ,279.6666666666667,87.0,7231,7331,100
71,2,2,0,37,27, wilderness ,499.0,75.0,8930,9080,150
71,2,2,0,37,28, and ,609.0,68.0,9387,9542,155
71,2,2,0,37,29, fare ,620.0,73.66666666666667,9630,9730,100
71,2,2,0,37,35, long ,232.33333333333334,109.0,11879,11980,101
